Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0729,18.52,24.22,NP_742890.1,76.50,4.85,24.22,
hypothetical protein CDS,PP_0730,21.88,28.62,NP_742891.1,99.50,5.72,28.62,
pcs CDS,PP_0731,2.43,3.18,NP_742892.2,15.50,0.64,3.18,pcs
hemA CDS,PP_0732,111.43,145.74,NP_742893.1,494.00,29.16,145.74,hemA
prfA CDS,PP_0733,144.01,188.34,NP_742894.1,541.00,37.68,188.34,prfA
prmC CDS,PP_0734,103.55,135.43,NP_742895.1,298.50,27.10,135.43,prmC
moeB CDS,PP_0735,104.29,136.40,NP_742896.1,273.50,27.29,136.40,moeB
murI CDS,PP_0736,54.19,70.87,NP_742897.1,150.00,14.18,70.87,murI
pagL-I CDS,PP_0737,139.42,182.34,NP_742898.2,251.00,36.48,182.34,pagL-I
hypothetical protein CDS,PP_0738,94.24,123.25,NP_742899.1,228.50,24.66,123.25,
phr CDS,PP_0739,35.26,46.12,NP_742900.1,176.50,9.23,46.12,phr
MerR family transcriptional regulator CDS,PP_0740,26.11,34.14,NP_742901.1,81.50,6.83,34.14,
hypothetical protein CDS,PP_0741,40.01,52.33,NP_742902.1,134.50,10.47,52.33,
hypothetical protein CDS,PP_0742,46.73,61.12,NP_742903.1,160.00,12.23,61.12,
yfcH CDS,PP_0743,51.39,67.21,NP_742904.1,161.50,13.45,67.21,yfcH
hemH CDS,PP_0744,73.98,96.76,NP_742905.1,261.00,19.36,96.76,hemH
uraA CDS,PP_0745,100.08,130.89,NP_742906.1,439.50,26.19,130.89,uraA
upp CDS,PP_0746,168.73,220.67,NP_742907.1,374.00,44.15,220.67,upp
hypoxanthine-guanine phosphoribosyltransferase CDS,PP_0747,158.09,206.76,NP_742908.1,306.00,41.37,206.76,
hypothetical protein CDS,PP_0748,62.95,82.33,NP_742909.1,103.50,16.47,82.33,
hypothetical protein CDS,PP_0749,104.97,137.29,NP_742910.1,171.50,27.47,137.29,
hypothetical protein CDS,PP_0750,349.59,457.23,NP_742911.1,382.00,91.48,457.23,
mqo-I CDS,PP_0751,378.83,495.47,NP_742912.1,1983.00,99.13,495.47,mqo-I
lipoprotein CDS,PP_0753,327.21,427.95,NP_742914.1,664.00,85.62,427.95,
hypothetical protein CDS,PP_0754,53.13,69.49,NP_742915.1,57.50,13.90,69.49,
hypothetical protein CDS,PP_0755,100.14,130.98,NP_742916.1,86.50,26.20,130.98,
hypothetical protein CDS,PP_0756,108.44,141.83,NP_742917.1,478.50,28.38,141.83,
hypothetical protein CDS,PP_0757,22.47,29.39,NP_742918.1,14.50,5.88,29.39,
hypothetical protein CDS,PP_0758,35.28,46.14,NP_742919.1,76.00,9.23,46.14,
hypothetical protein CDS,PP_0759,218.95,286.37,NP_742920.1,638.00,57.29,286.37,
membrane protein CDS,PP_0760,112.35,146.95,NP_742921.1,228.00,29.40,146.95,
rsmC CDS,PP_0761,45.59,59.63,NP_742922.1,158.00,11.93,59.63,rsmC
hprA CDS,PP_0762,56.70,74.16,NP_742923.1,190.00,14.84,74.16,hprA
medium-chain-fatty acid CoA ligase CDS,PP_0763,68.52,89.61,NP_742924.1,400.00,17.93,89.61,
hypothetical protein CDS,PP_0765,153.08,200.21,NP_742926.1,1002.00,40.05,200.21,
hypothetical protein CDS,PP_0766,172.12,225.12,NP_742927.1,815.00,45.04,225.12,
LuxR family transcriptional regulator CDS,PP_0767,21.64,28.30,NP_742928.1,204.00,5.66,28.30,
TPR domain-containing response regulator CDS,PP_0768,191.47,250.42,NP_742929.1,1068.00,50.10,250.42,
sensor histidine kinase CDS,PP_0769,196.76,257.34,NP_742930.1,473.00,51.49,257.34,
PemI-like protein CDS,PP_0770,195.01,255.05,NP_742931.1,172.50,51.03,255.05,
chpB CDS,PP_0771,144.55,189.06,NP_742932.1,174.50,37.82,189.06,chpB
metallo-beta-lactamase family protein CDS,PP_0772,119.33,156.07,NP_742933.1,267.00,31.23,156.07,
yiaD CDS,PP_0773,190.97,249.77,NP_742934.1,471.00,49.97,249.77,yiaD
pta CDS,PP_0774,79.46,103.92,NP_742935.1,575.50,20.79,103.92,pta
hypothetical protein CDS,PP_0775,31.87,41.69,NP_742936.1,33.50,8.34,41.69,
slyD CDS,PP_0776,677.99,886.73,NP_742937.1,1143.00,177.40,886.73,slyD
glutathione peroxidase CDS,PP_0777,111.61,145.97,NP_742938.1,187.00,29.20,145.97,
group 1 family glycosyl transferase CDS,PP_0778,13.31,17.41,NP_742939.1,55.00,3.48,17.41,
methyl-accepting chemotaxis transducer/sensory box protein CDS,PP_0779,42.13,55.11,NP_742940.1,196.00,11.03,55.11,
hypothetical protein CDS,PP_0781,10.30,13.47,NP_742942.1,12.00,2.69,13.47,
hypothetical protein CDS,PP_0782,4.16,5.44,NP_742943.1,9.00,1.09,5.44,
hypothetical protein CDS,PP_0784,13.99,18.30,NP_742945.1,30.00,3.66,18.30,
cysZ CDS,PP_0785,61.29,80.17,NP_742946.1,155.00,16.04,80.17,cysZ
trxB CDS,PP_0786,327.19,427.93,NP_742947.1,1093.00,85.61,427.93,trxB
nadC CDS,PP_0787,60.44,79.05,NP_742948.1,178.00,15.81,79.05,nadC
hypothetical protein CDS,PP_0788,2.94,3.84,NP_742949.2,22.00,0.77,3.84,
ampD CDS,PP_0789,71.44,93.44,NP_742950.1,142.00,18.69,93.44,ampD
inner membrane protein AmpE CDS,PP_0790,57.93,75.77,NP_742951.1,167.00,15.16,75.77,
yjjV CDS,PP_0791,46.01,60.17,NP_742952.1,124.00,12.04,60.17,yjjV
cra CDS,PP_0792,49.49,64.73,NP_742953.1,171.00,12.95,64.73,cra
fruB CDS,PP_0793,38.14,49.89,NP_742954.1,377.50,9.98,49.89,fruB
fruK CDS,PP_0794,45.46,59.46,NP_742955.1,149.50,11.90,59.46,fruK
fruA CDS,PP_0795,35.39,46.29,NP_742956.1,214.00,9.26,46.29,fruA
hypothetical protein CDS,PP_0796,27.03,35.35,NP_742957.1,27.00,7.07,35.35,
hypothetical protein CDS,PP_0797,7.74,10.12,NP_742958.1,14.50,2.03,10.12,
GGDEF domain-containing protein CDS,PP_0798,20.40,26.68,NP_742959.1,105.50,5.34,26.68,
opdC CDS,PP_0799,103.22,135.00,NP_742960.1,478.00,27.01,135.00,opdC
hypothetical protein CDS,PP_0800,35.99,47.07,NP_742961.1,94.00,9.42,47.07,
hypothetical protein CDS,PP_0801,44.35,58.01,NP_742962.2,48.00,11.60,58.01,
chemotaxis protein CDS,PP_0802,42.60,55.72,NP_742963.1,133.00,11.15,55.72,
protein secretion ABC transporter permease CDS,PP_0803,10.10,13.20,NP_742964.1,41.50,2.64,13.20,
protein secretion ABC transporter permease/ATP-binding protein CDS,PP_0804,10.70,13.99,NP_742965.1,80.50,2.80,13.99,
outer membrane efflux protein CDS,PP_0805,6.32,8.26,NP_742966.1,31.50,1.65,8.26,
surface adhesion protein CDS,PP_0806,8.02,10.48,NP_742967.1,526.50,2.10,10.48,
norR CDS,PP_0807,35.73,46.74,NP_742968.1,193.00,9.35,46.74,norR
hmp CDS,PP_0808,14.67,19.19,NP_742969.1,60.00,3.84,19.19,hmp
dsbB CDS,PP_0809,126.23,165.09,NP_742970.1,222.00,33.03,165.09,dsbB
cyoA CDS,PP_0812,1186.62,1551.97,NP_742973.1,3877.50,310.50,1551.97,cyoA
cyoB CDS,PP_0813,898.03,1174.52,NP_742974.1,6289.50,234.98,1174.52,cyoB
cyoC CDS,PP_0814,792.30,1036.24,NP_742975.1,1715.00,207.32,1036.24,cyoC
cyoD CDS,PP_0815,1183.84,1548.33,NP_742976.1,1367.50,309.77,1548.33,cyoD
cyoE CDS,PP_0816,844.54,1104.57,NP_742977.1,2601.50,220.99,1104.57,cyoE
alaC CDS,PP_0817,65.81,86.07,NP_742978.1,276.00,17.22,86.07,alaC
hypothetical protein CDS,PP_0818,8.18,10.70,NP_742979.2,32.00,2.14,10.70,
ykgJ CDS,PP_0819,132.13,172.81,NP_742980.1,176.00,34.57,172.81,ykgJ
acetyltransferase CDS,PP_0820,84.85,110.97,NP_742981.1,166.00,22.20,110.97,
hypothetical protein CDS,PP_0821,73.30,95.86,NP_742982.1,104.50,19.18,95.86,
selU CDS,PP_0822,42.09,55.05,NP_742983.1,162.50,11.01,55.05,selU
selD CDS,PP_0823,34.40,44.99,NP_742984.1,123.50,9.00,44.99,selD
ptxB CDS,PP_0824,115.14,150.59,NP_742985.1,341.50,30.13,150.59,ptxB
phnC CDS,PP_0825,43.95,57.49,NP_742986.1,123.50,11.50,57.49,phnC
phnE CDS,PP_0826,36.03,47.13,NP_742987.1,103.50,9.43,47.13,phnE
ptxC CDS,PP_0827,28.72,37.56,NP_742988.1,76.50,7.51,37.56,ptxC
membrane protein CDS,PP_0828,11.29,14.76,NP_742989.2,35.00,2.95,14.76,
hypothetical protein CDS,PP_0829,50.96,66.65,NP_742990.1,52.50,13.33,66.65,
acetyltransferase CDS,PP_0830,24.32,31.81,NP_742991.1,40.50,6.36,31.81,
hypothetical protein CDS,PP_0831,20.41,26.70,NP_742992.2,41.00,5.34,26.70,
queA CDS,PP_0832,85.52,111.85,NP_742993.1,311.50,22.38,111.85,queA
tgt CDS,PP_0833,169.84,222.13,NP_742994.1,657.50,44.44,222.13,tgt
yajC CDS,PP_0834,453.87,593.61,NP_742995.1,529.00,118.76,593.61,yajC
secD CDS,PP_0835,266.92,349.11,NP_742996.1,1725.00,69.84,349.11,secD
secF CDS,PP_0836,309.84,405.24,NP_742997.1,977.00,81.07,405.24,secF
ycfJ CDS,PP_0837,113.61,148.59,NP_742998.1,214.00,29.73,148.59,ycfJ
suhB CDS,PP_0838,346.36,452.99,NP_742999.1,984.00,90.63,452.99,suhB
trmJ CDS,PP_0839,125.45,164.08,NP_743000.1,329.00,32.83,164.08,trmJ
cysE CDS,PP_0840,123.60,161.65,NP_743001.1,337.00,32.34,161.65,cysE
iscR CDS,PP_0841,330.17,431.83,NP_743002.1,563.50,86.39,431.83,iscR
iscS-I CDS,PP_0842,324.10,423.89,NP_743003.1,1366.00,84.81,423.89,iscS-I
iscU CDS,PP_0843,439.87,575.29,NP_743004.1,590.50,115.10,575.29,iscU
iscA CDS,PP_0844,417.74,546.35,NP_743005.1,469.50,109.31,546.35,iscA
hscB CDS,PP_0845,221.18,289.28,NP_743006.1,400.50,57.87,289.28,hscB
hscA CDS,PP_0846,93.77,122.64,NP_743007.1,606.00,24.54,122.64,hscA
fdx CDS,PP_0847,228.01,298.21,NP_743008.1,270.50,59.66,298.21,fdx
iscX CDS,PP_0848,290.43,379.85,NP_743009.1,202.50,75.99,379.85,iscX
ndk CDS,PP_0849,1931.66,2526.40,NP_743010.1,2854.50,505.45,2526.40,ndk
rlmN CDS,PP_0850,443.74,580.36,NP_743011.1,1764.00,116.11,580.36,rlmN
pilF CDS,PP_0851,151.65,198.34,NP_743012.1,404.00,39.68,198.34,pilF
Cro/CI family transcriptional regulator CDS,PP_0852,201.48,263.51,NP_743013.1,704.50,52.72,263.51,
ispG CDS,PP_0853,226.47,296.19,NP_743014.1,872.00,59.26,296.19,ispG
hisS CDS,PP_0854,263.25,344.30,NP_743015.1,1178.00,68.88,344.30,hisS
hypothetical protein CDS,PP_0855,339.47,443.98,NP_743016.1,756.00,88.83,443.98,
lipoprotein CDS,PP_0856,289.79,379.01,NP_743017.1,1149.00,75.83,379.01,
der CDS,PP_0857,178.40,233.33,NP_743018.1,906.00,46.68,233.33,der
methionine/glutamine aminotransferase CDS,PP_0858,154.80,202.46,NP_743019.1,617.00,40.51,202.46,
ketoglutaramate omega-amidase CDS,PP_0859,220.94,288.96,NP_743020.1,607.00,57.81,288.96,
sulfite reductase flavoprotein subunit CDS,PP_0860,23.29,30.46,NP_743021.1,206.00,6.09,30.46,
outer membrane ferric siderophore receptor CDS,PP_0861,5.53,7.24,NP_743022.2,44.00,1.45,7.24,
PKHD-type hydroxylase CDS,PP_0862,21.80,28.51,NP_743023.1,51.50,5.70,28.51,
hypothetical protein CDS,PP_0863,18.51,24.21,NP_743024.1,49.50,4.84,24.21,
speC CDS,PP_0864,341.28,446.35,NP_743025.2,1378.00,89.30,446.35,speC
ECF subfamily RNA polymerase sigma-24 factor CDS,PP_0865,26.99,35.30,NP_743026.1,45.50,7.06,35.30,
transmembrane sensor CDS,PP_0866,22.93,29.99,NP_743027.1,78.50,6.00,29.99,
FecA-like outer membrane receptor CDS,PP_0867,9.13,11.95,NP_743028.1,77.00,2.39,11.95,
yehX CDS,PP_0868,7.72,10.09,NP_743029.1,31.00,2.02,10.09,yehX
yehW CDS,PP_0869,4.41,5.77,NP_743030.1,10.00,1.15,5.77,yehW
glycine betaine/carnitine/choline ABC transporter substrate-binding protein CDS,PP_0870,9.95,13.01,NP_743031.1,32.50,2.60,13.01,
glycine betaine/carnitine/choline ABC transporter permease CDS,PP_0871,27.70,36.23,NP_743032.1,71.50,7.25,36.23,
prfC CDS,PP_0872,185.82,243.03,NP_743033.1,1021.00,48.62,243.03,prfC
potF-I CDS,PP_0873,7.34,9.60,NP_743034.1,27.50,1.92,9.60,potF-I
hypothetical protein CDS,PP_0874,7.59,9.92,NP_743035.1,9.00,1.99,9.92,
hypothetical protein CDS,PP_0875,3.63,4.74,NP_743036.1,18.00,0.95,4.74,
AraC family transcriptional regulator CDS,PP_0876,17.30,22.62,NP_743037.1,49.50,4.53,22.62,
dppF CDS,PP_0878,34.06,44.55,NP_743039.1,114.50,8.91,44.55,dppF
dppD CDS,PP_0879,44.63,58.36,NP_743040.1,150.00,11.68,58.36,dppD
dppC CDS,PP_0880,38.09,49.82,NP_743041.1,122.50,9.97,49.82,dppC
dppB CDS,PP_0881,32.22,42.14,NP_743042.1,113.00,8.43,42.14,dppB
dppA-I CDS,PP_0882,73.61,96.28,NP_743043.1,417.50,19.26,96.28,dppA-I
opdP CDS,PP_0883,135.47,177.18,NP_743044.1,648.50,35.45,177.18,opdP
dppA-II CDS,PP_0884,64.60,84.50,NP_743045.1,357.00,16.90,84.50,dppA-II
dppA-III CDS,PP_0885,254.59,332.98,NP_743046.1,1436.00,66.62,332.98,dppA-III
hypothetical protein CDS,PP_0886,83.63,109.38,NP_743047.1,208.00,21.88,109.38,
sensor histidine kinase CDS,PP_0887,46.77,61.17,NP_743048.1,219.50,12.24,61.17,
regA CDS,PP_0888,123.33,161.30,NP_743049.1,240.00,32.27,161.30,regA
hypothetical protein CDS,PP_0889,24.21,31.67,NP_743050.1,95.50,6.34,31.67,
hypothetical protein CDS,PP_0890,8.25,10.79,NP_743051.1,8.50,2.16,10.79,
hypothetical protein CDS,PP_0891,167.42,218.97,NP_743052.1,338.00,43.81,218.97,
phospholipase family protein CDS,PP_0892,75.55,98.82,NP_743053.1,303.50,19.77,98.82,
ThiJ/PfpI family protein CDS,PP_0893,121.59,159.02,NP_743054.1,248.00,31.81,159.02,
hypothetical protein CDS,PP_0894,91.04,119.06,NP_743055.1,126.00,23.82,119.06,
hypothetical protein CDS,PP_0895,18.54,24.24,NP_743056.1,38.00,4.85,24.24,
carbon-nitrogen hydrolase family protein CDS,PP_0896,11.23,14.68,NP_743057.1,34.00,2.94,14.68,
class 1 fumarate hydratase CDS,PP_0897,545.91,713.99,NP_743058.1,2886.00,142.85,713.99,
ferredoxin reductase CDS,PP_0899,31.14,40.73,NP_743060.1,99.50,8.15,40.73,
PAP2 family protein CDS,PP_0900,11.67,15.26,NP_743061.1,29.50,3.05,15.26,
colR CDS,PP_0901,84.92,111.07,NP_743062.1,201.50,22.22,111.07,colR
colS CDS,PP_0902,47.83,62.55,NP_743063.2,217.50,12.51,62.55,colS
hypothetical protein CDS,PP_0903,32.17,42.08,NP_743064.1,76.00,8.42,42.08,
protein InaA CDS,PP_0904,24.43,31.96,NP_743065.1,59.50,6.39,31.96,
hypothetical protein CDS,PP_0905,99.17,129.71,NP_743066.1,80.50,25.95,129.71,
RND family multidrug transporter CDS,PP_0906,8.14,10.65,NP_743067.1,86.00,2.13,10.65,
RND transporter membrane fusion protein-like protein CDS,PP_0907,8.03,10.50,NP_743068.1,34.00,2.10,10.50,
hypothetical protein CDS,PP_0908,100.16,131.00,NP_743069.1,381.50,26.21,131.00,
hypothetical protein CDS,PP_0909,151.31,197.90,NP_743070.1,559.00,39.59,197.90,
hypothetical protein CDS,PP_0910,43.10,56.37,NP_743071.1,213.50,11.28,56.37,
hypothetical protein CDS,PP_0911,5.21,6.82,NP_743072.1,7.00,1.36,6.82,
hypothetical protein CDS,PP_0912,5.88,7.69,NP_743073.1,12.00,1.54,7.69,
hypothetical protein CDS,PP_0913,546.04,714.16,NP_743074.1,2523.00,142.88,714.16,
GGDEF domain-containing protein CDS,PP_0914,81.97,107.21,NP_743075.1,592.00,21.45,107.21,
sodB CDS,PP_0915,2959.56,3870.76,NP_743076.1,6129.00,774.41,3870.76,sodB
amino acid transporter LysE CDS,PP_0916,2.34,3.07,NP_743077.1,5.00,0.61,3.07,
iciA CDS,PP_0917,14.40,18.83,NP_743078.1,44.50,3.77,18.83,iciA
3-beta hydroxysteroid dehydrogenase/isomerase family protein CDS,PP_0918,41.95,54.87,NP_743079.1,144.50,10.98,54.87,
hypothetical protein CDS,PP_0919,82.84,108.34,NP_743080.2,250.00,21.68,108.34,
xenB CDS,PP_0920,62.60,81.87,NP_743081.1,228.00,16.38,81.87,xenB
ArsR family transcriptional regulator CDS,PP_0921,50.42,65.95,NP_743082.1,53.00,13.19,65.95,
hypothetical protein CDS,PP_0922,9.36,12.25,NP_743083.1,19.00,2.45,12.25,
acyltransferase CDS,PP_0923,5.66,7.41,NP_743084.1,15.50,1.48,7.41,
hypothetical protein CDS,PP_0924,4.00,5.24,NP_743085.1,10.50,1.05,5.24,
hypothetical protein CDS,PP_0925,43.50,56.89,NP_743086.1,134.00,11.38,56.89,
membrane protein CDS,PP_0926,40.60,53.10,NP_743087.1,133.50,10.62,53.10,
aroP-I CDS,PP_0927,70.16,91.77,NP_743088.1,331.50,18.36,91.77,aroP-I
K+-dependent Na+/Ca+ exchanger-like protein CDS,PP_0928,38.93,50.92,NP_743089.1,141.00,10.19,50.92,
lipoprotein CDS,PP_0929,77.64,101.55,NP_743090.1,101.00,20.32,101.55,
gatB CDS,PP_0930,270.83,354.22,NP_743091.1,1358.50,70.87,354.22,gatB
gatA CDS,PP_0931,168.36,220.20,NP_743092.1,848.00,44.05,220.20,gatA
gatC CDS,PP_0932,314.87,411.81,NP_743093.3,337.50,82.39,411.81,gatC
mreB CDS,PP_0933,421.21,550.90,NP_743094.3,1635.00,110.22,550.90,mreB
mreC CDS,PP_0934,165.35,216.26,NP_743095.1,573.00,43.27,216.26,mreC
mreD CDS,PP_0935,79.69,104.22,NP_743096.1,136.00,20.85,104.22,mreD
maf CDS,PP_0936,86.67,113.36,NP_743097.1,184.00,22.68,113.36,maf
rng CDS,PP_0937,82.45,107.84,NP_743098.1,417.00,21.57,107.84,rng
hypothetical protein CDS,PP_0938,27.68,36.20,NP_743099.1,367.00,7.24,36.20,
carbon-nitrogen hydrolase family protein CDS,PP_0939,81.21,106.21,NP_743100.1,240.00,21.25,106.21,
tldD CDS,PP_0940,133.03,173.99,NP_743101.1,664.50,34.81,173.99,tldD
ribosome associated protein CDS,PP_0941,205.16,268.33,NP_743102.1,371.50,53.68,268.33,
pmbA CDS,PP_0942,112.43,147.04,NP_743103.1,530.00,29.42,147.04,pmbA
hypothetical protein CDS,PP_0943,2.93,3.84,NP_743104.1,4.00,0.77,3.84,
fumC-I CDS,PP_0944,33.95,44.40,NP_743105.1,162.50,8.88,44.40,fumC-I
hypothetical protein CDS,PP_0945,31.20,40.80,NP_743106.1,50.00,8.16,40.80,
sodA CDS,PP_0946,32.79,42.89,NP_743107.1,72.00,8.58,42.89,sodA
membrane protein CDS,PP_0947,39.80,52.05,NP_743108.1,125.50,10.41,52.05,
ptsH CDS,PP_0948,136.22,178.16,NP_743109.1,129.00,35.64,178.16,ptsH
ATP-binding protein CDS,PP_0949,328.40,429.51,NP_743110.1,974.00,85.93,429.51,
ptsN CDS,PP_0950,738.67,966.10,NP_743111.1,1191.50,193.28,966.10,ptsN
hpf CDS,PP_0951,1341.10,1754.00,NP_743112.1,1437.50,350.92,1754.00,hpf
rpoN CDS,PP_0952,270.72,354.07,NP_743113.1,1403.00,70.84,354.07,rpoN
lptB CDS,PP_0953,310.71,406.38,NP_743114.1,782.50,81.30,406.38,lptB
hypothetical protein CDS,PP_0954,519.17,679.02,NP_743115.1,945.50,135.85,679.02,
hypothetical protein CDS,PP_0955,158.23,206.94,NP_743116.1,314.50,41.40,206.94,
kdsC CDS,PP_0956,126.84,165.90,NP_743117.1,231.00,33.19,165.90,kdsC
kdsD CDS,PP_0957,139.70,182.72,NP_743118.1,472.50,36.56,182.72,kdsD
mlaF CDS,PP_0958,188.09,246.00,NP_743119.1,528.50,49.22,246.00,mlaF
mlaE CDS,PP_0959,169.15,221.23,NP_743120.1,470.00,44.26,221.23,mlaE
mlaD CDS,PP_0960,265.74,347.55,NP_743121.1,448.00,69.53,347.55,mlaD
ttg2D CDS,PP_0961,374.14,489.33,NP_743122.1,841.00,97.90,489.33,ttg2D
ttg2E CDS,PP_0962,389.60,509.56,NP_743123.1,409.50,101.94,509.56,ttg2E
ttg2F CDS,PP_0963,561.54,734.43,NP_743124.1,467.50,146.93,734.43,ttg2F
murA CDS,PP_0964,420.01,549.32,NP_743125.1,1844.50,109.90,549.32,murA
hisG CDS,PP_0965,363.52,475.44,NP_743126.1,802.00,95.12,475.44,hisG
hisD CDS,PP_0966,146.97,192.21,NP_743127.1,676.00,38.46,192.21,hisD
hisC CDS,PP_0967,148.68,194.46,NP_743128.1,540.00,38.90,194.46,hisC
hypothetical protein CDS,PP_0968,26.92,35.21,NP_743129.1,116.00,7.05,35.21,
GntR family transcriptional regulator CDS,PP_0969,13.73,17.95,NP_743130.1,31.00,3.59,17.95,
cyanate MFS transporter CDS,PP_0970,33.36,43.63,NP_743131.1,151.00,8.73,43.63,
hypothetical protein CDS,PP_0971,124.50,162.83,NP_743132.1,206.00,32.58,162.83,
hypothetical protein CDS,PP_0972,61.19,80.03,NP_743133.1,67.50,16.01,80.03,
nucleoid-associated protein CDS,PP_0973,83.65,109.41,NP_743134.1,292.50,21.89,109.41,
hupN CDS,PP_0975,1650.95,2159.26,NP_743136.1,1615.00,431.99,2159.26,hupN
rlmF CDS,PP_0976,34.15,44.66,NP_743137.1,113.00,8.93,44.66,rlmF
valS CDS,PP_0977,382.85,500.73,NP_743138.1,3781.00,100.18,500.73,valS
hypothetical protein CDS,PP_0978,126.42,165.34,NP_743139.1,160.50,33.08,165.34,
holC CDS,PP_0979,165.31,216.20,NP_743140.1,246.00,43.25,216.20,holC
pepA CDS,PP_0980,305.93,400.13,NP_743141.1,1585.50,80.05,400.13,pepA
YjgP/YjgQ family permease CDS,PP_0982,92.86,121.46,NP_743143.1,359.50,24.30,121.46,
membrane protein CDS,PP_0983,96.23,125.86,NP_743144.1,354.50,25.18,125.86,
membrane protein CDS,PP_0984,39.50,51.66,NP_743145.1,67.00,10.34,51.66,
gcvT-I CDS,PP_0986,128.98,168.69,NP_743147.1,502.00,33.75,168.69,gcvT-I
tdcG-II CDS,PP_0987,55.90,73.11,NP_743148.1,267.00,14.63,73.11,tdcG-II
gcvP-I CDS,PP_0988,255.57,334.26,NP_743149.1,2532.00,66.87,334.26,gcvP-I
gcvH-I CDS,PP_0989,319.81,418.27,NP_743150.1,426.00,83.68,418.27,gcvH-I
DoxX family protein CDS,PP_0990,8.94,11.69,NP_743151.1,12.00,2.34,11.69,
hypothetical protein CDS,PP_0991,3.72,4.87,NP_743152.1,10.00,0.97,4.87,
hypothetical protein CDS,PP_0992,12.27,16.05,NP_743153.1,35.50,3.21,16.05,
hypothetical protein CDS,PP_0993,9.51,12.44,NP_743154.1,9.50,2.49,12.44,
RNA polymerase sigma factor CDS,PP_0994,54.49,71.26,NP_743155.3,101.50,14.26,71.26,
membrane protein CDS,PP_0995,27.17,35.53,NP_743156.1,60.50,7.11,35.53,
gltS CDS,PP_0996,25.34,33.14,NP_743157.1,106.00,6.63,33.14,gltS
sigma-54 dependent transcriptional regulator/sensory box protein CDS,PP_0997,48.91,63.96,NP_743158.1,256.00,12.80,63.96,
hypothetical protein CDS,PP_0998,654.50,856.02,NP_743159.1,974.00,171.26,856.02,
arcC CDS,PP_0999,801.60,1048.40,NP_743160.1,2586.00,209.75,1048.40,arcC
arcB CDS,PP_1000,1973.04,2580.51,NP_743161.1,6919.50,516.27,2580.51,arcB
arcA CDS,PP_1001,1397.02,1827.15,NP_743162.1,6077.00,365.55,1827.15,arcA
arcD-I CDS,PP_1002,189.06,247.26,NP_743163.1,936.50,49.47,247.26,arcD-I
arcD-II CDS,PP_1003,18.37,24.03,NP_743164.1,91.00,4.81,24.03,arcD-II
hypothetical protein CDS,PP_1004,52.22,68.30,NP_743165.1,75.00,13.67,68.30,
hemO CDS,PP_1005,59.21,77.44,NP_743166.1,122.00,15.49,77.44,hemO
heme receptor CDS,PP_1006,9.24,12.09,NP_743167.2,83.00,2.42,12.09,
transmembrane sensor CDS,PP_1007,17.33,22.67,NP_743168.1,63.50,4.54,22.67,
RNA polymerase subunit sigma-24 CDS,PP_1008,39.62,51.81,NP_743169.1,70.50,10.37,51.81,
gapA CDS,PP_1009,460.32,602.05,NP_743170.1,1600.00,120.45,602.05,gapA
edd CDS,PP_1010,460.19,601.87,NP_743171.1,2916.50,120.41,601.87,edd
glk CDS,PP_1011,353.29,462.06,NP_743172.1,1176.50,92.44,462.06,glk
gltR-II CDS,PP_1012,210.65,275.51,NP_743173.1,530.50,55.12,275.51,gltR-II
sensor histidine kinase CDS,PP_1013,32.99,43.15,NP_743174.1,166.50,8.63,43.15,
yihS CDS,PP_1014,503.74,658.83,NP_743175.1,2186.00,131.81,658.83,yihS
gtsA CDS,PP_1015,1058.59,1384.51,NP_743176.1,4726.00,276.99,1384.51,gtsA
gtsB CDS,PP_1016,150.96,197.44,NP_743177.1,476.00,39.50,197.44,gtsB
gtsC CDS,PP_1017,133.41,174.48,NP_743178.1,391.50,34.91,174.48,gtsC
gtsD CDS,PP_1018,218.02,285.14,NP_743179.1,873.50,57.05,285.14,gtsD
oprB-I CDS,PP_1019,217.71,284.74,NP_743180.1,1015.00,56.97,284.74,oprB-I
yeaD CDS,PP_1020,298.73,390.71,NP_743181.1,886.00,78.17,390.71,yeaD
hexR CDS,PP_1021,161.16,210.77,NP_743182.3,483.00,42.17,210.77,hexR
zwfA CDS,PP_1022,931.90,1218.82,NP_743183.1,4752.00,243.84,1218.82,zwfA
pgl CDS,PP_1023,721.29,943.36,NP_743184.1,1824.00,188.73,943.36,pgl
eda CDS,PP_1024,1171.43,1532.10,NP_743185.1,2877.00,306.52,1532.10,eda
leuA CDS,PP_1025,304.12,397.76,NP_743186.1,1766.00,79.58,397.76,leuA
M23/M37 family peptidase CDS,PP_1026,32.55,42.58,NP_743187.1,93.50,8.52,42.58,
xseA CDS,PP_1027,40.00,52.32,NP_743188.1,191.50,10.47,52.32,xseA
LysR family transcriptional regulator CDS,PP_1028,7.87,10.29,NP_743189.1,24.00,2.06,10.29,
membrane protein CDS,PP_1029,5.34,6.98,NP_743190.1,14.00,1.40,6.98,
hypothetical protein CDS,PP_1030,52.70,68.92,NP_743191.1,102.00,13.79,68.92,
guaB CDS,PP_1031,612.05,800.49,NP_743192.1,3121.00,160.15,800.49,guaB
guaA CDS,PP_1032,380.72,497.93,NP_743193.1,2084.00,99.62,497.93,guaA
sulfatase domain-containing protein CDS,PP_1033,25.22,32.98,NP_743194.1,174.00,6.60,32.98,
