Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
pcaK CDS,PP_1376,21.44,25.66,NP_743535.1,75.00,4.20,25.66,pcaK
pcaF-I CDS,PP_1377,8.96,10.73,NP_743536.1,28.00,1.76,10.73,pcaF-I
pcaT CDS,PP_1378,44.48,53.23,NP_743537.1,149.00,8.72,53.23,pcaT
pcaB CDS,PP_1379,30.74,36.79,NP_743538.1,108.00,6.03,36.79,pcaB
pcaD CDS,PP_1380,54.94,65.76,NP_743539.1,113.00,10.77,65.76,pcaD
pcaC CDS,PP_1381,88.18,105.54,NP_743540.1,90.00,17.29,105.54,pcaC
pcaP CDS,PP_1382,472.34,565.33,NP_743541.1,644.00,92.60,565.33,pcaP
galP-II CDS,PP_1383,34.92,41.80,NP_743542.1,114.00,6.85,41.80,galP-II
ttgC CDS,PP_1384,58.35,69.84,NP_743543.1,220.50,11.44,69.84,ttgC
ttgB CDS,PP_1385,32.42,38.81,NP_743544.1,265.50,6.36,38.81,ttgB
ttgA CDS,PP_1386,49.01,58.66,NP_743545.1,147.00,9.61,58.66,ttgA
ttgR CDS,PP_1387,91.85,109.94,NP_743546.1,151.00,18.01,109.94,ttgR
EmrB/QacA family drug resistance transporter CDS,PP_1388,6.36,7.62,NP_743547.1,24.00,1.25,7.62,
oxaloacetate decarboxylase CDS,PP_1389,147.47,176.51,NP_743548.1,335.50,28.91,176.51,
hypothetical protein CDS,PP_1390,780.63,934.33,NP_743549.1,371.00,153.05,934.33,
LysR family transcriptional regulator CDS,PP_1391,19.70,23.58,NP_743550.1,46.50,3.86,23.58,
NAD-binding protein CDS,PP_1392,48.84,58.45,NP_743551.1,78.00,9.57,58.45,
transcriptional regulator CDS,PP_1393,13.63,16.31,NP_743552.1,31.00,2.67,16.31,
acetolactate synthase large subunit CDS,PP_1394,8.46,10.13,NP_743553.1,36.00,1.66,10.13,
AraC family transcriptional regulator CDS,PP_1395,52.68,63.05,NP_743554.1,126.00,10.33,63.05,
hypothetical protein CDS,PP_1396,10.48,12.54,NP_743555.1,8.00,2.05,12.54,
hypothetical protein CDS,PP_1397,13.70,16.40,NP_743556.1,9.50,2.69,16.40,
hypothetical protein CDS,PP_1398,27.64,33.08,NP_743557.1,43.50,5.42,33.08,
hypothetical protein CDS,PP_1399,37.08,44.38,NP_743558.2,39.00,7.27,44.38,
kgtP CDS,PP_1400,383.31,458.77,NP_743559.1,1314.00,75.15,458.77,kgtP
dctD-III CDS,PP_1401,14.85,17.78,NP_743560.1,51.50,2.91,17.78,dctD-III
dctB CDS,PP_1402,13.25,15.86,NP_743561.1,60.50,2.60,15.86,dctB
bglX CDS,PP_1403,8.74,10.46,NP_743562.1,52.00,1.71,10.46,bglX
hypothetical protein CDS,PP_1404,17.45,20.88,NP_743563.1,28.00,3.42,20.88,
hypothetical protein CDS,PP_1406,12.19,14.59,NP_743565.1,32.00,2.39,14.59,
sulfate transporter CDS,PP_1407,13.08,15.66,NP_743566.1,58.00,2.57,15.66,
(R)-3-hydroxydecanoyl-ACP:CoA transacylase CDS,PP_1408,124.02,148.43,NP_743567.1,286.00,24.31,148.43,
rsuA CDS,PP_1409,24.45,29.26,YP_009236940.1,44.00,4.79,29.26,rsuA
hypothetical protein CDS,PP_1410,36.20,43.33,NP_743568.1,22.00,7.10,43.33,
GGDEF domain-containing protein CDS,PP_1411,47.03,56.29,NP_743569.1,181.00,9.22,56.29,
3-hydroxyisobutyryl-CoA hydrolase CDS,PP_1412,450.97,539.76,NP_743570.1,1296.50,88.42,539.76,
ung CDS,PP_1413,18.61,22.28,NP_743571.1,33.50,3.65,22.28,ung
ushA CDS,PP_1414,6.52,7.80,NP_743572.1,28.50,1.28,7.80,ushA
membrane protein CDS,PP_1415,2.73,3.27,NP_743573.1,7.50,0.54,3.27,
tricarboxylate transport protein TctA CDS,PP_1416,21.22,25.40,NP_743574.1,83.50,4.16,25.40,
tricarboxylate transport protein TctB CDS,PP_1417,25.35,30.35,NP_743575.1,32.00,4.97,30.35,
tricarboxylate transport protein TctC CDS,PP_1418,37.49,44.87,NP_743576.1,95.50,7.35,44.87,
opdH CDS,PP_1419,28.51,34.12,NP_743577.1,95.50,5.59,34.12,opdH
tctD CDS,PP_1420,83.94,100.47,NP_743578.1,146.50,16.46,100.47,tctD
sensor histidine kinase TctE CDS,PP_1421,27.11,32.45,NP_743579.1,98.00,5.31,32.45,
hypothetical protein CDS,PP_1422,20.84,24.94,NP_743580.1,44.00,4.09,24.94,
hypothetical protein CDS,PP_1423,66.02,79.01,NP_743581.1,161.50,12.94,79.01,
DUF339 domain-containing protein CDS,PP_1424,49.08,58.74,NP_743582.1,32.50,9.62,58.74,
hypothetical protein CDS,PP_1425,5.45,6.53,NP_743583.1,6.50,1.07,6.53,
nadB CDS,PP_1426,11.28,13.50,NP_743584.1,47.00,2.21,13.50,nadB
rpoE CDS,PP_1427,571.96,684.57,NP_743585.1,864.50,112.14,684.57,rpoE
mucA CDS,PP_1428,931.37,1114.74,NP_743586.1,1429.50,182.60,1114.74,mucA
mucB CDS,PP_1429,514.60,615.92,NP_743587.1,1291.00,100.89,615.92,mucB
DegP-like serine endoprotease CDS,PP_1430,166.62,199.43,NP_743588.1,640.00,32.67,199.43,
lepA CDS,PP_1431,28.88,34.57,NP_743589.1,135.00,5.66,34.57,lepA
lepB CDS,PP_1432,62.15,74.39,NP_743590.1,138.00,12.18,74.39,lepB
rnc CDS,PP_1433,109.10,130.58,NP_743591.1,195.50,21.39,130.58,rnc
era CDS,PP_1434,104.84,125.48,NP_743592.1,247.50,20.55,125.48,era
recO CDS,PP_1435,11.26,13.48,NP_743593.1,20.00,2.21,13.48,recO
pdxJ CDS,PP_1436,65.48,78.37,NP_743594.1,126.00,12.84,78.37,pdxJ
heavy metal sensor histidine kinase CDS,PP_1437,14.76,17.66,NP_743595.1,53.00,2.89,17.66,
czcR-III CDS,PP_1438,1.14,1.37,NP_743596.1,2.00,0.22,1.37,czcR-III
hypothetical protein CDS,PP_1439,1.89,2.26,NP_743597.1,1.00,0.37,2.26,
cmoB CDS,PP_1440,5.63,6.74,NP_743598.1,14.00,1.10,6.74,cmoB
cmoA CDS,PP_1441,8.80,10.53,NP_743599.1,17.00,1.72,10.53,cmoA
hypothetical protein CDS,PP_1442,96.02,114.92,NP_743600.2,98.00,18.82,114.92,
lon-I CDS,PP_1443,71.02,85.01,NP_743601.1,446.00,13.92,85.01,lon-I
gcd CDS,PP_1444,430.24,514.94,NP_743602.1,2695.00,84.35,514.94,gcd
oprB-II CDS,PP_1445,135.27,161.91,NP_743603.1,469.00,26.52,161.91,oprB-II
TonB-dependent receptor CDS,PP_1446,6.22,7.44,NP_743604.1,33.00,1.22,7.44,
hypothetical protein CDS,PP_1447,200.26,239.69,NP_743605.1,129.50,39.26,239.69,
membrane protein CDS,PP_1448,55.40,66.30,NP_743606.1,91.50,10.86,66.30,
hypothetical protein CDS,PP_1449,6.97,8.35,NP_743607.1,82.00,1.37,8.35,
TPS family activation/secretion protein CDS,PP_1450,7.71,9.23,NP_743608.1,34.00,1.51,9.23,
hypothetical protein CDS,PP_1451,180.04,215.49,NP_743609.1,259.50,35.30,215.49,
MutT/nudix family protein CDS,PP_1452,267.52,320.19,NP_743610.1,383.50,52.45,320.19,
nudL CDS,PP_1453,191.57,229.28,NP_743611.1,298.50,37.56,229.28,nudL
hypothetical protein CDS,PP_1454,66.74,79.88,NP_743612.1,91.00,13.09,79.88,
hypothetical protein CDS,PP_1455,59.04,70.67,NP_743613.1,34.50,11.58,70.67,
membrane protein CDS,PP_1456,8.23,9.85,NP_743614.1,10.00,1.61,9.85,
purT CDS,PP_1457,41.54,49.71,NP_743615.1,127.50,8.14,49.71,purT
yhjE CDS,PP_1458,33.05,39.56,NP_743616.1,111.50,6.48,39.56,yhjE
CBS domain-containing protein CDS,PP_1459,19.00,22.74,NP_743617.1,59.50,3.72,22.74,
membrane protein CDS,PP_1460,41.80,50.04,NP_743618.1,92.50,8.20,50.04,
ffh CDS,PP_1461,29.08,34.81,NP_743619.2,104.00,5.70,34.81,ffh
rpsP CDS,PP_1462,157.52,188.54,NP_743620.3,135.00,30.88,188.54,rpsP
rimM CDS,PP_1463,54.50,65.23,NP_743621.1,76.00,10.68,65.23,rimM
trmD CDS,PP_1464,44.23,52.94,NP_743622.1,86.50,8.67,52.94,trmD
rplS CDS,PP_1465,86.12,103.07,NP_743623.1,78.50,16.88,103.07,rplS
acyl-CoA thioesterase CDS,PP_1466,44.83,53.66,NP_743624.1,47.50,8.79,53.66,
NhaP-type Na+(K+)/H+ antiporter CDS,PP_1467,136.13,162.94,NP_743625.1,638.50,26.69,162.94,
xerD CDS,PP_1468,7.73,9.25,NP_743626.1,18.00,1.51,9.25,xerD
dsbC CDS,PP_1469,36.39,43.56,NP_743627.1,74.00,7.13,43.56,dsbC
hom CDS,PP_1470,33.78,40.44,NP_743628.1,114.50,6.62,40.44,hom
thrC CDS,PP_1471,35.09,42.00,NP_743629.1,128.50,6.88,42.00,thrC
hypothetical protein CDS,PP_1473,61.45,73.54,NP_743631.2,45.00,12.05,73.54,
hypothetical protein CDS,PP_1474,7.91,9.47,NP_743632.1,18.00,1.55,9.47,
CAIB/BAIF family protein CDS,PP_1475,24.71,29.57,NP_743633.1,77.00,4.84,29.57,
hypothetical protein CDS,PP_1476,16.66,19.95,NP_743634.1,23.50,3.27,19.95,
recJ CDS,PP_1477,6.42,7.68,NP_743635.1,28.50,1.26,7.68,recJ
xenobiotic reductase CDS,PP_1478,3365.85,4028.55,NP_743636.1,9676.50,659.89,4028.55,
hicB CDS,PP_1479,408.76,489.24,NP_743637.1,353.50,80.14,489.24,hicB
hypothetical protein CDS,PP_1480,120.80,144.59,NP_743638.1,80.00,23.68,144.59,
patD CDS,PP_1481,256.84,307.41,NP_743639.1,950.50,50.35,307.41,patD
ydcV CDS,PP_1482,54.16,64.82,NP_743640.1,113.50,10.62,64.82,ydcV
ydcU CDS,PP_1483,39.90,47.75,NP_743641.1,94.50,7.82,47.75,ydcU
ydcT CDS,PP_1484,107.27,128.39,NP_743642.1,287.50,21.03,128.39,ydcT
ydcS CDS,PP_1486,927.36,1109.95,NP_743644.1,2760.00,181.81,1109.95,ydcS
hypothetical protein CDS,PP_1487,108.00,129.26,NP_743645.1,191.00,21.17,129.26,
methyl-accepting chemotaxis transducer CDS,PP_1488,54.09,64.74,NP_743646.1,228.00,10.61,64.74,
CheW domain-containing protein CDS,PP_1489,23.16,27.72,NP_743647.1,30.50,4.54,27.72,
wspC CDS,PP_1490,12.08,14.46,NP_743648.1,40.00,2.37,14.46,wspC
CheW domain-containing protein CDS,PP_1491,11.59,13.87,NP_743649.1,19.50,2.27,13.87,
two-component system sensor histidine kinase/response regulator CDS,PP_1492,31.20,37.35,NP_743650.1,185.50,6.12,37.35,
cheBC CDS,PP_1493,135.57,162.26,NP_743651.1,357.00,26.58,162.26,cheBC
GGDEF domain-containing response regulator CDS,PP_1494,166.74,199.57,NP_743652.1,436.50,32.69,199.57,
prfB CDS,PP_1495,41.14,49.24,YP_009236943.1,117.00,8.07,49.24,prfB
lysS CDS,PP_1496,16.14,19.32,NP_743653.1,63.00,3.16,19.32,lysS
TetR family transcriptional regulator CDS,PP_1497,44.04,52.71,NP_743654.1,82.00,8.63,52.71,
lipoprotein CDS,PP_1498,279.15,334.11,NP_743655.1,398.00,54.73,334.11,
hypothetical protein CDS,PP_1499,266.41,318.86,NP_743656.1,919.50,52.23,318.86,
lipoprotein CDS,PP_1500,78.55,94.02,NP_743657.1,188.50,15.40,94.02,
hypothetical protein CDS,PP_1501,44.75,53.56,NP_743658.1,38.00,8.77,53.56,
OmpA family protein CDS,PP_1502,38.17,45.68,NP_743659.1,78.50,7.48,45.68,
hypothetical protein CDS,PP_1503,60.91,72.90,NP_743660.1,74.50,11.94,72.90,
hypothetical protein CDS,PP_1504,626.48,749.83,NP_743661.1,615.00,122.82,749.83,
ppc CDS,PP_1505,47.47,56.82,NP_743662.1,324.00,9.31,56.82,ppc
adk CDS,PP_1506,162.66,194.68,NP_743663.1,275.00,31.89,194.68,adk
tsaB CDS,PP_1507,14.83,17.75,NP_743664.1,26.00,2.91,17.75,tsaB
hypothetical protein CDS,PP_1508,149.94,179.47,NP_743665.1,125.00,29.40,179.47,
hypothetical protein CDS,PP_1509,23.24,27.81,NP_743666.1,52.50,4.56,27.81,
carboxyvinyl-carboxyphosphonate phosphorylmutase CDS,PP_1510,85.72,102.60,NP_743667.1,185.00,16.81,102.60,
hypothetical protein CDS,PP_1511,19.53,23.38,NP_743668.1,35.00,3.83,23.38,
hypothetical protein CDS,PP_1512,71.00,84.98,NP_743669.1,114.50,13.92,84.98,
rsmJ CDS,PP_1513,30.73,36.77,NP_743670.1,62.00,6.02,36.77,rsmJ
hypothetical protein CDS,PP_1514,12.32,14.74,NP_743671.1,31.00,2.42,14.74,
"Transcriptional regulator, tetR family CDS",PP_1515,122.95,147.16,NP_743672.1,205.00,24.11,147.16,
RND membrane fusion protein CDS,PP_1516,18.89,22.60,NP_743673.1,54.00,3.70,22.60,
RND family transporter CDS,PP_1517,13.88,16.61,NP_743674.1,110.50,2.72,16.61,
hypothetical protein CDS,PP_1518,29.99,35.89,NP_743675.1,53.50,5.88,35.89,
lipoprotein CDS,PP_1519,82.99,99.34,NP_743676.1,86.00,16.27,99.34,
plsB CDS,PP_1520,24.00,28.72,NP_743677.1,155.00,4.70,28.72,plsB
hypothetical protein CDS,PP_1521,1106.01,1323.78,NP_743678.1,405.00,216.84,1323.78,
cspA-I CDS,PP_1522,1400.87,1676.69,NP_743679.1,764.00,274.65,1676.69,cspA-I
hypothetical protein CDS,PP_1523,46.86,56.08,NP_743680.1,46.00,9.19,56.08,
rlmAA CDS,PP_1524,13.74,16.44,NP_743681.1,29.00,2.69,16.44,rlmAA
dapE CDS,PP_1525,17.38,20.80,NP_743682.1,52.00,3.41,20.80,dapE
beta-(1-3)-glucosyl transferase CDS,PP_1526,48.73,58.32,NP_743683.1,328.00,9.55,58.32,
tcdA CDS,PP_1527,6.61,7.91,NP_743684.1,14.00,1.30,7.91,tcdA
hypothetical protein CDS,PP_1528,22.95,27.47,NP_743685.1,24.50,4.50,27.47,
csdA CDS,PP_1529,45.18,54.07,NP_743686.1,141.50,8.86,54.07,csdA
dapD CDS,PP_1530,20.28,24.27,NP_743687.1,54.50,3.98,24.27,dapD
yffB CDS,PP_1531,20.47,24.50,NP_743688.1,18.50,4.01,24.50,yffB
putative Phage integrase CDS,PP_1532,43.31,51.83,NP_743689.1,124.50,8.49,51.83,
excisionase CDS,PP_1533,36.45,43.62,NP_743690.1,23.00,7.15,43.62,
hypothetical protein CDS,PP_1534,16.35,19.57,NP_743691.1,13.50,3.20,19.57,
putative Methyltransferase CDS,PP_1535,12.42,14.87,NP_743692.1,15.00,2.44,14.87,
hypothetical protein CDS,PP_1536,7.02,8.40,NP_743693.1,7.00,1.38,8.40,
hypothetical protein CDS,PP_1537,13.51,16.17,NP_743694.1,8.00,2.65,16.17,
hypothetical protein CDS,PP_1538,7.93,9.49,NP_743695.1,15.50,1.55,9.49,
hypothetical protein CDS,PP_1539,13.99,16.74,NP_743696.2,31.50,2.74,16.74,
hypothetical protein CDS,PP_1540,12.32,14.74,NP_743697.2,9.50,2.41,14.74,
putative Methyltransferase CDS,PP_1541,10.87,13.01,NP_743698.1,26.00,2.13,13.01,
hypothetical protein CDS,PP_1542,32.25,38.60,NP_743699.1,50.00,6.32,38.60,
hypothetical protein CDS,PP_1543,69.11,82.72,NP_743700.1,98.00,13.55,82.72,
hypothetical protein CDS,PP_1544,311.43,372.74,NP_743701.1,313.00,61.06,372.74,
hypothetical protein CDS,PP_1545,14.26,17.07,NP_743702.1,17.00,2.80,17.07,
hypothetical protein CDS,PP_1546,8.56,10.24,NP_743703.1,6.00,1.68,10.24,
hypothetical protein CDS,PP_1548,30.33,36.30,NP_743705.1,34.50,5.95,36.30,
Cro/CI family transcriptional regulator CDS,PP_1549,123.83,148.21,NP_743706.1,274.00,24.28,148.21,
Cro/CI family transcriptional regulator CDS,PP_1550,13.05,15.62,NP_743707.1,6.00,2.56,15.62,
replication protein O CDS,PP_1551,86.02,102.95,NP_743708.1,191.00,16.86,102.95,
replication protein CDS,PP_1552,0.82,0.98,NP_743709.1,1.50,0.16,0.98,
hypothetical protein CDS,PP_1553,1.94,2.33,NP_743710.1,1.50,0.38,2.33,
hypothetical protein CDS,PP_1554,5.92,7.08,NP_743711.1,6.50,1.16,7.08,
putative Phage integrase CDS,PP_1555,10.14,12.14,NP_743712.1,33.50,1.99,12.14,
hypothetical protein CDS,PP_1556,8.40,10.05,NP_743713.1,7.00,1.65,10.05,
hypothetical protein CDS,PP_1557,3.94,4.72,NP_743714.1,3.50,0.77,4.72,
hypothetical protein CDS,PP_1558,17.45,20.89,NP_743715.1,15.50,3.42,20.89,
holin CDS,PP_1559,1.19,1.42,NP_743716.1,1.00,0.23,1.42,
hypothetical protein CDS,PP_1560,6.31,7.56,NP_743717.1,3.00,1.24,7.56,
holin CDS,PP_1561,6.26,7.49,NP_743718.1,6.00,1.23,7.49,
terminase small subunit CDS,PP_1562,0.00,0.00,NP_743719.1,0.00,0.00,0.00,
terminase large subunit CDS,PP_1563,8.68,10.39,NP_743720.1,38.00,1.70,10.39,
hypothetical protein CDS,PP_1564,2.33,2.79,NP_743721.1,1.00,0.46,2.79,
HK97 family portal protein CDS,PP_1565,1.93,2.31,NP_743722.1,6.50,0.38,2.31,
peptidase U35 CDS,PP_1566,6.86,8.21,NP_743723.1,12.50,1.34,8.21,
capsid protein CDS,PP_1567,12.06,14.44,NP_743724.1,39.00,2.36,14.44,
hypothetical protein CDS,PP_1568,5.13,6.14,NP_743725.1,3.00,1.01,6.14,
hypothetical protein CDS,PP_1569,5.25,6.28,NP_743726.1,6.50,1.03,6.28,
head-tail adaptor CDS,PP_1570,18.58,22.23,NP_743727.1,16.50,3.64,22.23,
hypothetical protein CDS,PP_1571,9.90,11.85,NP_743728.1,12.50,1.94,11.85,
hypothetical protein CDS,PP_1572,8.87,10.62,NP_743729.1,8.50,1.74,10.62,
major tail protein CDS,PP_1573,3.93,4.70,NP_743730.1,7.50,0.77,4.70,
hypothetical protein CDS,PP_1574,6.13,7.34,NP_743731.1,7.50,1.20,7.34,
hypothetical protein CDS,PP_1575,4.75,5.69,NP_743732.1,2.00,0.93,5.69,
immunity protein CDS,PP_1576,16.64,19.91,NP_743733.1,14.00,3.26,19.91,
lambda family tail tape meausure protein CDS,PP_1577,6.70,8.02,NP_743734.1,42.50,1.31,8.02,
hypothetical protein CDS,PP_1578,5.21,6.24,NP_743735.1,6.50,1.02,6.24,
hypothetical protein CDS,PP_1579,3.59,4.30,NP_743736.1,28.00,0.70,4.30,
hypothetical protein CDS,PP_1580,10.98,13.14,NP_743737.1,13.00,2.15,13.14,
BNR domain-containing protein CDS,PP_1581,23.49,28.11,NP_743738.1,121.50,4.60,28.11,
hypothetical protein CDS,PP_1582,25.92,31.02,NP_743739.1,72.50,5.08,31.02,
structural protein P5 CDS,PP_1583,2.83,3.38,NP_743740.1,3.50,0.55,3.38,
hypothetical protein CDS,PP_1584,1.92,2.30,NP_743741.1,2.50,0.38,2.30,
antidote protein CDS,PP_1585,428.05,512.33,NP_743742.1,333.50,83.92,512.33,
killer protein CDS,PP_1586,387.13,463.35,NP_743743.1,280.50,75.90,463.35,
NhaP-type Na+(K+)/H+ antiporter CDS,PP_1587,45.50,54.46,NP_743744.1,201.00,8.92,54.46,
dapC CDS,PP_1588,18.34,21.95,NP_743745.1,57.00,3.59,21.95,dapC
glnD CDS,PP_1589,23.58,28.22,NP_743746.1,165.50,4.62,28.22,glnD
map CDS,PP_1590,91.72,109.77,NP_743747.1,186.50,17.98,109.77,map
rpsB CDS,PP_1591,98.61,118.03,NP_743748.1,189.00,19.33,118.03,rpsB
tsf CDS,PP_1592,37.88,45.34,NP_743749.1,85.00,7.43,45.34,tsf
pyrH CDS,PP_1593,49.68,59.47,NP_743750.1,96.00,9.74,59.47,pyrH
frr CDS,PP_1594,68.32,81.77,NP_743751.1,99.00,13.39,81.77,frr
uppS CDS,PP_1595,13.50,16.15,NP_743752.1,26.50,2.65,16.15,uppS
cdsA,PP_1596,20.76,24.85,NP_743753.1,44.00,4.07,24.85,cdsA
dxr CDS,PP_1597,23.14,27.69,NP_743754.1,73.00,4.54,27.69,dxr
rseP CDS,PP_1598,80.04,95.80,NP_743755.1,282.50,15.69,95.80,rseP
bamA-I CDS,PP_1599,42.89,51.34,NP_743756.1,263.00,8.41,51.34,bamA-I
Skp-like protein CDS,PP_1600,90.53,108.36,NP_743757.1,118.50,17.75,108.36,
lpxD CDS,PP_1601,39.38,47.13,NP_743758.1,108.00,7.72,47.13,lpxD
fabZ CDS,PP_1602,115.83,138.64,NP_743759.1,148.00,22.71,138.64,fabZ
lpxA CDS,PP_1603,45.59,54.57,NP_743760.1,92.00,8.94,54.57,lpxA
lpxB CDS,PP_1604,7.51,8.99,NP_743761.1,22.00,1.47,8.99,lpxB
rnhB CDS,PP_1605,7.71,9.23,NP_743762.1,12.50,1.51,9.23,rnhB
dnaEA CDS,PP_1606,12.67,15.17,NP_743763.1,116.00,2.48,15.17,dnaEA
accA CDS,PP_1607,290.01,347.11,NP_743764.1,714.00,56.86,347.11,accA
tilS CDS,PP_1608,102.86,123.11,NP_743765.1,343.00,20.17,123.11,tilS
hypothetical protein CDS,PP_1609,273.09,326.86,NP_743766.1,100.00,53.54,326.86,
pyrG CDS,PP_1610,99.87,119.53,NP_743767.1,422.50,19.58,119.53,pyrG
kdsA-I CDS,PP_1611,66.22,79.26,NP_743768.1,145.50,12.98,79.26,kdsA-I
eno CDS,PP_1612,62.09,74.31,NP_743769.1,208.00,12.17,74.31,eno
ftsB CDS,PP_1613,305.86,366.08,NP_743770.1,224.00,59.97,366.08,ftsB
ispD CDS,PP_1614,57.65,69.00,NP_743771.1,106.00,11.30,69.00,ispD
LysR family transcriptional regulator CDS,PP_1615,132.64,158.76,NP_743772.1,309.00,26.01,158.76,
frmA CDS,PP_1616,113.69,136.07,NP_743773.1,329.50,22.29,136.07,frmA
frmC CDS,PP_1617,48.41,57.95,NP_743774.1,107.50,9.49,57.95,frmC
ispF CDS,PP_1618,49.55,59.31,NP_743775.1,61.00,9.72,59.31,ispF
truD CDS,PP_1619,15.63,18.71,NP_743776.1,43.00,3.07,18.71,truD
surE CDS,PP_1620,55.70,66.67,NP_743777.1,108.50,10.92,66.67,surE
pcm CDS,PP_1621,46.75,55.95,NP_743778.1,84.50,9.17,55.95,pcm
M23B subfamily metallopeptidase CDS,PP_1622,1471.41,1761.12,NP_743779.1,3015.00,288.48,1761.12,
rpoS CDS,PP_1623,2867.29,3431.83,NP_743780.1,7506.00,562.15,3431.83,rpoS
group II intron-encoding maturase CDS,PP_1624,15.43,18.47,NP_743781.1,57.00,3.03,18.47,
fdxA CDS,PP_1625,32.09,38.41,NP_743782.1,27.00,6.29,38.41,fdxA
mutS CDS,PP_1626,7.78,9.31,NP_743783.1,52.00,1.53,9.31,mutS
hypothetical protein CDS,PP_1627,3.35,4.01,NP_743784.1,9.50,0.66,4.01,
pncC CDS,PP_1628,29.10,34.83,NP_743785.1,36.50,5.70,34.83,pncC
recA CDS,PP_1629,139.17,166.57,NP_743786.1,386.00,27.28,166.57,recA
recX CDS,PP_1630,60.50,72.41,NP_743787.1,74.00,11.86,72.41,recX
hypothetical protein CDS,PP_1631,1126.95,1348.84,NP_743788.1,3275.00,220.94,1348.84,
hypothetical protein CDS,PP_1632,534.49,639.73,NP_743789.2,291.50,104.79,639.73,
hypothetical protein CDS,PP_1633,189.32,226.59,NP_743790.1,206.50,37.12,226.59,
yfiP CDS,PP_1634,5.96,7.13,NP_743791.1,11.00,1.17,7.13,yfiP
two-component system response regulator CDS,PP_1635,149.05,178.40,NP_743792.1,252.00,29.22,178.40,
dgkA-I CDS,PP_1636,62.60,74.92,NP_743793.1,59.50,12.27,74.92,dgkA-I
LysR family transcriptional regulator CDS,PP_1637,39.25,46.98,NP_743794.1,94.50,7.70,46.98,
fpr-I CDS,PP_1638,100.21,119.94,NP_743795.1,203.00,19.65,119.94,fpr-I
SprT family protein CDS,PP_1639,122.13,146.17,NP_743796.1,157.00,23.94,146.17,
yohC CDS,PP_1640,8573.92,10262.04,NP_743797.1,13360.00,1680.96,10262.04,yohC
ttcA CDS,PP_1641,49.01,58.66,NP_743798.1,105.00,9.61,58.66,ttcA
hypothetical protein CDS,PP_1642,12.03,14.40,NP_743799.1,21.00,2.36,14.40,
membrane protein CDS,PP_1643,23.25,27.83,NP_743800.1,25.00,4.56,27.83,
NAD(P)H dehydrogenase CDS,PP_1644,39.40,47.15,NP_743801.1,62.00,7.72,47.15,
yfgD CDS,PP_1645,68.53,82.02,NP_743802.1,63.00,13.44,82.02,yfgD
thioredoxin CDS,PP_1646,335.37,401.40,NP_743803.1,405.00,65.75,401.40,
hypothetical protein CDS,PP_1647,47.69,57.08,NP_743804.1,53.50,9.35,57.08,
hypothetical protein CDS,PP_1648,42.20,50.51,NP_743805.1,48.00,8.27,50.51,
ldhA CDS,PP_1649,98.60,118.02,NP_743806.1,263.50,19.33,118.02,ldhA
gacS CDS,PP_1650,16.92,20.25,NP_743807.1,121.00,3.32,20.25,gacS
two-component system response regulator CDS,PP_1651,243.31,291.22,NP_743808.2,481.50,47.70,291.22,
pfeS-II CDS,PP_1652,109.20,130.70,NP_743809.1,390.50,21.41,130.70,pfeS-II
transposase CDS,PP_1653,50.22,60.11,NP_743810.1,126.00,9.85,60.11,
cysM CDS,PP_1654,24.17,28.93,NP_743811.1,56.50,4.74,28.93,cysM
rlmD CDS,PP_1655,48.03,57.48,NP_743812.1,169.50,9.42,57.48,rlmD
relA CDS,PP_1656,105.16,125.86,NP_743813.1,612.00,20.62,125.86,relA
mazG CDS,PP_1657,140.36,167.99,NP_743814.1,304.00,27.52,167.99,mazG
hypothetical protein CDS,PP_1658,151.17,180.93,NP_743815.1,212.00,29.64,180.93,
hypothetical protein CDS,PP_1659,883.68,1057.66,NP_743816.1,3077.50,173.25,1057.66,
hypothetical protein CDS,PP_1660,920.58,1101.83,NP_743817.1,1269.50,180.48,1101.83,
dehydrogenase CDS,PP_1661,1177.67,1409.54,NP_743818.1,6909.00,230.89,1409.54,
hypothetical protein CDS,PP_1662,236.44,282.99,NP_743819.1,140.00,46.35,282.99,
hypothetical protein CDS,PP_1663,50.37,60.28,NP_743820.1,93.00,9.87,60.28,
purN CDS,PP_1664,25.32,30.30,NP_743821.1,43.00,4.96,30.30,purN
purM CDS,PP_1665,16.00,19.15,NP_743822.1,44.00,3.14,19.15,purM
hypothetical protein CDS,PP_1666,65.44,78.32,NP_743823.1,181.50,12.83,78.32,
transporter CDS,PP_1667,52.88,63.29,NP_743824.1,147.50,10.37,63.29,
hda CDS,PP_1668,65.81,78.76,NP_743825.1,121.00,12.90,78.76,hda
NLP/P60 family protein CDS,PP_1669,16.12,19.29,NP_743826.1,27.00,3.16,19.29,
lipoprotein CDS,PP_1670,131.96,157.94,NP_743827.1,183.00,25.87,157.94,
cobO CDS,PP_1672,15.41,18.45,NP_743829.1,24.50,3.02,18.45,cobO
cobB CDS,PP_1673,4.31,5.16,NP_743830.1,14.50,0.84,5.16,cobB
bluB CDS,PP_1674,2.07,2.48,NP_743831.1,3.50,0.41,2.48,bluB
cobD CDS,PP_1675,12.29,14.71,NP_743832.1,29.50,2.41,14.71,cobD
cobC CDS,PP_1676,8.14,9.75,NP_743833.1,21.00,1.60,9.75,cobC
