Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
hypothetical protein CDS,PP_0938,34.42,46.94,NP_743099.1,30.00,0.59,46.94,
carbon-nitrogen hydrolase family protein CDS,PP_0939,151.82,207.05,NP_743100.1,29.50,2.60,207.05,
tldD CDS,PP_0940,190.31,259.55,NP_743101.1,62.50,3.25,259.55,tldD
ribosome associated protein CDS,PP_0941,151.20,206.20,NP_743102.1,18.00,2.59,206.20,
pmbA CDS,PP_0942,129.06,176.01,NP_743103.1,40.00,2.21,176.01,pmbA
hypothetical protein CDS,PP_0943,66.94,91.30,NP_743104.1,6.00,1.14,91.30,
fumC-I CDS,PP_0944,127.10,173.33,NP_743105.1,40.00,2.17,173.33,fumC-I
hypothetical protein CDS,PP_0945,61.69,84.13,NP_743106.1,6.50,1.05,84.13,
sodA CDS,PP_0946,76.20,103.92,NP_743107.1,11.00,1.30,103.92,sodA
membrane protein CDS,PP_0947,36.18,49.34,NP_743108.1,7.50,0.62,49.34,
ptsH CDS,PP_0948,104.40,142.38,NP_743109.1,6.50,1.79,142.38,ptsH
ATP-binding protein CDS,PP_0949,328.22,447.62,NP_743110.1,64.00,5.61,447.62,
ptsN CDS,PP_0950,1414.46,1929.01,NP_743111.1,150.00,24.18,1929.01,ptsN
hpf CDS,PP_0951,5144.01,7015.29,NP_743112.1,362.50,87.95,7015.29,hpf
rpoN CDS,PP_0952,355.13,484.32,NP_743113.1,121.00,6.07,484.32,rpoN
lptB CDS,PP_0953,265.75,362.42,NP_743114.1,44.00,4.54,362.42,lptB
hypothetical protein CDS,PP_0954,714.10,973.87,NP_743115.1,85.50,12.21,973.87,
hypothetical protein CDS,PP_0955,306.10,417.45,NP_743116.1,40.00,5.23,417.45,
kdsC CDS,PP_0956,112.75,153.77,NP_743117.1,13.50,1.93,153.77,kdsC
kdsD CDS,PP_0957,148.41,202.40,NP_743118.1,33.00,2.54,202.40,kdsD
mlaF CDS,PP_0958,500.74,682.89,NP_743119.1,92.50,8.56,682.89,mlaF
mlaE CDS,PP_0959,462.57,630.84,NP_743120.1,84.50,7.91,630.84,mlaE
mlaD CDS,PP_0960,757.87,1033.57,NP_743121.1,84.00,12.96,1033.57,mlaD
ttg2D CDS,PP_0961,828.92,1130.47,NP_743122.1,122.50,14.17,1130.47,ttg2D
ttg2E CDS,PP_0962,1396.49,1904.50,NP_743123.1,96.50,23.88,1904.50,ttg2E
ttg2F CDS,PP_0963,557.24,759.95,NP_743124.1,30.50,9.53,759.95,ttg2F
murA CDS,PP_0964,472.77,644.76,NP_743125.1,136.50,8.08,644.76,murA
hisG CDS,PP_0965,441.24,601.75,NP_743126.1,64.00,7.54,601.75,hisG
hisD CDS,PP_0966,148.81,202.94,NP_743127.1,45.00,2.54,202.94,hisD
hisC CDS,PP_0967,184.27,251.31,NP_743128.1,44.00,3.15,251.31,hisC
hypothetical protein CDS,PP_0968,0.00,0.00,NP_743129.1,0.00,0.00,0.00,
GntR family transcriptional regulator CDS,PP_0969,20.21,27.56,NP_743130.1,3.00,0.35,27.56,
cyanate MFS transporter CDS,PP_0970,50.40,68.73,NP_743131.1,15.00,0.86,68.73,
hypothetical protein CDS,PP_0971,101.12,137.90,NP_743132.1,11.00,1.73,137.90,
hypothetical protein CDS,PP_0972,48.26,65.82,NP_743133.1,3.50,0.83,65.82,
nucleoid-associated protein CDS,PP_0973,97.88,133.48,NP_743134.1,22.50,1.67,133.48,
hupN CDS,PP_0975,1539.35,2099.34,NP_743136.1,99.00,26.32,2099.34,hupN
rlmF CDS,PP_0976,27.58,37.61,NP_743137.1,6.00,0.47,37.61,rlmF
valS CDS,PP_0977,321.89,438.99,NP_743138.1,209.00,5.50,438.99,valS
hypothetical protein CDS,PP_0978,137.77,187.89,NP_743139.1,11.50,2.36,187.89,
holC CDS,PP_0979,132.87,181.21,NP_743140.1,13.00,2.27,181.21,holC
pepA CDS,PP_0980,353.66,482.32,NP_743141.1,120.50,6.05,482.32,pepA
YjgP/YjgQ family permease CDS,PP_0982,29.47,40.19,NP_743143.1,7.50,0.50,40.19,
membrane protein CDS,PP_0983,59.87,81.65,NP_743144.1,14.50,1.02,81.65,
membrane protein CDS,PP_0984,17.93,24.46,NP_743145.1,2.00,0.31,24.46,
gcvT-I CDS,PP_0986,87.93,119.92,NP_743147.1,22.50,1.50,119.92,gcvT-I
tdcG-II CDS,PP_0987,55.73,76.00,NP_743148.1,17.50,0.95,76.00,tdcG-II
gcvP-I CDS,PP_0988,125.13,170.65,NP_743149.1,81.50,2.14,170.65,gcvP-I
gcvH-I CDS,PP_0989,234.09,319.24,NP_743150.1,20.50,4.00,319.24,gcvH-I
DoxX family protein CDS,PP_0990,0.00,0.00,NP_743151.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_0991,11.33,15.45,NP_743152.1,2.00,0.19,15.45,
hypothetical protein CDS,PP_0992,23.66,32.27,NP_743153.1,4.50,0.40,32.27,
hypothetical protein CDS,PP_0993,22.84,31.15,NP_743154.1,1.50,0.39,31.15,
RNA polymerase sigma factor CDS,PP_0994,24.50,33.41,NP_743155.3,3.00,0.42,33.41,
membrane protein CDS,PP_0995,27.32,37.26,NP_743156.1,4.00,0.47,37.26,
gltS CDS,PP_0996,0.00,0.00,NP_743157.1,0.00,0.00,0.00,gltS
sigma-54 dependent transcriptional regulator/sensory box protein CDS,PP_0997,14.53,19.81,NP_743158.1,5.00,0.25,19.81,
hypothetical protein CDS,PP_0998,102.21,139.39,NP_743159.1,10.00,1.75,139.39,
arcC CDS,PP_0999,84.87,115.74,NP_743160.1,18.00,1.45,115.74,arcC
arcB CDS,PP_1000,264.56,360.81,NP_743161.1,61.00,4.52,360.81,arcB
arcA CDS,PP_1001,239.52,326.65,NP_743162.1,68.50,4.10,326.65,arcA
arcD-I CDS,PP_1002,130.50,177.97,NP_743163.1,42.50,2.23,177.97,arcD-I
arcD-II CDS,PP_1003,29.17,39.78,NP_743164.1,9.50,0.50,39.78,arcD-II
hypothetical protein CDS,PP_1004,42.37,57.78,NP_743165.1,4.00,0.72,57.78,
hemO CDS,PP_1005,92.27,125.84,NP_743166.1,12.50,1.58,125.84,hemO
heme receptor CDS,PP_1006,23.71,32.34,NP_743167.2,14.00,0.41,32.34,
transmembrane sensor CDS,PP_1007,53.98,73.62,NP_743168.1,13.00,0.92,73.62,
RNA polymerase subunit sigma-24 CDS,PP_1008,68.38,93.25,NP_743169.1,8.00,1.17,93.25,
gapA CDS,PP_1009,91.90,125.33,NP_743170.1,21.00,1.57,125.33,gapA
edd CDS,PP_1010,110.40,150.56,NP_743171.1,46.00,1.89,150.56,edd
glk CDS,PP_1011,187.27,255.39,NP_743172.1,41.00,3.20,255.39,glk
gltR-II CDS,PP_1012,96.64,131.79,NP_743173.1,16.00,1.65,131.79,gltR-II
sensor histidine kinase CDS,PP_1013,27.12,36.99,NP_743174.1,9.00,0.46,36.99,
yihS CDS,PP_1014,287.41,391.97,NP_743175.1,82.00,4.91,391.97,yihS
gtsA CDS,PP_1015,824.50,1124.43,NP_743176.1,242.00,14.10,1124.43,gtsA
gtsB CDS,PP_1016,89.24,121.70,NP_743177.1,18.50,1.53,121.70,gtsB
gtsC CDS,PP_1017,230.64,314.55,NP_743178.1,44.50,3.94,314.55,gtsC
gtsD CDS,PP_1018,345.47,471.15,NP_743179.1,91.00,5.91,471.15,gtsD
oprB-I CDS,PP_1019,401.29,547.27,NP_743180.1,123.00,6.86,547.27,oprB-I
yeaD CDS,PP_1020,223.09,304.24,NP_743181.1,43.50,3.81,304.24,yeaD
hexR CDS,PP_1021,114.19,155.73,NP_743182.3,22.50,1.95,155.73,hexR
zwfA CDS,PP_1022,105.89,144.41,NP_743183.1,35.50,1.81,144.41,zwfA
pgl CDS,PP_1023,93.23,127.15,NP_743184.1,15.50,1.59,127.15,pgl
eda CDS,PP_1024,148.64,202.71,NP_743185.1,24.00,2.54,202.71,eda
leuA CDS,PP_1025,578.88,789.47,NP_743186.1,221.00,9.90,789.47,leuA
M23/M37 family peptidase CDS,PP_1026,26.48,36.11,NP_743187.1,5.00,0.45,36.11,
xseA CDS,PP_1027,50.84,69.33,NP_743188.1,16.00,0.87,69.33,xseA
LysR family transcriptional regulator CDS,PP_1028,4.99,6.80,NP_743189.1,1.00,0.09,6.80,
membrane protein CDS,PP_1029,23.20,31.64,NP_743190.1,4.00,0.40,31.64,
hypothetical protein CDS,PP_1030,78.58,107.17,NP_743191.1,10.00,1.34,107.17,
guaB CDS,PP_1031,527.97,720.03,NP_743192.1,177.00,9.03,720.03,guaB
guaA CDS,PP_1032,255.64,348.64,NP_743193.1,92.00,4.37,348.64,guaA
sulfatase domain-containing protein CDS,PP_1033,19.84,27.06,NP_743194.1,9.00,0.34,27.06,
cumA CDS,PP_1034,144.91,197.63,NP_743195.1,46.50,2.48,197.63,cumA
tadA CDS,PP_1035,45.05,61.44,NP_743196.1,4.50,0.77,61.44,tadA
mltF CDS,PP_1036,132.33,180.46,NP_743197.2,44.00,2.26,180.46,mltF
purL CDS,PP_1037,184.39,251.46,NP_743198.1,164.00,3.15,251.46,purL
hypothetical protein CDS,PP_1038,77.30,105.42,NP_743199.1,5.50,1.32,105.42,
tatC-I CDS,PP_1039,14.39,19.62,NP_743200.1,2.50,0.25,19.62,tatC-I
tatB-I CDS,PP_1040,0.00,0.00,NP_743201.1,0.00,0.00,0.00,tatB-I
tatA-I CDS,PP_1041,0.00,0.00,NP_743202.1,0.00,0.00,0.00,tatA-I
xcpX CDS,PP_1042,0.00,0.00,NP_743203.1,0.00,0.00,0.00,xcpX
upxB CDS,PP_1043,10.56,14.40,NP_743204.1,5.00,0.18,14.40,upxB
uxpA CDS,PP_1044,0.00,0.00,NP_743205.1,0.00,0.00,0.00,uxpA
xcpP CDS,PP_1045,0.00,0.00,NP_743206.1,0.00,0.00,0.00,xcpP
xcpQ CDS,PP_1046,0.00,0.00,NP_743207.1,0.00,0.00,0.00,xcpQ
gspE CDS,PP_1047,0.00,0.00,NP_743208.1,0.00,0.00,0.00,gspE
gspF CDS,PP_1048,0.00,0.00,NP_743209.1,0.00,0.00,0.00,gspF
gspG CDS,PP_1049,19.23,26.23,NP_743210.1,2.00,0.33,26.23,gspG
xcpU CDS,PP_1050,0.00,0.00,NP_743211.1,0.00,0.00,0.00,xcpU
xcpV CDS,PP_1051,0.00,0.00,NP_743212.1,0.00,0.00,0.00,xcpV
xcpW CDS,PP_1052,0.00,0.00,NP_743213.1,0.00,0.00,0.00,xcpW
xcpY CDS,PP_1053,4.03,5.49,NP_743214.1,1.00,0.07,5.49,xcpY
xcpZ CDS,PP_1054,17.00,23.18,NP_743215.1,1.50,0.29,23.18,xcpZ
gspN CDS,PP_1055,23.79,32.45,NP_743216.1,3.50,0.41,32.45,gspN
iron-chelator utilization protein CDS,PP_1056,135.23,184.42,NP_743217.1,23.50,2.31,184.42,
PadR family transcriptional regulator CDS,PP_1057,108.42,147.86,NP_743218.1,13.50,1.85,147.86,
hypothetical protein CDS,PP_1058,11.14,15.19,NP_743219.1,8.00,0.19,15.19,
ytnA CDS,PP_1059,247.21,337.13,NP_743220.1,80.00,4.23,337.13,ytnA
glutamate synthase large subunit CDS,PP_1060,86.61,118.12,NP_743221.1,32.00,1.48,118.12,
ATP-dependent DNA helicase CDS,PP_1061,4.07,5.56,NP_743222.1,4.00,0.07,5.56,
MutT/nudix family protein CDS,PP_1062,31.77,43.33,NP_743223.1,3.00,0.54,43.33,
metR-I CDS,PP_1063,57.32,78.17,NP_743224.1,12.00,0.98,78.17,metR-I
alpha/beta family hydrolase CDS,PP_1064,19.28,26.30,NP_743225.1,5.00,0.33,26.30,
glmP CDS,PP_1065,65.25,88.99,NP_743226.1,5.00,1.12,88.99,glmP
dctD-II CDS,PP_1066,95.68,130.49,NP_743227.1,29.00,1.64,130.49,dctD-II
sensor histidine kinase CDS,PP_1067,116.06,158.27,NP_743228.1,50.50,1.98,158.27,
gltL CDS,PP_1068,1046.44,1427.12,NP_743229.1,184.00,17.89,1427.12,gltL
gltK CDS,PP_1069,495.90,676.30,NP_743230.1,76.00,8.48,676.30,gltK
gltJ CDS,PP_1070,719.06,980.64,NP_743231.1,122.50,12.29,980.64,gltJ
gltI CDS,PP_1071,2547.10,3473.68,NP_743232.1,535.00,43.55,3473.68,gltI
leucine-rich repeat-containing protein CDS,PP_1072,7.11,9.69,NP_743233.1,7.00,0.12,9.69,
glpD CDS,PP_1073,53.92,73.54,NP_743234.1,19.00,0.92,73.54,glpD
glpR CDS,PP_1074,75.40,102.83,NP_743235.1,13.00,1.29,102.83,glpR
glpK CDS,PP_1075,32.16,43.85,NP_743236.1,11.00,0.55,43.85,glpK
glpF CDS,PP_1076,46.32,63.17,NP_743237.1,9.00,0.79,63.17,glpF
ybaK CDS,PP_1077,69.82,95.22,NP_743238.1,7.50,1.19,95.22,ybaK
ABC transporter ATP-binding protein CDS,PP_1078,116.53,158.93,NP_743239.1,29.50,1.99,158.93,
argF CDS,PP_1079,176.15,240.24,NP_743240.1,37.00,3.01,240.24,argF
molybdopterin-binding oxidoreductase CDS,PP_1080,18.71,25.52,NP_743241.1,9.00,0.32,25.52,
grxD CDS,PP_1081,756.90,1032.25,NP_743242.1,58.00,12.94,1032.25,grxD
bfr-II CDS,PP_1082,407.03,555.10,NP_743243.1,44.00,6.96,555.10,bfr-II
(2Fe-2S)-binding protein CDS,PP_1083,540.59,737.25,NP_743244.1,27.00,9.24,737.25,
tsaA CDS,PP_1084,3875.81,5285.74,NP_743245.1,533.00,66.27,5285.74,tsaA
rnt CDS,PP_1085,172.14,234.77,NP_743246.2,26.50,2.94,234.77,rnt
pyrC CDS,PP_1086,165.43,225.60,NP_743247.1,39.50,2.83,225.60,pyrC
OmpA family outer membrane protein CDS,PP_1087,9.19,12.54,NP_743248.1,2.00,0.16,12.54,
argG CDS,PP_1088,464.40,633.34,NP_743249.1,129.00,7.94,633.34,argG
hypothetical protein CDS,PP_1089,0.00,0.00,NP_743250.1,0.00,0.00,0.00,
bvgA CDS,PP_1090,59.73,81.46,NP_743251.1,8.50,1.02,81.46,bvgA
hypothetical protein CDS,PP_1091,185.80,253.39,NP_743252.1,7.50,3.18,253.39,
nth CDS,PP_1092,30.88,42.11,NP_743253.1,4.50,0.53,42.11,nth
electron transport complex protein CDS,PP_1093,19.97,27.23,NP_743254.1,2.50,0.34,27.23,
electron transport complex protein CDS,PP_1094,25.45,34.71,NP_743255.1,3.50,0.44,34.71,
electron transport complex protein CDS,PP_1095,11.28,15.38,NP_743256.1,2.50,0.19,15.38,
electron transport complex protein CDS,PP_1096,39.93,54.46,NP_743257.1,5.00,0.68,54.46,
metG CDS,PP_1097,320.26,436.77,NP_743258.1,149.00,5.48,436.77,metG
mrp CDS,PP_1098,112.12,152.91,NP_743259.1,28.00,1.92,152.91,mrp
capB CDS,PP_1099,7433.32,10137.41,NP_743260.1,356.00,127.09,10137.41,capB
dcd CDS,PP_1100,239.73,326.95,NP_743261.1,31.00,4.10,326.95,dcd
hypothetical protein CDS,PP_1101,100.80,137.47,NP_743262.1,6.00,1.72,137.47,
hypothetical protein CDS,PP_1102,13.47,18.37,NP_743263.1,2.00,0.23,18.37,
DEAD box family ATP-dependent helicase CDS,PP_1103,5.37,7.32,NP_743264.1,3.00,0.09,7.32,
AotO-related protein CDS,PP_1104,66.79,91.09,NP_743265.1,17.00,1.14,91.09,
ATP-dependent DNA ligase CDS,PP_1105,5.29,7.21,NP_743266.1,2.00,0.09,7.21,
hypothetical protein CDS,PP_1106,0.00,0.00,NP_743267.1,0.00,0.00,0.00,
quiP CDS,PP_1108,19.75,26.94,NP_743269.1,11.00,0.34,26.94,quiP
GntR family transcriptional regulator CDS,PP_1109,49.05,66.89,NP_743270.1,15.00,0.84,66.89,
serine acetyltransferase CDS,PP_1110,37.32,50.89,NP_743271.2,6.00,0.64,50.89,
synthetase CDS,PP_1111,41.68,56.84,NP_743272.1,7.50,0.71,56.84,
membrane protein CDS,PP_1112,27.13,37.00,NP_743273.1,7.50,0.46,37.00,
pyridoxal-phosphate dependent enzyme family protein CDS,PP_1113,53.41,72.85,NP_743274.1,11.00,0.91,72.85,
SEC-C domain-containing protein CDS,PP_1114,653.29,890.95,NP_743275.1,29.50,11.17,890.95,
lipoprotein CDS,PP_1115,21.75,29.66,NP_743276.1,2.50,0.37,29.66,
resolvase family site-specific recombinase CDS,PP_1116,12.33,16.82,NP_743277.1,2.00,0.21,16.82,
hypothetical protein CDS,PP_1117,3.48,4.75,NP_743278.1,1.00,0.06,4.75,
recombinase-like protein CDS,PP_1118,98.48,134.30,NP_743279.1,38.00,1.68,134.30,
hypothetical protein CDS,PP_1119,49.93,68.09,NP_743280.1,5.50,0.85,68.09,
hypothetical protein CDS,PP_1120,57.58,78.52,NP_743281.1,6.50,0.98,78.52,
OmpA family protein CDS,PP_1121,31.64,43.15,NP_743282.1,5.00,0.54,43.15,
OmpA family protein CDS,PP_1122,22.06,30.09,NP_743283.1,4.00,0.38,30.09,
hypothetical protein CDS,PP_1123,95.32,130.00,NP_743284.1,6.00,1.63,130.00,
membrane protein CDS,PP_1124,28.29,38.58,NP_743285.1,3.00,0.48,38.58,
putative Helicase CDS,PP_1125,39.86,54.36,NP_743286.1,19.50,0.68,54.36,
hydrolase CDS,PP_1126,40.13,54.73,NP_743287.1,21.50,0.69,54.73,
estC CDS,PP_1127,80.35,109.58,NP_743288.1,21.00,1.37,109.58,estC
OmpA family protein CDS,PP_1128,148.28,202.22,NP_743289.1,35.00,2.54,202.22,
pdxH CDS,PP_1129,216.53,295.31,NP_743290.1,32.00,3.70,295.31,pdxH
hypothetical protein CDS,PP_1130,85.98,117.25,NP_743291.1,6.00,1.47,117.25,
slyB CDS,PP_1131,858.11,1170.27,NP_743292.1,91.00,14.67,1170.27,slyB
nhaA-I CDS,PP_1132,11.02,15.02,NP_743293.1,3.00,0.19,15.02,nhaA-I
transposase CDS,PP_1133,16.50,22.50,NP_743294.1,5.00,0.28,22.50,
hypothetical protein CDS,PP_1134,98.17,133.88,NP_743295.1,36.00,1.68,133.88,
hypothetical protein CDS,PP_1135,23.67,32.28,NP_743296.1,4.00,0.40,32.28,
hypothetical protein CDS,PP_1136,20.21,27.56,NP_743297.1,6.00,0.35,27.56,
livF-I CDS,PP_1137,534.05,728.32,NP_743298.1,85.50,9.13,728.32,livF-I
livG CDS,PP_1138,348.27,474.97,NP_743299.1,61.00,5.95,474.97,livG
livM CDS,PP_1139,188.37,256.89,NP_743300.1,54.00,3.22,256.89,livM
livH CDS,PP_1140,272.87,372.13,NP_743301.1,57.50,4.67,372.13,livH
livK CDS,PP_1141,1210.15,1650.38,NP_743302.1,308.00,20.69,1650.38,livK
hypothetical protein CDS,PP_1142,104.40,142.38,NP_743303.1,9.00,1.79,142.38,
3-hydroxyisobutyrate dehydrogenase CDS,PP_1143,27.16,37.04,NP_743304.1,5.50,0.46,37.04,
membrane protein CDS,PP_1144,12.58,17.16,NP_743305.1,6.50,0.22,17.16,
rapA CDS,PP_1145,126.29,172.24,NP_743306.1,82.00,2.16,172.24,rapA
hypothetical protein CDS,PP_1146,126.00,171.84,NP_743307.1,20.00,2.15,171.84,
hypothetical protein CDS,PP_1147,46.51,63.42,NP_743308.1,3.50,0.80,63.42,
hypothetical protein CDS,PP_1148,78.70,107.33,NP_743309.1,3.50,1.35,107.33,
hypothetical protein CDS,PP_1149,5321.75,7257.69,NP_743310.1,142.00,90.99,7257.69,
membrane protein CDS,PP_1150,17.64,24.05,NP_743311.1,8.00,0.30,24.05,
hypothetical protein CDS,PP_1151,52.96,72.22,NP_743312.1,2.50,0.91,72.22,
membrane fusion efflux protein CDS,PP_1152,7.56,10.31,NP_743313.1,1.50,0.13,10.31,
putative lipoprotein CDS,PP_1153,77.61,105.84,NP_743314.2,6.00,1.33,105.84,
sensory box protein CDS,PP_1154,3.39,4.62,NP_743315.1,2.00,0.06,4.62,
YaiC/YhcK/ArdA family protein CDS,PP_1155,16.33,22.27,NP_743316.1,4.00,0.28,22.27,
yfdC CDS,PP_1156,19.55,26.67,NP_743317.1,4.00,0.33,26.67,yfdC
acetolactate synthase CDS,PP_1157,96.02,130.95,NP_743318.1,36.00,1.64,130.95,
membrane protein CDS,PP_1159,28.47,38.83,NP_743319.1,7.50,0.49,38.83,
asparaginase family protein CDS,PP_1160,24.36,33.22,NP_743320.1,5.50,0.42,33.22,
lipoprotein CDS,PP_1161,137.03,186.87,NP_743321.1,21.00,2.34,186.87,
gstA CDS,PP_1162,27.84,37.97,NP_743322.1,4.00,0.48,37.97,gstA
FAD-binding oxidoreductase CDS,PP_1163,8.61,11.74,NP_743323.1,4.00,0.15,11.74,
LysR family transcriptional regulator CDS,PP_1164,14.66,20.00,NP_743324.1,3.00,0.25,20.00,
hypothetical protein CDS,PP_1165,12.60,17.18,NP_743325.1,2.50,0.22,17.18,
DMT superfamily permease CDS,PP_1166,16.61,22.65,NP_743326.1,3.50,0.28,22.65,
TRAP dicarboxylate transporter subunit DctM CDS,PP_1167,20.54,28.01,NP_743327.1,6.00,0.35,28.01,
TRAP dicarboxylate transporter subunit DctQ CDS,PP_1168,7.50,10.22,NP_743328.3,1.00,0.13,10.22,
dctP CDS,PP_1169,9.02,12.30,NP_743329.1,2.00,0.15,12.30,dctP
gnl CDS,PP_1170,4.97,6.78,NP_743330.1,1.00,0.09,6.78,gnl
udh CDS,PP_1171,0.00,0.00,NP_743331.1,0.00,0.00,0.00,udh
galP-I CDS,PP_1173,0.00,0.00,NP_743333.1,0.00,0.00,0.00,galP-I
hypothetical protein CDS,PP_1174,0.00,0.00,NP_743334.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_1176,146.16,199.33,NP_743336.1,4.50,2.50,199.33,
nrdB CDS,PP_1177,485.45,662.05,NP_743337.1,138.50,8.30,662.05,nrdB
hypothetical protein CDS,PP_1178,166.09,226.51,NP_743338.2,5.00,2.84,226.51,
nrdA CDS,PP_1179,458.28,624.99,NP_743339.1,301.00,7.84,624.99,nrdA
hypothetical protein CDS,PP_1180,199.31,271.82,NP_743340.2,12.00,3.41,271.82,
two-component system response regulator CDS,PP_1181,12.55,17.11,NP_743341.1,2.00,0.21,17.11,
sensor histidine kinase CDS,PP_1182,16.36,22.31,NP_743342.1,6.00,0.28,22.31,
siderophore biosynthesis protein CDS,PP_1183,31.23,42.59,NP_743343.1,5.00,0.53,42.59,
dienelactone hydrolase family protein CDS,PP_1184,98.91,134.89,NP_743344.1,18.00,1.69,134.89,
oprH CDS,PP_1185,16743.37,22834.26,NP_743345.1,2314.00,286.27,22834.26,oprH
phoP CDS,PP_1186,4067.93,5547.75,NP_743346.1,629.00,69.55,5547.75,phoP
phoQ CDS,PP_1187,787.77,1074.35,NP_743347.1,242.00,13.47,1074.35,phoQ
dctA-I CDS,PP_1188,82.86,113.00,NP_743348.1,25.00,1.42,113.00,dctA-I
hypothetical protein CDS,PP_1189,40.77,55.61,NP_743349.1,6.50,0.70,55.61,
hypothetical protein CDS,PP_1190,113.89,155.32,NP_743350.1,12.00,1.95,155.32,
S4 domain-containing protein CDS,PP_1191,52.42,71.49,NP_743351.1,8.50,0.90,71.49,
GNAT family acetyltransferase CDS,PP_1192,0.00,0.00,NP_743352.1,0.00,0.00,0.00,
membrane protein CDS,PP_1193,21.82,29.75,NP_743353.1,3.00,0.37,29.75,
hypothetical protein CDS,PP_1194,5.13,6.99,NP_743354.2,1.00,0.09,6.99,
hypothetical protein CDS,PP_1195,15.30,20.87,NP_743355.1,6.00,0.26,20.87,
hypothetical protein CDS,PP_1196,17.40,23.73,NP_743356.1,3.00,0.30,23.73,
rimO CDS,PP_1197,39.50,53.87,NP_743357.2,12.00,0.68,53.87,rimO
Cro/CI family transcriptional regulator CDS,PP_1198,14.76,20.13,NP_743358.1,1.00,0.25,20.13,
toxin-antitoxin system HigB-like toxin CDS,PP_1199,169.65,231.37,NP_743359.1,13.00,2.90,231.37,
kup CDS,PP_1200,18.36,25.03,NP_743360.1,8.00,0.31,25.03,kup
hypothetical protein CDS,PP_1201,20.35,27.75,NP_743361.1,6.00,0.35,27.75,
phospholipids modification protein CDS,PP_1202,14.93,20.36,NP_743362.1,9.00,0.26,20.36,
dinB CDS,PP_1203,24.70,33.69,NP_743363.1,6.00,0.42,33.69,dinB
lipoprotein CDS,PP_1204,130.17,177.53,NP_743364.1,28.50,2.23,177.53,
proS CDS,PP_1205,305.35,416.43,NP_743365.1,119.50,5.22,416.43,proS
oprD CDS,PP_1206,1676.35,2286.17,NP_743366.1,484.00,28.66,2286.17,oprD
hypothetical protein CDS,PP_1207,130.50,177.97,NP_743367.1,12.50,2.23,177.97,
SlyX family protein CDS,PP_1208,328.33,447.77,NP_743368.1,15.50,5.61,447.77,
cold-shock protein CDS,PP_1209,177.16,241.61,NP_743369.2,24.00,3.03,241.61,
dps CDS,PP_1210,536.54,731.72,NP_743370.1,58.00,9.17,731.72,dps
hypothetical protein CDS,PP_1211,90.54,123.48,NP_743371.1,7.00,1.55,123.48,
hypothetical protein CDS,PP_1212,276.52,377.11,NP_743372.1,14.00,4.73,377.11,
aspS CDS,PP_1213,476.50,649.85,NP_743373.1,193.00,8.15,649.85,aspS
transcriptional regulator CDS,PP_1214,322.85,440.29,NP_743374.1,55.00,5.52,440.29,
ruvC CDS,PP_1215,25.06,34.17,NP_743375.1,3.00,0.43,34.17,ruvC
ruvA CDS,PP_1216,92.24,125.79,NP_743376.1,13.00,1.58,125.79,ruvA
ruvB CDS,PP_1217,71.20,97.10,NP_743377.1,17.00,1.22,97.10,ruvB
acyl-CoA thioesterase CDS,PP_1218,125.83,171.61,NP_743378.1,13.00,2.15,171.61,
tolQ CDS,PP_1219,91.35,124.58,NP_743379.1,14.50,1.56,124.58,tolQ
tolR CDS,PP_1220,77.44,105.61,NP_743380.1,8.00,1.32,105.61,tolR
tolA CDS,PP_1221,205.72,280.56,NP_743381.1,52.50,3.52,280.56,tolA
tolB CDS,PP_1222,537.16,732.56,NP_743382.1,159.50,9.18,732.56,tolB
oprL CDS,PP_1223,897.09,1223.44,NP_743383.1,102.50,15.34,1223.44,oprL
ybgF CDS,PP_1224,434.68,592.81,NP_743384.1,80.00,7.43,592.81,ybgF
queE CDS,PP_1225,67.67,92.28,NP_743385.1,10.00,1.16,92.28,queE
queC CDS,PP_1226,25.98,35.44,NP_743386.1,4.00,0.44,35.44,queC
membrane protein CDS,PP_1227,13.70,18.69,NP_743387.1,3.00,0.23,18.69,
methyl-accepting chemotaxis transducer CDS,PP_1228,6.36,8.68,NP_743388.1,3.00,0.11,8.68,
puuP CDS,PP_1229,29.17,39.78,NP_743389.1,9.00,0.50,39.78,puuP
hypothetical protein CDS,PP_1230,104.61,142.66,NP_743390.1,36.00,1.79,142.66,
nadA CDS,PP_1231,120.08,163.76,NP_743391.1,29.00,2.05,163.76,nadA
hypothetical protein CDS,PP_1232,109.85,149.81,NP_743392.1,36.00,1.88,149.81,
tusA-I CDS,PP_1233,54.81,74.75,NP_743393.1,3.00,0.94,74.75,tusA-I
permease CDS,PP_1234,59.37,80.96,NP_743394.1,14.50,1.02,80.96,
AhpC/TSA family protein CDS,PP_1235,397.78,542.48,NP_743395.1,43.00,6.80,542.48,
glycine cleavage system transcriptional repressor CDS,PP_1236,254.02,346.43,NP_743396.1,32.50,4.34,346.43,
dapA-I CDS,PP_1237,496.26,676.78,NP_743397.1,100.50,8.48,676.78,dapA-I
lipoprotein CDS,PP_1238,244.25,333.11,NP_743398.1,62.50,4.18,333.11,
metallo-beta-lactamase family protein CDS,PP_1239,277.30,378.18,NP_743399.1,48.00,4.74,378.18,
