Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
ATP-dependent DNA ligase CDS,PP_1105,4.43,5.81,NP_743266.1,2.00,0.09,5.81,
hypothetical protein CDS,PP_1106,7.22,9.48,NP_743267.1,2.00,0.15,9.48,
quiP CDS,PP_1108,15.03,19.74,NP_743269.1,10.00,0.31,19.74,quiP
GntR family transcriptional regulator CDS,PP_1109,57.49,75.47,NP_743270.1,21.00,1.18,75.47,
serine acetyltransferase CDS,PP_1110,28.64,37.60,NP_743271.2,5.50,0.59,37.60,
synthetase CDS,PP_1111,25.59,33.60,NP_743272.1,5.50,0.52,33.60,
membrane protein CDS,PP_1112,39.37,51.69,NP_743273.1,13.00,0.81,51.69,
pyridoxal-phosphate dependent enzyme family protein CDS,PP_1113,56.91,74.72,NP_743274.1,14.00,1.16,74.72,
SEC-C domain-containing protein CDS,PP_1114,519.12,681.54,NP_743275.1,28.00,10.62,681.54,
lipoprotein CDS,PP_1115,29.13,38.25,NP_743276.1,4.00,0.60,38.25,
resolvase family site-specific recombinase CDS,PP_1116,25.82,33.89,NP_743277.1,5.00,0.53,33.89,
hypothetical protein CDS,PP_1117,5.83,7.65,NP_743278.1,2.00,0.12,7.65,
recombinase-like protein CDS,PP_1118,96.55,126.75,NP_743279.1,44.50,1.97,126.75,
hypothetical protein CDS,PP_1119,60.80,79.83,NP_743280.1,8.00,1.24,79.83,
hypothetical protein CDS,PP_1120,70.45,92.49,NP_743281.1,9.50,1.44,92.49,
OmpA family protein CDS,PP_1121,26.49,34.77,NP_743282.1,5.00,0.54,34.77,
OmpA family protein CDS,PP_1122,13.85,18.19,NP_743283.1,3.00,0.28,18.19,
hypothetical protein CDS,PP_1123,106.40,139.69,NP_743284.1,8.00,2.18,139.69,
membrane protein CDS,PP_1124,23.68,31.09,NP_743285.1,3.00,0.48,31.09,
putative Helicase CDS,PP_1125,38.51,50.55,NP_743286.1,22.50,0.79,50.55,
hydrolase CDS,PP_1126,36.73,48.21,NP_743287.1,23.50,0.75,48.21,
estC CDS,PP_1127,91.29,119.86,NP_743288.1,28.50,1.87,119.86,estC
OmpA family protein CDS,PP_1128,140.10,183.93,NP_743289.1,39.50,2.87,183.93,
pdxH CDS,PP_1129,178.45,234.28,NP_743290.1,31.50,3.65,234.28,pdxH
hypothetical protein CDS,PP_1130,125.96,165.37,NP_743291.1,10.50,2.58,165.37,
slyB CDS,PP_1131,536.83,704.78,NP_743292.1,68.00,10.98,704.78,slyB
nhaA-I CDS,PP_1132,9.22,12.11,NP_743293.1,3.00,0.19,12.11,nhaA-I
transposase CDS,PP_1133,5.52,7.25,NP_743294.1,2.00,0.11,7.25,
hypothetical protein CDS,PP_1134,82.19,107.90,NP_743295.1,36.00,1.68,107.90,
hypothetical protein CDS,PP_1135,39.63,52.03,NP_743296.1,8.00,0.81,52.03,
hypothetical protein CDS,PP_1136,28.19,37.02,NP_743297.1,10.00,0.58,37.02,
livF-I CDS,PP_1137,632.74,830.70,NP_743298.1,121.00,12.94,830.70,livF-I
livG CDS,PP_1138,499.50,655.77,NP_743299.1,104.50,10.22,655.77,livG
livM CDS,PP_1139,277.44,364.24,NP_743300.1,95.00,5.68,364.24,livM
livH CDS,PP_1140,383.38,503.33,NP_743301.1,96.50,7.84,503.33,livH
livK CDS,PP_1141,1332.20,1748.99,NP_743302.1,405.00,27.25,1748.99,livK
hypothetical protein CDS,PP_1142,145.67,191.25,NP_743303.1,15.00,2.98,191.25,
3-hydroxyisobutyrate dehydrogenase CDS,PP_1143,24.80,32.56,NP_743304.1,6.00,0.51,32.56,
membrane protein CDS,PP_1144,8.10,10.64,NP_743305.1,5.00,0.17,10.64,
rapA CDS,PP_1145,158.60,208.22,NP_743306.1,123.00,3.24,208.22,rapA
hypothetical protein CDS,PP_1146,116.04,152.34,NP_743307.1,22.00,2.37,152.34,
hypothetical protein CDS,PP_1147,16.69,21.91,NP_743308.1,1.50,0.34,21.91,
hypothetical protein CDS,PP_1148,141.19,185.36,NP_743309.1,7.50,2.89,185.36,
hypothetical protein CDS,PP_1149,3576.82,4695.86,NP_743310.1,114.00,73.17,4695.86,
membrane protein CDS,PP_1150,11.07,14.54,NP_743311.1,6.00,0.23,14.54,
hypothetical protein CDS,PP_1151,0.00,0.00,NP_743312.1,0.00,0.00,0.00,
membrane fusion efflux protein CDS,PP_1152,8.44,11.08,NP_743313.1,2.00,0.17,11.08,
putative lipoprotein CDS,PP_1153,64.97,85.30,NP_743314.2,6.00,1.33,85.30,
sensory box protein CDS,PP_1154,7.10,9.32,NP_743315.1,5.00,0.15,9.32,
YaiC/YhcK/ArdA family protein CDS,PP_1155,17.09,22.44,NP_743316.1,5.00,0.35,22.44,
yfdC CDS,PP_1156,24.55,32.24,NP_743317.1,6.00,0.50,32.24,yfdC
acetolactate synthase CDS,PP_1157,111.65,146.58,NP_743318.1,50.00,2.28,146.58,
membrane protein CDS,PP_1159,15.89,20.86,NP_743319.1,5.00,0.33,20.86,
asparaginase family protein CDS,PP_1160,37.08,48.68,NP_743320.1,10.00,0.76,48.68,
lipoprotein CDS,PP_1161,98.33,129.09,NP_743321.1,18.00,2.01,129.09,
gstA CDS,PP_1162,52.44,68.85,NP_743322.1,9.00,1.07,68.85,gstA
FAD-binding oxidoreductase CDS,PP_1163,16.22,21.29,NP_743323.1,9.00,0.33,21.29,
LysR family transcriptional regulator CDS,PP_1164,8.18,10.75,NP_743324.1,2.00,0.17,10.75,
hypothetical protein CDS,PP_1165,8.44,11.08,NP_743325.1,2.00,0.17,11.08,
DMT superfamily permease CDS,PP_1166,0.00,0.00,NP_743326.1,0.00,0.00,0.00,
TRAP dicarboxylate transporter subunit DctM CDS,PP_1167,15.76,20.69,NP_743327.1,5.50,0.32,20.69,
TRAP dicarboxylate transporter subunit DctQ CDS,PP_1168,9.41,12.36,NP_743328.3,1.50,0.19,12.36,
dctP CDS,PP_1169,3.78,4.96,NP_743329.1,1.00,0.08,4.96,dctP
gnl CDS,PP_1170,8.32,10.93,NP_743330.1,2.00,0.17,10.93,gnl
udh CDS,PP_1171,4.55,5.97,NP_743331.1,1.00,0.09,5.97,udh
galP-I CDS,PP_1173,2.96,3.89,NP_743333.1,1.00,0.06,3.89,galP-I
hypothetical protein CDS,PP_1174,0.00,0.00,NP_743334.1,0.00,0.00,0.00,
hypothetical protein CDS,PP_1176,122.36,160.65,NP_743336.1,4.50,2.50,160.65,
nrdB CDS,PP_1177,523.79,687.67,NP_743337.1,178.50,10.71,687.67,nrdB
hypothetical protein CDS,PP_1178,250.29,328.60,NP_743338.2,9.00,5.12,328.60,
nrdA CDS,PP_1179,474.16,622.51,NP_743339.1,372.00,9.70,622.51,nrdA
hypothetical protein CDS,PP_1180,139.05,182.55,NP_743340.2,10.00,2.84,182.55,
two-component system response regulator CDS,PP_1181,15.76,20.68,NP_743341.1,3.00,0.32,20.68,
sensor histidine kinase CDS,PP_1182,10.27,13.49,NP_743342.1,4.50,0.21,13.49,
siderophore biosynthesis protein CDS,PP_1183,33.99,44.62,NP_743343.1,6.50,0.70,44.62,
dienelactone hydrolase family protein CDS,PP_1184,78.20,102.67,NP_743344.1,17.00,1.60,102.67,
oprH CDS,PP_1185,17076.55,22419.14,NP_743345.1,2819.00,349.31,22419.14,oprH
phoP CDS,PP_1186,4342.33,5700.87,NP_743346.1,802.00,88.82,5700.87,phoP
phoQ CDS,PP_1187,942.94,1237.96,NP_743347.1,346.00,19.29,1237.96,phoQ
dctA-I CDS,PP_1188,88.79,116.57,NP_743348.1,32.00,1.82,116.57,dctA-I
hypothetical protein CDS,PP_1189,65.65,86.18,NP_743349.1,12.50,1.34,86.18,
hypothetical protein CDS,PP_1190,99.32,130.40,NP_743350.1,12.50,2.03,130.40,
S4 domain-containing protein CDS,PP_1191,67.12,88.12,NP_743351.1,13.00,1.37,88.12,
GNAT family acetyltransferase CDS,PP_1192,22.52,29.57,NP_743352.1,3.00,0.46,29.57,
membrane protein CDS,PP_1193,12.18,15.98,NP_743353.1,2.00,0.25,15.98,
hypothetical protein CDS,PP_1194,17.17,22.55,NP_743354.2,4.00,0.35,22.55,
hypothetical protein CDS,PP_1195,12.81,16.82,NP_743355.1,6.00,0.26,16.82,
hypothetical protein CDS,PP_1196,14.57,19.12,NP_743356.1,3.00,0.30,19.12,
rimO CDS,PP_1197,44.10,57.89,NP_743357.2,16.00,0.90,57.89,rimO
Cro/CI family transcriptional regulator CDS,PP_1198,123.60,162.27,NP_743358.1,10.00,2.53,162.27,
toxin-antitoxin system HigB-like toxin CDS,PP_1199,163.88,215.15,NP_743359.1,15.00,3.35,215.15,
kup CDS,PP_1200,19.21,25.22,NP_743360.1,10.00,0.39,25.22,kup
hypothetical protein CDS,PP_1201,25.55,33.55,NP_743361.1,9.00,0.52,33.55,
phospholipids modification protein CDS,PP_1202,4.17,5.47,NP_743362.1,3.00,0.09,5.47,
dinB CDS,PP_1203,20.68,27.15,NP_743363.1,6.00,0.42,27.15,dinB
lipoprotein CDS,PP_1204,118.54,155.63,NP_743364.1,31.00,2.42,155.63,
proS CDS,PP_1205,303.77,398.81,NP_743365.1,142.00,6.21,398.81,proS
oprD CDS,PP_1206,1876.07,2463.02,NP_743366.1,647.00,38.38,2463.02,oprD
hypothetical protein CDS,PP_1207,113.62,149.17,NP_743367.1,13.00,2.32,149.17,
SlyX family protein CDS,PP_1208,283.74,372.52,NP_743368.1,16.00,5.80,372.52,
cold-shock protein CDS,PP_1209,123.60,162.27,NP_743369.2,20.00,2.53,162.27,
dps CDS,PP_1210,495.65,650.73,NP_743370.1,64.00,10.14,650.73,dps
hypothetical protein CDS,PP_1211,108.29,142.17,NP_743371.1,10.00,2.22,142.17,
hypothetical protein CDS,PP_1212,214.97,282.22,NP_743372.1,13.00,4.40,282.22,
aspS CDS,PP_1213,539.48,708.26,NP_743373.1,261.00,11.04,708.26,aspS
transcriptional regulator CDS,PP_1214,280.11,367.75,NP_743374.1,57.00,5.73,367.75,
ruvC CDS,PP_1215,20.98,27.54,NP_743375.1,3.00,0.43,27.54,ruvC
ruvA CDS,PP_1216,56.43,74.09,NP_743376.1,9.50,1.15,74.09,ruvA
ruvB CDS,PP_1217,64.86,85.16,NP_743377.1,18.50,1.33,85.16,ruvB
acyl-CoA thioesterase CDS,PP_1218,89.14,117.03,NP_743378.1,11.00,1.82,117.03,
tolQ CDS,PP_1219,105.49,138.49,NP_743379.1,20.00,2.16,138.49,tolQ
tolR CDS,PP_1220,97.24,127.67,NP_743380.1,12.00,1.99,127.67,tolR
tolA CDS,PP_1221,167.31,219.65,NP_743381.1,51.00,3.42,219.65,tolA
tolB CDS,PP_1222,403.18,529.32,NP_743382.1,143.00,8.25,529.32,tolB
oprL CDS,PP_1223,952.54,1250.55,NP_743383.1,130.00,19.48,1250.55,oprL
ybgF CDS,PP_1224,373.01,489.71,NP_743384.1,82.00,7.63,489.71,ybgF
queE CDS,PP_1225,17.00,22.31,NP_743385.1,3.00,0.35,22.31,queE
queC CDS,PP_1226,48.95,64.26,NP_743386.1,9.00,1.00,64.26,queC
membrane protein CDS,PP_1227,15.30,20.08,NP_743387.1,4.00,0.31,20.08,
methyl-accepting chemotaxis transducer CDS,PP_1228,8.88,11.66,NP_743388.1,5.00,0.18,11.66,
puuP CDS,PP_1229,40.70,53.43,NP_743389.1,15.00,0.83,53.43,puuP
hypothetical protein CDS,PP_1230,116.77,153.30,NP_743390.1,48.00,2.39,153.30,
nadA CDS,PP_1231,103.99,136.53,NP_743391.1,30.00,2.13,136.53,nadA
hypothetical protein CDS,PP_1232,189.04,248.18,NP_743392.1,74.00,3.87,248.18,
tusA-I CDS,PP_1233,53.53,70.28,NP_743393.1,3.50,1.10,70.28,tusA-I
permease CDS,PP_1234,46.27,60.75,NP_743394.1,13.50,0.95,60.75,
AhpC/TSA family protein CDS,PP_1235,344.64,452.46,NP_743395.1,44.50,7.05,452.46,
glycine cleavage system transcriptional repressor CDS,PP_1236,271.56,356.52,NP_743396.1,41.50,5.55,356.52,
dapA-I CDS,PP_1237,516.74,678.41,NP_743397.1,125.00,10.57,678.41,dapA-I
lipoprotein CDS,PP_1238,243.75,320.01,NP_743398.1,74.50,4.99,320.01,
metallo-beta-lactamase family protein CDS,PP_1239,278.10,365.11,NP_743399.1,57.50,5.69,365.11,
purC CDS,PP_1240,433.70,569.39,NP_743400.1,84.00,8.87,569.39,purC
hypothetical protein CDS,PP_1241,31.38,41.19,NP_743401.1,3.00,0.64,41.19,
hypothetical protein CDS,PP_1242,0.00,0.00,NP_743402.2,0.00,0.00,0.00,
hypothetical protein CDS,PP_1244,30.09,39.50,NP_743404.1,3.00,0.62,39.50,
hypothetical protein CDS,PP_1245,86.52,113.59,NP_743405.1,21.00,1.77,113.59,
hypothetical protein CDS,PP_1246,68.09,89.39,NP_743406.1,34.50,1.39,89.39,
LysE family transporter CDS,PP_1248,19.12,25.10,NP_743408.1,4.00,0.39,25.10,
DUF4223 domain-containing protein CDS,PP_1249,535.35,702.83,NP_743409.1,28.00,10.95,702.83,
group II intron-encoding maturase CDS,PP_1250,7.74,10.17,NP_743410.1,3.00,0.16,10.17,
mqo-II CDS,PP_1251,194.67,255.58,NP_743411.3,84.00,3.98,255.58,mqo-II
group II intron-encoding maturase CDS,PP_1252,7.74,10.17,NP_743412.1,3.00,0.16,10.17,
ArsR family transcriptional regulator CDS,PP_1253,43.70,57.37,NP_743413.1,4.00,0.89,57.37,
xenA CDS,PP_1254,10.09,13.24,NP_743414.1,3.00,0.21,13.24,xenA
cis-4-hydroxy-D-proline oxidase CDS,PP_1255,47.06,61.79,NP_743415.1,16.00,0.96,61.79,
alpha-ketoglutarate semialdehyde dehydrogenase CDS,PP_1256,51.18,67.19,NP_743416.1,22.00,1.05,67.19,
1-pyrroline-4-hydroxy-2-carboxylate deaminase CDS,PP_1257,94.87,124.55,NP_743417.1,24.50,1.94,124.55,
prpA CDS,PP_1258,39.60,51.99,NP_743418.1,10.00,0.81,51.99,prpA
yveA CDS,PP_1259,12.51,16.42,NP_743419.1,5.50,0.26,16.42,yveA
transposase CDS,PP_1260,16.57,21.76,NP_743420.1,6.00,0.34,21.76,
ghrB CDS,PP_1261,75.30,98.86,NP_743421.1,20.00,1.54,98.86,ghrB
LysR family transcriptional regulator CDS,PP_1262,30.98,40.67,NP_743422.1,8.00,0.63,40.67,
fusaric acid resistance protein CDS,PP_1263,7.20,9.45,NP_743423.1,3.00,0.15,9.45,
fusaric acid resistance protein CDS,PP_1264,3.37,4.43,NP_743424.1,2.00,0.07,4.43,
hypothetical protein CDS,PP_1265,18.26,23.98,NP_743425.1,1.00,0.37,23.98,
fusaric acid resistance protein CDS,PP_1266,17.05,22.39,NP_743426.1,4.00,0.35,22.39,
yhaV CDS,PP_1267,109.81,144.17,NP_743427.1,14.00,2.25,144.17,yhaV
HtrA suppressor protein SohA CDS,PP_1268,169.43,222.44,NP_743428.1,18.00,3.47,222.44,
universal stress protein family protein CDS,PP_1269,147.82,194.07,NP_743429.1,18.00,3.02,194.07,
LysR family transcriptional regulator CDS,PP_1270,28.36,37.24,NP_743430.1,7.00,0.58,37.24,
putative Multidrug efflux MFS transporter CDS,PP_1271,207.12,271.91,NP_743431.1,87.00,4.24,271.91,
multidrug MFS transporter membrane fusion protein CDS,PP_1272,239.41,314.31,NP_743432.1,72.00,4.90,314.31,
multidrug MFS transporter outer membrane protein CDS,PP_1273,259.87,341.17,NP_743433.1,103.00,5.32,341.17,
short-chain dehydrogenase/reductase family oxidoreductase CDS,PP_1274,49.67,65.21,NP_743434.1,11.00,1.02,65.21,
hypothetical protein CDS,PP_1275,39.47,51.82,NP_743435.1,5.00,0.81,51.82,
hypothetical protein CDS,PP_1276,8.00,10.50,NP_743436.1,1.00,0.16,10.50,
algA CDS,PP_1277,20.14,26.44,NP_743437.1,8.00,0.41,26.44,algA
algF CDS,PP_1278,33.99,44.62,NP_743438.1,6.00,0.70,44.62,algF
algJ CDS,PP_1279,1.57,2.06,NP_743439.1,0.50,0.03,2.06,algJ
algI CDS,PP_1280,8.81,11.57,NP_743440.1,3.50,0.18,11.57,algI
algL CDS,PP_1281,9.87,12.96,NP_743441.1,3.00,0.20,12.96,algL
algX CDS,PP_1282,7.65,10.04,NP_743442.1,3.00,0.16,10.04,algX
algG CDS,PP_1283,2.35,3.09,NP_743443.2,1.00,0.05,3.09,algG
algE CDS,PP_1284,12.41,16.29,NP_743444.1,5.00,0.25,16.29,algE
algK CDS,PP_1285,0.00,0.00,NP_743445.1,0.00,0.00,0.00,algK
alg44 CDS,PP_1286,1.57,2.06,NP_743446.1,0.50,0.03,2.06,alg44
alg8 CDS,PP_1287,13.54,17.78,NP_743447.1,5.50,0.28,17.78,alg8
algD CDS,PP_1288,11.15,14.64,NP_743448.1,4.00,0.23,14.64,algD
DUF328 domain-containing protein CDS,PP_1289,89.42,117.40,NP_743449.1,19.00,1.83,117.40,
polysaccharide deacetylase family protein CDS,PP_1290,13.02,17.09,NP_743450.2,4.00,0.27,17.09,
PhoH family protein CDS,PP_1291,349.99,459.49,NP_743451.1,133.00,7.16,459.49,
moaC CDS,PP_1292,58.45,76.74,NP_743452.1,7.50,1.20,76.74,moaC
moaD CDS,PP_1293,140.06,183.87,NP_743453.1,9.50,2.86,183.87,moaD
moaE CDS,PP_1294,82.12,107.82,NP_743454.1,10.00,1.68,107.82,moaE
rhlB CDS,PP_1295,99.21,130.26,NP_743455.2,39.00,2.03,130.26,rhlB
estB CDS,PP_1296,50.29,66.02,NP_743456.1,9.00,1.03,66.02,estB
yhdW CDS,PP_1297,567.23,744.69,NP_743457.1,159.00,11.60,744.69,yhdW
yhdX CDS,PP_1298,147.90,194.17,NP_743458.1,47.50,3.03,194.17,yhdX
yhdY CDS,PP_1299,63.52,83.40,NP_743459.1,19.00,1.30,83.40,yhdY
yhdZ CDS,PP_1300,203.94,267.75,NP_743460.1,42.50,4.17,267.75,yhdZ
degS CDS,PP_1301,51.62,67.77,NP_743461.1,17.00,1.06,67.77,degS
ybgI CDS,PP_1302,43.53,57.15,NP_743462.1,9.00,0.89,57.15,ybgI
cysD CDS,PP_1303,243.93,320.25,NP_743463.1,61.00,4.99,320.25,cysD
cysNC CDS,PP_1304,160.19,210.31,NP_743464.1,83.00,3.28,210.31,cysNC
imm CDS,PP_1305,90.38,118.66,NP_743465.1,6.50,1.85,118.66,imm
Pyocin S-type killer domain-containing protein CDS,PP_1306,5.64,7.41,NP_743466.1,3.50,0.12,7.41,
AsnC family transcriptional regulator CDS,PP_1307,15.30,20.08,NP_743467.1,2.00,0.31,20.08,
mdeA CDS,PP_1308,21.47,28.18,NP_743468.1,7.00,0.44,28.18,mdeA
hypothetical protein CDS,PP_1309,804.59,1056.32,NP_743469.1,96.00,16.46,1056.32,
hypothetical protein CDS,PP_1310,129.87,170.50,NP_743470.1,22.50,2.66,170.50,
trpS CDS,PP_1311,121.01,158.86,NP_743471.1,44.50,2.48,158.86,trpS
zapE CDS,PP_1312,157.57,206.86,NP_743472.1,47.00,3.22,206.86,zapE
AraC family transcriptional regulator CDS,PP_1313,179.36,235.48,NP_743473.1,45.00,3.67,235.48,
tas CDS,PP_1314,123.42,162.04,NP_743474.1,35.00,2.52,162.04,tas
rplM CDS,PP_1315,6700.12,8796.32,NP_743475.1,783.00,137.05,8796.32,rplM
rpsI CDS,PP_1316,2176.41,2857.33,NP_743476.1,233.00,44.52,2857.33,rpsI
petA CDS,PP_1317,546.93,718.05,NP_743477.1,88.50,11.19,718.05,petA
petB CDS,PP_1318,275.62,361.86,NP_743478.1,91.00,5.64,361.86,petB
petC CDS,PP_1319,275.32,361.46,NP_743479.1,58.50,5.63,361.46,petC
sspA CDS,PP_1320,150.01,196.95,NP_743480.1,25.50,3.07,196.95,sspA
sspB CDS,PP_1321,178.78,234.71,NP_743481.1,22.50,3.66,234.71,sspB
lipoprotein CDS,PP_1322,250.44,328.79,NP_743482.1,39.50,5.12,328.79,
diaA CDS,PP_1323,196.66,258.18,NP_743483.1,31.50,4.02,258.18,diaA
endonuclease CDS,PP_1324,93.00,122.09,NP_743484.1,9.50,1.90,122.09,
putative lipoprotein CDS,PP_1325,79.76,104.71,NP_743485.1,39.50,1.63,104.71,
rsmI CDS,PP_1326,78.81,103.47,NP_743486.1,19.00,1.61,103.47,rsmI
mraZ CDS,PP_1328,588.59,772.74,NP_743487.1,76.00,12.04,772.74,mraZ
rsmH CDS,PP_1329,178.13,233.85,NP_743488.1,46.00,3.64,233.85,rsmH
ftsL CDS,PP_1330,99.89,131.14,NP_743489.1,8.00,2.04,131.14,ftsL
ftsI CDS,PP_1331,97.60,128.13,NP_743490.1,46.50,2.00,128.13,ftsI
murE CDS,PP_1332,176.04,231.11,NP_743491.1,71.50,3.60,231.11,murE
murF CDS,PP_1333,182.47,239.56,NP_743492.1,68.00,3.73,239.56,murF
mraY CDS,PP_1334,116.94,153.53,NP_743493.1,34.50,2.39,153.53,mraY
murD CDS,PP_1335,179.07,235.09,NP_743494.1,66.00,3.66,235.09,murD
ftsW CDS,PP_1336,96.68,126.93,NP_743495.1,32.00,1.98,126.93,ftsW
murG CDS,PP_1337,137.66,180.73,NP_743496.1,40.50,2.82,180.73,murG
murC CDS,PP_1338,146.94,192.91,NP_743497.1,58.00,3.01,192.91,murC
ddlB CDS,PP_1339,214.81,282.02,NP_743498.1,56.00,4.39,282.02,ddlB
ftsQ CDS,PP_1340,175.11,229.89,NP_743499.1,41.50,3.58,229.89,ftsQ
ftsA CDS,PP_1341,303.73,398.76,NP_743500.2,104.50,6.21,398.76,ftsA
ftsZ CDS,PP_1342,717.63,942.15,NP_743501.1,234.00,14.68,942.15,ftsZ
lpxC CDS,PP_1343,962.01,1262.99,NP_743502.1,239.00,19.68,1262.99,lpxC
hypothetical protein CDS,PP_1344,29.13,38.25,NP_743503.1,5.00,0.60,38.25,
secA CDS,PP_1345,326.74,428.96,NP_743504.3,251.00,6.68,428.96,secA
argJ CDS,PP_1346,60.28,79.14,NP_743505.1,20.00,1.23,79.14,argJ
glutathione S-transferase family protein CDS,PP_1347,84.09,110.40,NP_743506.1,14.50,1.72,110.40,
MutT/nudix family protein/thiamine-phosphate pyrophosphorylase CDS,PP_1348,62.15,81.60,NP_743507.1,16.00,1.27,81.60,
pduO CDS,PP_1349,58.27,76.50,NP_743508.1,9.00,1.19,76.50,pduO
two-component system sensor histidine kinase/response regulator CDS,PP_1350,22.59,29.66,NP_743509.1,12.50,0.46,29.66,
panE CDS,PP_1351,16.00,21.00,NP_743510.1,4.00,0.33,21.00,panE
hypothetical protein CDS,PP_1352,626.93,823.07,NP_743511.1,83.00,12.82,823.07,
membrane protein CDS,PP_1353,207.54,272.48,NP_743512.1,48.00,4.25,272.48,
mdfA CDS,PP_1354,35.38,46.45,NP_743513.1,12.00,0.72,46.45,mdfA
ampG CDS,PP_1355,23.71,31.13,NP_743514.1,10.00,0.49,31.13,ampG
hypothetical protein CDS,PP_1356,41.48,54.46,NP_743515.1,4.00,0.85,54.46,
hypothetical protein CDS,PP_1357,145.24,190.68,NP_743516.2,40.00,2.97,190.68,
heme iron utilization protein CDS,PP_1358,143.14,187.93,NP_743517.2,31.00,2.93,187.93,
membrane protein CDS,PP_1359,47.67,62.59,NP_743518.1,6.00,0.98,62.59,
groS CDS,PP_1360,3739.62,4909.60,NP_743519.1,299.50,76.50,4909.60,groS
groL CDS,PP_1361,2976.35,3907.53,NP_743520.1,1330.50,60.88,3907.53,groL
pykA CDS,PP_1362,340.60,447.16,NP_743521.1,135.00,6.97,447.16,pykA
hypothetical protein CDS,PP_1363,34.23,44.94,NP_743522.1,4.00,0.70,44.94,
hypothetical protein CDS,PP_1364,46.47,61.01,NP_743523.1,6.00,0.95,61.01,
sbcB CDS,PP_1365,58.88,77.30,NP_743524.1,23.00,1.20,77.30,sbcB
transcriptional regulator MvaT CDS,PP_1366,1913.16,2511.72,NP_743525.1,197.00,39.13,2511.72,
purU-II CDS,PP_1367,116.33,152.73,NP_743526.1,27.00,2.38,152.73,purU-II
glycosyltransferase domain-containing protein CDS,PP_1368,3.70,4.85,NP_743527.1,1.00,0.08,4.85,
hypothetical protein CDS,PP_1369,25.07,32.92,NP_743528.1,5.00,0.51,32.92,
group 1 family glycosyl transferase CDS,PP_1370,32.72,42.95,NP_743529.1,10.00,0.67,42.95,
pctA CDS,PP_1371,3.92,5.14,NP_743530.1,2.00,0.08,5.14,pctA
hypothetical protein CDS,PP_1372,24.87,32.65,NP_743531.1,10.00,0.51,32.65,
pitB CDS,PP_1373,102.18,134.15,NP_743532.1,41.00,2.09,134.15,pitB
hypothetical protein CDS,PP_1374,164.37,215.80,NP_743533.1,9.00,3.36,215.80,
pcaR CDS,PP_1375,58.67,77.02,NP_743534.1,14.00,1.20,77.02,pcaR
pcaK CDS,PP_1376,5.45,7.16,NP_743535.1,2.00,0.11,7.16,pcaK
pcaF-I CDS,PP_1377,12.21,16.02,NP_743536.1,4.00,0.25,16.02,pcaF-I
pcaT CDS,PP_1378,52.65,69.12,NP_743537.1,18.50,1.08,69.12,pcaT
pcaB CDS,PP_1379,27.13,35.62,NP_743538.1,10.00,0.55,35.62,pcaB
pcaD CDS,PP_1380,55.62,73.02,NP_743539.1,12.00,1.14,73.02,pcaD
pcaC CDS,PP_1381,102.75,134.90,NP_743540.1,11.00,2.10,134.90,pcaC
pcaP CDS,PP_1382,45.45,59.67,NP_743541.1,6.50,0.93,59.67,pcaP
galP-II CDS,PP_1383,0.00,0.00,NP_743542.1,0.00,0.00,0.00,galP-II
ttgC CDS,PP_1384,137.50,180.52,NP_743543.1,54.50,2.81,180.52,ttgC
ttgB CDS,PP_1385,115.84,152.09,NP_743544.1,99.50,2.37,152.09,ttgB
ttgA CDS,PP_1386,187.52,246.19,NP_743545.1,59.00,3.84,246.19,ttgA
ttgR CDS,PP_1387,69.59,91.36,NP_743546.1,12.00,1.42,91.36,ttgR
EmrB/QacA family drug resistance transporter CDS,PP_1388,10.11,13.28,NP_743547.1,4.00,0.21,13.28,
oxaloacetate decarboxylase CDS,PP_1389,184.39,242.07,NP_743548.1,44.00,3.77,242.07,
hypothetical protein CDS,PP_1390,100.30,131.68,NP_743549.1,5.00,2.05,131.68,
LysR family transcriptional regulator CDS,PP_1391,40.38,53.02,NP_743550.1,10.00,0.83,53.02,
NAD-binding protein CDS,PP_1392,23.88,31.35,NP_743551.1,4.00,0.49,31.35,
transcriptional regulator CDS,PP_1393,16.76,22.01,NP_743552.1,4.00,0.34,22.01,
acetolactate synthase large subunit CDS,PP_1394,2.24,2.94,NP_743553.1,1.00,0.05,2.94,
AraC family transcriptional regulator CDS,PP_1395,27.90,36.63,NP_743554.1,7.00,0.57,36.63,
hypothetical protein CDS,PP_1396,37.46,49.18,NP_743555.1,3.00,0.77,49.18,
hypothetical protein CDS,PP_1397,27.50,36.10,NP_743556.1,2.00,0.56,36.10,
hypothetical protein CDS,PP_1398,121.15,159.06,NP_743557.1,20.00,2.48,159.06,
hypothetical protein CDS,PP_1399,27.19,35.70,NP_743558.2,3.00,0.56,35.70,
kgtP CDS,PP_1400,1037.32,1361.86,NP_743559.1,373.00,21.22,1361.86,kgtP
dctD-III CDS,PP_1401,16.50,21.66,NP_743560.1,6.00,0.34,21.66,dctD-III
dctB CDS,PP_1402,6.26,8.22,NP_743561.1,3.00,0.13,8.22,dctB
bglX CDS,PP_1403,40.04,52.57,NP_743562.1,25.00,0.82,52.57,bglX
hypothetical protein CDS,PP_1404,5.94,7.80,NP_743563.1,1.00,0.12,7.80,
hypothetical protein CDS,PP_1406,21.79,28.60,NP_743565.1,6.00,0.45,28.60,
