Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
nadA CDS,PP_1231,151.45,180.85,NP_743391.1,674.00,48.10,180.85,nadA
hypothetical protein CDS,PP_1232,215.94,257.86,NP_743392.1,1304.00,68.58,257.86,
tusA-I CDS,PP_1233,69.41,82.88,NP_743393.1,70.00,22.04,82.88,tusA-I
permease CDS,PP_1234,77.77,92.86,NP_743394.1,350.00,24.70,92.86,
AhpC/TSA family protein CDS,PP_1235,451.59,539.25,NP_743395.1,899.50,143.41,539.25,
glycine cleavage system transcriptional repressor CDS,PP_1236,521.11,622.27,NP_743396.1,1228.50,165.49,622.27,
dapA-I CDS,PP_1237,589.43,703.84,NP_743397.1,2199.50,187.19,703.84,dapA-I
lipoprotein CDS,PP_1238,492.16,587.70,NP_743398.1,2320.50,156.30,587.70,
metallo-beta-lactamase family protein CDS,PP_1239,314.63,375.70,NP_743399.1,1003.50,99.92,375.70,
purC CDS,PP_1240,442.63,528.56,NP_743400.1,1322.50,140.57,528.56,purC
hypothetical protein CDS,PP_1241,8.81,10.52,NP_743401.1,13.00,2.80,10.52,
hypothetical protein CDS,PP_1242,9.59,11.45,NP_743402.2,11.00,3.05,11.45,
hypothetical protein CDS,PP_1244,43.56,52.02,NP_743404.1,67.00,13.83,52.02,
hypothetical protein CDS,PP_1245,139.15,166.16,NP_743405.1,521.00,44.19,166.16,
hypothetical protein CDS,PP_1246,107.47,128.33,NP_743406.1,840.00,34.13,128.33,
LysE family transporter CDS,PP_1248,85.52,102.12,NP_743408.1,276.00,27.16,102.12,
DUF4223 domain-containing protein CDS,PP_1249,991.53,1184.00,NP_743409.1,800.00,314.89,1184.00,
group II intron-encoding maturase CDS,PP_1250,21.92,26.18,NP_743410.1,131.00,6.96,26.18,
mqo-II CDS,PP_1251,362.36,432.70,NP_743411.3,2412.00,115.08,432.70,mqo-II
group II intron-encoding maturase CDS,PP_1252,18.07,21.58,NP_743412.1,108.00,5.74,21.58,
ArsR family transcriptional regulator CDS,PP_1253,111.90,133.62,NP_743413.1,158.00,35.54,133.62,
xenA CDS,PP_1254,25.50,30.45,NP_743414.1,117.00,8.10,30.45,xenA
cis-4-hydroxy-D-proline oxidase CDS,PP_1255,70.93,84.70,NP_743415.1,372.00,22.53,84.70,
alpha-ketoglutarate semialdehyde dehydrogenase CDS,PP_1256,91.84,109.67,NP_743416.1,609.00,29.17,109.67,
1-pyrroline-4-hydroxy-2-carboxylate deaminase CDS,PP_1257,93.51,111.66,NP_743417.1,372.50,29.69,111.66,
prpA CDS,PP_1258,37.22,44.45,NP_743418.1,145.00,11.82,44.45,prpA
yveA CDS,PP_1259,28.23,33.72,NP_743419.1,191.50,8.97,33.72,yveA
transposase CDS,PP_1260,11.10,13.26,NP_743420.1,62.00,3.53,13.26,
ghrB CDS,PP_1261,123.01,146.89,NP_743421.1,504.00,39.07,146.89,ghrB
LysR family transcriptional regulator CDS,PP_1262,73.80,88.13,NP_743422.1,294.00,23.44,88.13,
fusaric acid resistance protein CDS,PP_1263,9.25,11.05,NP_743423.1,59.50,2.94,11.05,
fusaric acid resistance protein CDS,PP_1264,5.85,6.98,NP_743424.1,53.50,1.86,6.98,
hypothetical protein CDS,PP_1265,10.66,12.72,NP_743425.1,9.00,3.38,12.72,
fusaric acid resistance protein CDS,PP_1266,15.48,18.48,NP_743426.1,56.00,4.92,18.48,
yhaV CDS,PP_1267,97.63,116.58,NP_743427.1,192.00,31.00,116.58,yhaV
HtrA suppressor protein SohA CDS,PP_1268,165.36,197.46,NP_743428.1,271.00,52.51,197.46,
universal stress protein family protein CDS,PP_1269,205.49,245.38,NP_743429.1,386.00,65.26,245.38,
LysR family transcriptional regulator CDS,PP_1270,31.26,37.32,NP_743430.1,119.00,9.93,37.32,
putative Multidrug efflux MFS transporter CDS,PP_1271,219.37,261.95,NP_743431.1,1421.50,69.67,261.95,
multidrug MFS transporter membrane fusion protein CDS,PP_1272,261.14,311.83,NP_743432.1,1211.50,82.93,311.83,
multidrug MFS transporter outer membrane protein CDS,PP_1273,278.53,332.60,NP_743433.1,1703.00,88.45,332.60,
short-chain dehydrogenase/reductase family oxidoreductase CDS,PP_1274,69.96,83.54,NP_743434.1,239.00,22.22,83.54,
hypothetical protein CDS,PP_1275,58.34,69.67,NP_743435.1,114.00,18.53,69.67,
hypothetical protein CDS,PP_1276,7.78,9.29,NP_743436.1,15.00,2.47,9.29,
algA CDS,PP_1277,23.58,28.16,NP_743437.1,144.50,7.49,28.16,algA
algF CDS,PP_1278,12.67,15.13,NP_743438.1,34.50,4.02,15.13,algF
algJ CDS,PP_1279,7.95,9.50,NP_743439.1,39.00,2.53,9.50,algJ
algI CDS,PP_1280,5.39,6.43,NP_743440.1,33.00,1.71,6.43,algI
algL CDS,PP_1281,4.69,5.60,NP_743441.1,22.00,1.49,5.60,algL
algX CDS,PP_1282,6.36,7.60,NP_743442.1,38.50,2.02,7.60,algX
algG CDS,PP_1283,6.79,8.11,NP_743443.2,44.50,2.16,8.11,algG
algE CDS,PP_1284,5.63,6.72,NP_743444.1,35.00,1.79,6.72,algE
algK CDS,PP_1285,6.38,7.62,NP_743445.1,39.00,2.03,7.62,algK
alg44 CDS,PP_1286,7.14,8.52,NP_743446.1,35.00,2.27,8.52,alg44
alg8 CDS,PP_1287,5.59,6.67,NP_743447.1,35.00,1.77,6.67,alg8
algD CDS,PP_1288,16.26,19.42,NP_743448.1,90.00,5.16,19.42,algD
DUF328 domain-containing protein CDS,PP_1289,84.51,100.91,NP_743449.1,277.00,26.84,100.91,
polysaccharide deacetylase family protein CDS,PP_1290,23.42,27.96,NP_743450.2,111.00,7.44,27.96,
PhoH family protein CDS,PP_1291,333.33,398.03,NP_743451.1,1954.00,105.86,398.03,
moaC CDS,PP_1292,61.64,73.60,NP_743452.1,122.00,19.58,73.60,moaC
moaD CDS,PP_1293,93.66,111.84,NP_743453.1,98.00,29.74,111.84,moaD
moaE CDS,PP_1294,158.11,188.80,NP_743454.1,297.00,50.21,188.80,moaE
rhlB CDS,PP_1295,110.66,132.14,NP_743455.2,671.00,35.14,132.14,rhlB
estB CDS,PP_1296,93.81,112.02,NP_743456.1,259.00,29.79,112.02,estB
yhdW CDS,PP_1297,258.43,308.60,NP_743457.1,1117.50,82.07,308.60,yhdW
yhdX CDS,PP_1298,64.69,77.25,NP_743458.1,320.50,20.54,77.25,yhdX
yhdY CDS,PP_1299,49.31,58.88,NP_743459.1,227.50,15.66,58.88,yhdY
yhdZ CDS,PP_1300,99.70,119.05,NP_743460.1,320.50,31.66,119.05,yhdZ
degS CDS,PP_1301,41.73,49.83,NP_743461.1,212.00,13.25,49.83,degS
ybgI CDS,PP_1302,85.91,102.58,NP_743462.1,274.00,27.28,102.58,ybgI
cysD CDS,PP_1303,450.66,538.14,NP_743463.1,1738.50,143.12,538.14,cysD
cysNC CDS,PP_1304,288.95,345.04,NP_743464.1,2309.50,91.76,345.04,cysNC
imm CDS,PP_1305,16.68,19.91,NP_743465.1,18.50,5.30,19.91,imm
Pyocin S-type killer domain-containing protein CDS,PP_1306,2.56,3.06,NP_743466.1,24.50,0.81,3.06,
AsnC family transcriptional regulator CDS,PP_1307,15.37,18.35,NP_743467.1,31.00,4.88,18.35,
mdeA CDS,PP_1308,45.92,54.84,NP_743468.1,231.00,14.58,54.84,mdeA
hypothetical protein CDS,PP_1309,544.94,650.72,NP_743469.1,1003.00,173.06,650.72,
hypothetical protein CDS,PP_1310,123.10,147.00,NP_743470.1,329.00,39.09,147.00,
trpS CDS,PP_1311,167.46,199.97,NP_743471.1,950.00,53.18,199.97,trpS
zapE CDS,PP_1312,114.96,137.28,NP_743472.1,529.00,36.51,137.28,zapE
AraC family transcriptional regulator CDS,PP_1313,93.28,111.38,NP_743473.1,361.00,29.62,111.38,
tas CDS,PP_1314,122.53,146.31,NP_743474.1,536.00,38.91,146.31,tas
rplM CDS,PP_1315,4693.35,5604.39,NP_743475.1,8461.00,1490.49,5604.39,rplM
rpsI CDS,PP_1316,3186.23,3804.72,NP_743476.1,5262.00,1011.87,3804.72,rpsI
petA CDS,PP_1317,648.00,773.79,NP_743477.1,1617.50,205.79,773.79,petA
petB CDS,PP_1318,626.33,747.92,NP_743478.1,3190.00,198.91,747.92,petB
petC CDS,PP_1319,685.38,818.42,NP_743479.1,2246.50,217.66,818.42,petC
sspA CDS,PP_1320,215.47,257.29,NP_743480.1,565.00,68.43,257.29,sspA
sspB CDS,PP_1321,383.74,458.22,NP_743481.1,745.00,121.87,458.22,sspB
lipoprotein CDS,PP_1322,215.77,257.66,NP_743482.1,525.00,68.52,257.66,
diaA CDS,PP_1323,174.83,208.77,NP_743483.1,432.00,55.52,208.77,diaA
endonuclease CDS,PP_1324,125.33,149.66,NP_743484.1,197.50,39.80,149.66,
putative lipoprotein CDS,PP_1325,111.06,132.62,NP_743485.1,848.50,35.27,132.62,
rsmI CDS,PP_1326,86.85,103.71,NP_743486.1,323.00,27.58,103.71,rsmI
mraZ CDS,PP_1328,332.60,397.17,NP_743487.1,662.50,105.63,397.17,mraZ
rsmH CDS,PP_1329,253.53,302.75,NP_743488.1,1010.00,80.52,302.75,rsmH
ftsL CDS,PP_1330,207.21,247.43,NP_743489.1,256.00,65.80,247.43,ftsL
ftsI CDS,PP_1331,163.75,195.53,NP_743490.1,1203.50,52.00,195.53,ftsI
murE CDS,PP_1332,238.37,284.64,NP_743491.1,1493.50,75.70,284.64,murE
murF CDS,PP_1333,205.26,245.11,NP_743492.1,1180.00,65.19,245.11,murF
mraY CDS,PP_1334,217.75,260.02,NP_743493.1,991.00,69.15,260.02,mraY
murD CDS,PP_1335,242.54,289.62,NP_743494.1,1379.00,77.02,289.62,murD
ftsW CDS,PP_1336,143.27,171.08,NP_743495.1,731.50,45.50,171.08,ftsW
murG CDS,PP_1337,167.35,199.83,NP_743496.1,759.50,53.15,199.83,murG
murC CDS,PP_1338,277.14,330.93,NP_743497.1,1687.50,88.01,330.93,murC
ddlB CDS,PP_1339,262.71,313.71,NP_743498.1,1056.50,83.43,313.71,ddlB
ftsQ CDS,PP_1340,162.47,194.01,NP_743499.1,594.00,51.60,194.01,ftsQ
ftsA CDS,PP_1341,268.02,320.05,NP_743500.2,1422.50,85.12,320.05,ftsA
ftsZ CDS,PP_1342,1205.94,1440.03,NP_743501.1,6066.00,382.98,1440.03,ftsZ
lpxC CDS,PP_1343,1305.30,1558.68,NP_743502.1,5002.50,414.53,1558.68,lpxC
hypothetical protein CDS,PP_1344,30.03,35.86,NP_743503.1,79.50,9.54,35.86,
secA CDS,PP_1345,323.11,385.83,NP_743504.3,3829.00,102.61,385.83,secA
argJ CDS,PP_1346,140.87,168.21,NP_743505.1,721.00,44.74,168.21,argJ
glutathione S-transferase family protein CDS,PP_1347,105.45,125.92,NP_743506.1,280.50,33.49,125.92,
MutT/nudix family protein/thiamine-phosphate pyrophosphorylase CDS,PP_1348,118.61,141.63,NP_743507.1,471.00,37.67,141.63,
pduO CDS,PP_1349,88.98,106.25,NP_743508.1,212.00,28.26,106.25,pduO
two-component system sensor histidine kinase/response regulator CDS,PP_1350,26.95,32.18,NP_743509.1,230.00,8.56,32.18,
panE CDS,PP_1351,53.79,64.23,NP_743510.1,207.50,17.08,64.23,panE
hypothetical protein CDS,PP_1352,305.05,364.26,NP_743511.1,623.00,96.88,364.26,
membrane protein CDS,PP_1353,320.93,383.23,NP_743512.1,1145.00,101.92,383.23,
mdfA CDS,PP_1354,65.18,77.83,NP_743513.1,341.00,20.70,77.83,mdfA
ampG CDS,PP_1355,94.23,112.53,NP_743514.1,613.00,29.93,112.53,ampG
hypothetical protein CDS,PP_1356,96.13,114.79,NP_743515.1,143.00,30.53,114.79,
hypothetical protein CDS,PP_1357,110.04,131.40,NP_743516.2,467.50,34.95,131.40,
heme iron utilization protein CDS,PP_1358,199.35,238.05,NP_743517.2,666.00,63.31,238.05,
membrane protein CDS,PP_1359,88.85,106.10,NP_743518.1,172.50,28.22,106.10,
groS CDS,PP_1360,2057.13,2456.44,NP_743519.1,2541.50,653.29,2456.44,groS
groL CDS,PP_1361,2476.48,2957.19,NP_743520.1,17077.50,786.47,2957.19,groL
pykA CDS,PP_1362,392.36,468.52,NP_743521.1,2399.00,124.60,468.52,pykA
hypothetical protein CDS,PP_1363,38.27,45.70,NP_743522.1,69.00,12.16,45.70,
hypothetical protein CDS,PP_1364,65.01,77.63,NP_743523.1,129.50,20.65,77.63,
sbcB CDS,PP_1365,77.08,92.05,NP_743524.1,464.50,24.48,92.05,sbcB
transcriptional regulator MvaT CDS,PP_1366,1133.18,1353.15,NP_743525.1,1800.00,359.87,1353.15,
purU-II CDS,PP_1367,187.13,223.46,NP_743526.1,670.00,59.43,223.46,purU-II
glycosyltransferase domain-containing protein CDS,PP_1368,25.16,30.05,NP_743527.1,105.00,7.99,30.05,
hypothetical protein CDS,PP_1369,43.24,51.63,NP_743528.1,133.00,13.73,51.63,
group 1 family glycosyl transferase CDS,PP_1370,51.64,61.67,NP_743529.1,243.50,16.40,61.67,
pctA CDS,PP_1371,11.04,13.19,NP_743530.1,87.00,3.51,13.19,pctA
hypothetical protein CDS,PP_1372,62.23,74.31,NP_743531.1,386.00,19.76,74.31,
pitB CDS,PP_1373,122.46,146.23,NP_743532.1,758.00,38.89,146.23,pitB
hypothetical protein CDS,PP_1374,97.08,115.93,NP_743533.1,82.00,30.83,115.93,
pcaR CDS,PP_1375,83.67,99.91,NP_743534.1,308.00,26.57,99.91,pcaR
pcaK CDS,PP_1376,8.30,9.92,NP_743535.1,47.00,2.64,9.92,pcaK
pcaF-I CDS,PP_1377,25.52,30.47,NP_743536.1,129.00,8.10,30.47,pcaF-I
pcaT CDS,PP_1378,54.51,65.09,NP_743537.1,295.50,17.31,65.09,pcaT
pcaB CDS,PP_1379,72.82,86.95,NP_743538.1,414.00,23.12,86.95,pcaB
pcaD CDS,PP_1380,90.44,108.00,NP_743539.1,301.00,28.72,108.00,pcaD
pcaC CDS,PP_1381,120.80,144.25,NP_743540.1,199.50,38.36,144.25,pcaC
pcaP CDS,PP_1382,63.46,75.78,NP_743541.1,140.00,20.15,75.78,pcaP
galP-II CDS,PP_1383,11.55,13.79,NP_743542.1,61.00,3.67,13.79,galP-II
ttgC CDS,PP_1384,207.47,247.74,NP_743543.1,1268.50,65.89,247.74,ttgC
ttgB CDS,PP_1385,169.44,202.33,NP_743544.1,2245.00,53.81,202.33,ttgB
ttgA CDS,PP_1386,203.87,243.44,NP_743545.1,989.50,64.74,243.44,ttgA
ttgR CDS,PP_1387,54.89,65.54,NP_743546.1,146.00,17.43,65.54,ttgR
EmrB/QacA family drug resistance transporter CDS,PP_1388,21.47,25.64,NP_743547.1,131.00,6.82,25.64,
oxaloacetate decarboxylase CDS,PP_1389,423.10,505.23,NP_743548.1,1557.50,134.37,505.23,
hypothetical protein CDS,PP_1390,224.31,267.86,NP_743549.1,172.50,71.24,267.86,
LysR family transcriptional regulator CDS,PP_1391,39.01,46.58,NP_743550.1,149.00,12.39,46.58,
NAD-binding protein CDS,PP_1392,28.25,33.73,NP_743551.1,73.00,8.97,33.73,
transcriptional regulator CDS,PP_1393,21.19,25.30,NP_743552.1,78.00,6.73,25.30,
acetolactate synthase large subunit CDS,PP_1394,10.75,12.84,NP_743553.1,74.00,3.41,12.84,
AraC family transcriptional regulator CDS,PP_1395,35.14,41.96,NP_743554.1,136.00,11.16,41.96,
hypothetical protein CDS,PP_1396,32.78,39.14,NP_743555.1,40.50,10.41,39.14,
hypothetical protein CDS,PP_1397,43.23,51.62,NP_743556.1,48.50,13.73,51.62,
hypothetical protein CDS,PP_1398,175.53,209.60,NP_743557.1,447.00,55.74,209.60,
hypothetical protein CDS,PP_1399,7.05,8.42,NP_743558.2,12.00,2.24,8.42,
kgtP CDS,PP_1400,520.83,621.92,NP_743559.1,2889.00,165.40,621.92,kgtP
dctD-III CDS,PP_1401,27.72,33.10,NP_743560.1,155.50,8.80,33.10,dctD-III
dctB CDS,PP_1402,11.44,13.66,NP_743561.1,84.50,3.63,13.66,dctB
bglX CDS,PP_1403,44.64,53.31,NP_743562.1,430.00,14.18,53.31,bglX
hypothetical protein CDS,PP_1404,15.40,18.39,NP_743563.1,40.00,4.89,18.39,
hypothetical protein CDS,PP_1406,59.32,70.83,NP_743565.1,252.00,18.84,70.83,
sulfate transporter CDS,PP_1407,27.32,32.63,NP_743566.1,196.00,8.68,32.63,
(R)-3-hydroxydecanoyl-ACP:CoA transacylase CDS,PP_1408,168.02,200.64,NP_743567.1,627.00,53.36,200.64,
rsuA CDS,PP_1409,53.57,63.97,YP_009236940.1,156.00,17.01,63.97,rsuA
hypothetical protein CDS,PP_1410,49.32,58.90,NP_743568.1,48.50,15.66,58.90,
GGDEF domain-containing protein CDS,PP_1411,22.40,26.75,NP_743569.1,139.50,7.11,26.75,
3-hydroxyisobutyryl-CoA hydrolase CDS,PP_1412,27.41,32.73,NP_743570.1,127.50,8.70,32.73,
ung CDS,PP_1413,44.30,52.90,NP_743571.1,129.00,14.07,52.90,ung
ushA CDS,PP_1414,8.48,10.13,NP_743572.1,60.00,2.69,10.13,ushA
membrane protein CDS,PP_1415,10.14,12.11,NP_743573.1,45.00,3.22,12.11,
tricarboxylate transport protein TctA CDS,PP_1416,13.51,16.13,NP_743574.1,86.00,4.29,16.13,
tricarboxylate transport protein TctB CDS,PP_1417,17.14,20.46,NP_743575.1,35.00,5.44,20.46,
tricarboxylate transport protein TctC CDS,PP_1418,15.77,18.83,NP_743576.1,65.00,5.01,18.83,
opdH CDS,PP_1419,32.47,38.77,NP_743577.1,176.00,10.31,38.77,opdH
tctD CDS,PP_1420,23.90,28.54,NP_743578.1,67.50,7.59,28.54,tctD
sensor histidine kinase TctE CDS,PP_1421,24.36,29.09,NP_743579.1,142.50,7.74,29.09,
hypothetical protein CDS,PP_1422,83.42,99.61,NP_743580.1,285.00,26.49,99.61,
hypothetical protein CDS,PP_1423,125.55,149.92,NP_743581.1,497.00,39.87,149.92,
DUF339 domain-containing protein CDS,PP_1424,200.17,239.03,NP_743582.1,214.50,63.57,239.03,
hypothetical protein CDS,PP_1425,79.84,95.34,NP_743583.1,154.00,25.36,95.34,
nadB CDS,PP_1426,108.90,130.04,NP_743584.1,734.50,34.58,130.04,nadB
rpoE CDS,PP_1427,746.00,890.81,NP_743585.1,1824.50,236.91,890.81,rpoE
mucA CDS,PP_1428,871.34,1040.48,NP_743586.1,2164.00,276.72,1040.48,mucA
mucB CDS,PP_1429,558.58,667.01,NP_743587.1,2267.50,177.39,667.01,mucB
DegP-like serine endoprotease CDS,PP_1430,616.72,736.44,NP_743588.1,3833.00,195.86,736.44,
lepA CDS,PP_1431,354.90,423.79,NP_743589.1,2684.50,112.71,423.79,lepA
lepB CDS,PP_1432,314.65,375.72,NP_743590.1,1130.50,99.92,375.72,lepB
rnc CDS,PP_1433,215.03,256.77,NP_743591.1,623.50,68.29,256.77,rnc
era CDS,PP_1434,175.27,209.29,NP_743592.1,669.50,55.66,209.29,era
recO CDS,PP_1435,21.74,25.96,NP_743593.1,62.50,6.91,25.96,recO
pdxJ CDS,PP_1436,193.49,231.05,NP_743594.1,602.50,61.45,231.05,pdxJ
heavy metal sensor histidine kinase CDS,PP_1437,42.59,50.85,NP_743595.1,247.50,13.52,50.85,
czcR-III CDS,PP_1438,10.75,12.84,NP_743596.1,30.50,3.41,12.84,czcR-III
hypothetical protein CDS,PP_1439,15.75,18.80,NP_743597.1,13.50,5.00,18.80,
cmoB CDS,PP_1440,47.37,56.56,NP_743598.1,190.50,15.04,56.56,cmoB
cmoA CDS,PP_1441,114.51,136.73,NP_743599.1,358.00,36.36,136.73,cmoA
hypothetical protein CDS,PP_1442,179.23,214.02,NP_743600.2,296.00,56.92,214.02,
lon-I CDS,PP_1443,101.27,120.93,NP_743601.1,1029.00,32.16,120.93,lon-I
gcd CDS,PP_1444,73.50,87.77,NP_743602.1,745.00,23.34,87.77,gcd
oprB-II CDS,PP_1445,18.00,21.50,NP_743603.1,101.00,5.72,21.50,oprB-II
TonB-dependent receptor CDS,PP_1446,15.61,18.64,NP_743604.1,134.00,4.96,18.64,
hypothetical protein CDS,PP_1447,17.20,20.54,NP_743605.1,18.00,5.46,20.54,
membrane protein CDS,PP_1448,15.34,18.32,NP_743606.1,41.00,4.87,18.32,
hypothetical protein CDS,PP_1449,8.28,9.89,NP_743607.1,157.50,2.63,9.89,
TPS family activation/secretion protein CDS,PP_1450,7.22,8.62,NP_743608.1,51.50,2.29,8.62,
hypothetical protein CDS,PP_1451,86.61,103.42,NP_743609.1,202.00,27.51,103.42,
MutT/nudix family protein CDS,PP_1452,68.98,82.37,NP_743610.1,160.00,21.91,82.37,
nudL CDS,PP_1453,389.47,465.08,NP_743611.1,982.00,123.69,465.08,nudL
hypothetical protein CDS,PP_1454,232.30,277.40,NP_743612.1,512.50,73.77,277.40,
hypothetical protein CDS,PP_1455,366.47,437.61,NP_743613.1,346.50,116.38,437.61,
membrane protein CDS,PP_1456,94.07,112.33,NP_743614.1,185.00,29.87,112.33,
purT CDS,PP_1457,219.95,262.64,NP_743615.1,1092.50,69.85,262.64,purT
yhjE CDS,PP_1458,27.75,33.14,NP_743616.1,151.50,8.81,33.14,yhjE
CBS domain-containing protein CDS,PP_1459,51.01,60.91,NP_743617.1,258.50,16.20,60.91,
membrane protein CDS,PP_1460,153.20,182.94,NP_743618.1,548.50,48.65,182.94,
ffh CDS,PP_1461,352.37,420.77,NP_743619.2,2039.00,111.90,420.77,ffh
rpsP CDS,PP_1462,2872.20,3429.73,NP_743620.3,3983.00,912.14,3429.73,rpsP
rimM CDS,PP_1463,3462.06,4134.09,NP_743621.1,7812.50,1099.46,4134.09,rimM
trmD CDS,PP_1464,3486.25,4162.97,NP_743622.1,11031.50,1107.15,4162.97,trmD
rplS CDS,PP_1465,3214.26,3838.19,NP_743623.1,4741.00,1020.77,3838.19,rplS
acyl-CoA thioesterase CDS,PP_1466,28.00,33.43,NP_743624.1,48.00,8.89,33.43,
NhaP-type Na+(K+)/H+ antiporter CDS,PP_1467,13.84,16.52,NP_743625.1,105.00,4.39,16.52,
xerD CDS,PP_1468,31.04,37.06,NP_743626.1,117.00,9.86,37.06,xerD
dsbC CDS,PP_1469,244.96,292.51,NP_743627.1,806.00,77.79,292.51,dsbC
hom CDS,PP_1470,356.13,425.26,NP_743628.1,1953.00,113.10,425.26,hom
thrC CDS,PP_1471,269.53,321.85,NP_743629.1,1597.00,85.60,321.85,thrC
hypothetical protein CDS,PP_1473,231.22,276.10,NP_743631.2,274.00,73.43,276.10,
hypothetical protein CDS,PP_1474,40.61,48.50,NP_743632.1,149.50,12.90,48.50,
CAIB/BAIF family protein CDS,PP_1475,111.35,132.96,NP_743633.1,561.50,35.36,132.96,
hypothetical protein CDS,PP_1476,246.29,294.10,NP_743634.1,562.00,78.22,294.10,
recJ CDS,PP_1477,86.14,102.86,NP_743635.1,619.00,27.36,102.86,recJ
xenobiotic reductase CDS,PP_1478,222.38,265.55,NP_743636.1,1034.50,70.62,265.55,
hicB CDS,PP_1479,97.55,116.48,NP_743637.1,136.50,30.98,116.48,hicB
hypothetical protein CDS,PP_1480,69.99,83.58,NP_743638.1,75.00,22.23,83.58,
patD CDS,PP_1481,34.15,40.78,NP_743639.1,204.50,10.85,40.78,patD
ydcV CDS,PP_1482,20.49,24.47,NP_743640.1,69.50,6.51,24.47,ydcV
ydcU CDS,PP_1483,11.09,13.24,NP_743641.1,42.50,3.52,13.24,ydcU
ydcT CDS,PP_1484,17.41,20.79,NP_743642.1,75.50,5.53,20.79,ydcT
ydcS CDS,PP_1486,38.83,46.37,NP_743644.1,187.00,12.33,46.37,ydcS
hypothetical protein CDS,PP_1487,16.77,20.03,NP_743645.1,48.00,5.33,20.03,
methyl-accepting chemotaxis transducer CDS,PP_1488,79.98,95.51,NP_743646.1,545.50,25.40,95.51,
CheW domain-containing protein CDS,PP_1489,80.50,96.12,NP_743647.1,171.50,25.56,96.12,
wspC CDS,PP_1490,70.64,84.36,NP_743648.1,378.50,22.43,84.36,wspC
CheW domain-containing protein CDS,PP_1491,43.70,52.18,NP_743649.1,119.00,13.88,52.18,
two-component system sensor histidine kinase/response regulator CDS,PP_1492,70.80,84.54,NP_743650.1,681.00,22.48,84.54,
cheBC CDS,PP_1493,48.34,57.73,NP_743651.1,206.00,15.35,57.73,cheBC
GGDEF domain-containing response regulator CDS,PP_1494,67.16,80.20,NP_743652.1,284.50,21.33,80.20,
prfB CDS,PP_1495,264.48,315.82,YP_009236943.1,1217.00,83.99,315.82,prfB
lysS CDS,PP_1496,288.32,344.28,NP_743653.1,1821.00,91.56,344.28,lysS
TetR family transcriptional regulator CDS,PP_1497,44.81,53.50,NP_743654.1,135.00,14.23,53.50,
lipoprotein CDS,PP_1498,176.20,210.40,NP_743655.1,406.50,55.96,210.40,
hypothetical protein CDS,PP_1499,144.23,172.23,NP_743656.1,805.50,45.80,172.23,
lipoprotein CDS,PP_1500,101.86,121.63,NP_743657.1,395.50,32.35,121.63,
hypothetical protein CDS,PP_1501,57.85,69.08,NP_743658.1,79.50,18.37,69.08,
OmpA family protein CDS,PP_1502,367.92,439.34,NP_743659.1,1224.50,116.84,439.34,
hypothetical protein CDS,PP_1503,313.50,374.36,NP_743660.1,620.50,99.56,374.36,
hypothetical protein CDS,PP_1504,37.14,44.35,NP_743661.1,59.00,11.80,44.35,
ppc CDS,PP_1505,132.48,158.19,NP_743662.1,1463.00,42.07,158.19,ppc
adk CDS,PP_1506,724.87,865.58,NP_743663.1,1983.00,230.20,865.58,adk
tsaB CDS,PP_1507,59.58,71.15,NP_743664.1,169.00,18.92,71.15,tsaB
hypothetical protein CDS,PP_1508,43.37,51.79,NP_743665.1,58.50,13.77,51.79,
hypothetical protein CDS,PP_1509,49.23,58.79,NP_743666.1,180.00,15.64,58.79,
carboxyvinyl-carboxyphosphonate phosphorylmutase CDS,PP_1510,42.81,51.12,NP_743667.1,149.50,13.60,51.12,
hypothetical protein CDS,PP_1511,35.01,41.80,NP_743668.1,101.50,11.12,41.80,
hypothetical protein CDS,PP_1512,34.30,40.95,NP_743669.1,89.50,10.89,40.95,
rsmJ CDS,PP_1513,35.83,42.79,NP_743670.1,117.00,11.38,42.79,rsmJ
hypothetical protein CDS,PP_1514,7.86,9.38,NP_743671.1,32.00,2.50,9.38,
"Transcriptional regulator, tetR family CDS",PP_1515,59.31,70.82,NP_743672.1,160.00,18.83,70.82,
RND membrane fusion protein CDS,PP_1516,21.72,25.94,NP_743673.1,100.50,6.90,25.94,
RND family transporter CDS,PP_1517,30.35,36.24,NP_743674.1,391.00,9.64,36.24,
hypothetical protein CDS,PP_1518,193.11,230.60,NP_743675.1,557.50,61.33,230.60,
lipoprotein CDS,PP_1519,162.22,193.71,NP_743676.1,272.00,51.52,193.71,
plsB CDS,PP_1520,44.59,53.24,NP_743677.1,466.00,14.16,53.24,plsB
hypothetical protein CDS,PP_1521,45.57,54.41,NP_743678.1,27.00,14.47,54.41,
cspA-I CDS,PP_1522,199.44,238.15,NP_743679.1,176.00,63.34,238.15,cspA-I
hypothetical protein CDS,PP_1523,103.87,124.04,NP_743680.1,165.00,32.99,124.04,
rlmAA CDS,PP_1524,55.61,66.41,NP_743681.1,190.00,17.66,66.41,rlmAA
dapE CDS,PP_1525,113.41,135.42,NP_743682.1,549.00,36.02,135.42,dapE
beta-(1-3)-glucosyl transferase CDS,PP_1526,66.19,79.04,NP_743683.1,721.00,21.02,79.04,
tcdA CDS,PP_1527,47.24,56.41,NP_743684.1,162.00,15.00,56.41,tcdA
hypothetical protein CDS,PP_1528,93.80,112.00,NP_743685.1,162.00,29.79,112.00,
