Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
gcvP-I CDS,PP_0988,305.21,392.16,NP_743149.1,3750.50,98.90,392.16,gcvP-I
gcvH-I CDS,PP_0989,284.16,365.12,NP_743150.1,469.50,92.08,365.12,gcvH-I
DoxX family protein CDS,PP_0990,4.20,5.40,NP_743151.1,7.00,1.36,5.40,
hypothetical protein CDS,PP_0991,5.86,7.52,NP_743152.1,19.50,1.90,7.52,
hypothetical protein CDS,PP_0992,10.03,12.89,NP_743153.1,36.00,3.25,12.89,
hypothetical protein CDS,PP_0993,16.54,21.26,NP_743154.1,20.50,5.36,21.26,
RNA polymerase sigma factor CDS,PP_0994,49.56,63.67,NP_743155.3,114.50,16.06,63.67,
membrane protein CDS,PP_0995,33.85,43.49,NP_743156.1,93.50,10.97,43.49,
gltS CDS,PP_0996,16.19,20.80,NP_743157.1,84.00,5.25,20.80,gltS
sigma-54 dependent transcriptional regulator/sensory box protein CDS,PP_0997,38.50,49.47,NP_743158.1,250.00,12.48,49.47,
hypothetical protein CDS,PP_0998,100.50,129.13,NP_743159.1,185.50,32.56,129.13,
arcC CDS,PP_0999,77.60,99.70,NP_743160.1,310.50,25.14,99.70,arcC
arcB CDS,PP_1000,126.44,162.46,NP_743161.1,550.00,40.97,162.46,arcB
arcA CDS,PP_1001,102.68,131.93,NP_743162.1,554.00,33.27,131.93,arcA
arcD-I CDS,PP_1002,59.08,75.91,NP_743163.1,363.00,19.14,75.91,arcD-I
arcD-II CDS,PP_1003,17.50,22.48,NP_743164.1,107.50,5.67,22.48,arcD-II
hypothetical protein CDS,PP_1004,72.70,93.41,NP_743165.1,129.50,23.56,93.41,
hemO CDS,PP_1005,100.95,129.71,NP_743166.1,258.00,32.71,129.71,hemO
heme receptor CDS,PP_1006,15.17,19.49,NP_743167.2,169.00,4.92,19.49,
transmembrane sensor CDS,PP_1007,43.69,56.13,NP_743168.1,198.50,14.16,56.13,
RNA polymerase subunit sigma-24 CDS,PP_1008,58.67,75.38,NP_743169.1,129.50,19.01,75.38,
gapA CDS,PP_1009,411.48,528.70,NP_743170.1,1774.00,133.33,528.70,gapA
edd CDS,PP_1010,476.91,612.78,NP_743171.1,3749.00,154.53,612.78,edd
glk CDS,PP_1011,383.97,493.35,NP_743172.1,1586.00,124.42,493.35,glk
gltR-II CDS,PP_1012,250.82,322.28,NP_743173.1,783.50,81.27,322.28,gltR-II
sensor histidine kinase CDS,PP_1013,44.81,57.57,NP_743174.1,280.50,14.52,57.57,
yihS CDS,PP_1014,553.63,711.35,NP_743175.1,2980.00,179.39,711.35,yihS
gtsA CDS,PP_1015,961.44,1235.34,NP_743176.1,5324.00,311.53,1235.34,gtsA
gtsB CDS,PP_1016,182.04,233.91,NP_743177.1,712.00,58.99,233.91,gtsB
gtsC CDS,PP_1017,151.78,195.02,NP_743178.1,552.50,49.18,195.02,gtsC
gtsD CDS,PP_1018,280.20,360.03,NP_743179.1,1392.50,90.79,360.03,gtsD
oprB-I CDS,PP_1019,240.71,309.29,NP_743180.1,1392.00,78.00,309.29,oprB-I
yeaD CDS,PP_1020,385.32,495.09,NP_743181.1,1417.50,124.85,495.09,yeaD
hexR CDS,PP_1021,172.02,221.03,NP_743182.3,639.50,55.74,221.03,hexR
zwfA CDS,PP_1022,785.54,1009.33,NP_743183.1,4968.50,254.54,1009.33,zwfA
pgl CDS,PP_1023,848.04,1089.63,NP_743184.1,2660.00,274.79,1089.63,pgl
eda CDS,PP_1024,1024.03,1315.77,NP_743185.1,3119.50,331.81,1315.77,eda
leuA CDS,PP_1025,285.87,367.31,NP_743186.1,2059.00,92.63,367.31,leuA
M23/M37 family peptidase CDS,PP_1026,33.54,43.10,NP_743187.1,119.50,10.87,43.10,
xseA CDS,PP_1027,55.83,71.74,NP_743188.1,331.50,18.09,71.74,xseA
LysR family transcriptional regulator CDS,PP_1028,7.14,9.17,NP_743189.1,27.00,2.31,9.17,
membrane protein CDS,PP_1029,6.76,8.69,NP_743190.1,22.00,2.19,8.69,
hypothetical protein CDS,PP_1030,73.72,94.73,NP_743191.1,177.00,23.89,94.73,
guaB CDS,PP_1031,659.29,847.12,NP_743192.1,4170.00,213.63,847.12,guaB
guaA CDS,PP_1032,451.57,580.22,NP_743193.1,3066.00,146.32,580.22,guaA
sulfatase domain-containing protein CDS,PP_1033,16.71,21.47,NP_743194.1,143.00,5.41,21.47,
cumA CDS,PP_1034,101.09,129.89,NP_743195.1,612.00,32.76,129.89,cumA
tadA CDS,PP_1035,92.86,119.31,NP_743196.1,175.00,30.09,119.31,tadA
mltF CDS,PP_1036,85.28,109.58,NP_743197.2,535.00,27.63,109.58,mltF
purL CDS,PP_1037,446.62,573.86,NP_743198.1,7494.50,144.72,573.86,purL
hypothetical protein CDS,PP_1038,352.34,452.72,NP_743199.1,473.00,114.17,452.72,
tatC-I CDS,PP_1039,19.52,25.08,NP_743200.1,64.00,6.33,25.08,tatC-I
tatB-I CDS,PP_1040,4.39,5.64,NP_743201.1,5.50,1.42,5.64,tatB-I
tatA-I CDS,PP_1041,1.99,2.55,NP_743202.1,2.00,0.64,2.55,tatA-I
xcpX CDS,PP_1042,3.37,4.33,NP_743203.1,14.00,1.09,4.33,xcpX
upxB CDS,PP_1043,13.55,17.41,NP_743204.1,121.00,4.39,17.41,upxB
uxpA CDS,PP_1044,2.88,3.70,NP_743205.1,20.50,0.93,3.70,uxpA
xcpP CDS,PP_1045,0.82,1.05,NP_743206.1,1.50,0.27,1.05,xcpP
xcpQ CDS,PP_1046,1.19,1.53,NP_743207.1,9.00,0.39,1.53,xcpQ
gspE CDS,PP_1047,1.12,1.44,NP_743208.1,7.00,0.36,1.44,gspE
gspF CDS,PP_1048,0.39,0.50,NP_743209.1,2.00,0.13,0.50,gspF
gspG CDS,PP_1049,0.51,0.65,NP_743210.1,1.00,0.17,0.65,gspG
xcpU CDS,PP_1050,1.88,2.42,NP_743211.1,3.50,0.61,2.42,xcpU
xcpV CDS,PP_1051,1.42,1.83,NP_743212.1,2.50,0.46,1.83,xcpV
xcpW CDS,PP_1052,2.36,3.03,NP_743213.1,6.00,0.76,3.03,xcpW
xcpY CDS,PP_1053,2.77,3.56,NP_743214.1,13.00,0.90,3.56,xcpY
xcpZ CDS,PP_1054,1.20,1.54,NP_743215.1,2.00,0.39,1.54,xcpZ
gspN CDS,PP_1055,22.34,28.71,NP_743216.1,62.00,7.24,28.71,gspN
iron-chelator utilization protein CDS,PP_1056,52.77,67.80,NP_743217.1,173.00,17.10,67.80,
PadR family transcriptional regulator CDS,PP_1057,52.36,67.27,NP_743218.1,123.00,16.97,67.27,
hypothetical protein CDS,PP_1058,13.65,17.54,NP_743219.1,185.00,4.42,17.54,
ytnA CDS,PP_1059,99.42,127.74,NP_743220.1,607.00,32.21,127.74,ytnA
glutamate synthase large subunit CDS,PP_1060,54.66,70.23,NP_743221.1,381.00,17.71,70.23,
ATP-dependent DNA helicase CDS,PP_1061,10.91,14.01,NP_743222.1,202.00,3.53,14.01,
MutT/nudix family protein CDS,PP_1062,49.96,64.20,NP_743223.1,89.00,16.19,64.20,
metR-I CDS,PP_1063,48.74,62.62,NP_743224.1,192.50,15.79,62.62,metR-I
alpha/beta family hydrolase CDS,PP_1064,10.83,13.92,NP_743225.1,53.00,3.51,13.92,
glmP CDS,PP_1065,45.31,58.21,NP_743226.1,65.50,14.68,58.21,glmP
dctD-II CDS,PP_1066,68.81,88.42,NP_743227.1,393.50,22.30,88.42,dctD-II
sensor histidine kinase CDS,PP_1067,54.45,69.96,NP_743228.1,447.00,17.64,69.96,
gltL CDS,PP_1068,158.11,203.15,NP_743229.1,524.50,51.23,203.15,gltL
gltK CDS,PP_1069,84.22,108.21,NP_743230.1,243.50,27.29,108.21,gltK
gltJ CDS,PP_1070,96.61,124.13,NP_743231.1,310.50,31.30,124.13,gltJ
gltI CDS,PP_1071,451.20,579.74,NP_743232.1,1788.00,146.20,579.74,gltI
leucine-rich repeat-containing protein CDS,PP_1072,9.85,12.65,NP_743233.1,183.00,3.19,12.65,
glpD CDS,PP_1073,28.13,36.14,NP_743234.1,187.00,9.12,36.14,glpD
glpR CDS,PP_1074,91.92,118.11,NP_743235.1,299.00,29.78,118.11,glpR
glpK CDS,PP_1075,28.90,37.13,NP_743236.1,186.50,9.36,37.13,glpK
glpF CDS,PP_1076,14.87,19.10,NP_743237.1,54.50,4.82,19.10,glpF
ybaK CDS,PP_1077,89.31,114.76,NP_743238.1,181.00,28.94,114.76,ybaK
ABC transporter ATP-binding protein CDS,PP_1078,205.09,263.52,NP_743239.1,979.50,66.45,263.52,
argF CDS,PP_1079,203.52,261.50,NP_743240.1,806.50,65.95,261.50,argF
molybdopterin-binding oxidoreductase CDS,PP_1080,6.83,8.78,NP_743241.1,62.00,2.21,8.78,
grxD CDS,PP_1081,629.45,808.78,NP_743242.1,910.00,203.96,808.78,grxD
bfr-II CDS,PP_1082,98.55,126.63,NP_743243.1,201.00,31.93,126.63,bfr-II
(2Fe-2S)-binding protein CDS,PP_1083,437.23,561.80,NP_743244.1,412.00,141.68,561.80,
tsaA CDS,PP_1084,2089.02,2684.16,NP_743245.1,5420.00,676.90,2684.16,tsaA
rnt CDS,PP_1085,411.29,528.46,NP_743246.2,1194.50,133.27,528.46,rnt
pyrC CDS,PP_1086,365.27,469.33,NP_743247.1,1645.50,118.36,469.33,pyrC
OmpA family outer membrane protein CDS,PP_1087,48.97,62.92,NP_743248.1,201.00,15.87,62.92,
argG CDS,PP_1088,631.89,811.90,NP_743249.1,3311.50,204.75,811.90,argG
hypothetical protein CDS,PP_1089,11.31,14.53,NP_743250.1,23.50,3.66,14.53,
bvgA CDS,PP_1090,77.47,99.54,NP_743251.1,208.00,25.10,99.54,bvgA
hypothetical protein CDS,PP_1091,166.76,214.27,NP_743252.1,127.00,54.03,214.27,
nth CDS,PP_1092,60.56,77.81,NP_743253.1,166.50,19.62,77.81,nth
electron transport complex protein CDS,PP_1093,25.61,32.91,NP_743254.1,60.50,8.30,32.91,
electron transport complex protein CDS,PP_1094,29.87,38.38,NP_743255.1,77.50,9.68,38.38,
electron transport complex protein CDS,PP_1095,21.52,27.65,NP_743256.1,90.00,6.97,27.65,
electron transport complex protein CDS,PP_1096,60.75,78.06,NP_743257.1,143.50,19.68,78.06,
metG CDS,PP_1097,337.80,434.03,NP_743258.1,2965.00,109.46,434.03,metG
mrp CDS,PP_1098,145.82,187.36,NP_743259.1,687.00,47.25,187.36,mrp
capB CDS,PP_1099,22922.58,29453.01,NP_743260.1,20712.00,7427.56,29453.01,capB
dcd CDS,PP_1100,174.41,224.10,NP_743261.1,425.50,56.51,224.10,dcd
hypothetical protein CDS,PP_1101,100.62,129.29,NP_743262.1,113.00,32.60,129.29,
hypothetical protein CDS,PP_1102,20.35,26.15,NP_743263.1,57.00,6.59,26.15,
DEAD box family ATP-dependent helicase CDS,PP_1103,8.58,11.03,NP_743264.1,90.50,2.78,11.03,
AotO-related protein CDS,PP_1104,42.90,55.12,NP_743265.1,206.00,13.90,55.12,
ATP-dependent DNA ligase CDS,PP_1105,7.56,9.72,NP_743266.1,54.00,2.45,9.72,
hypothetical protein CDS,PP_1106,21.71,27.90,NP_743267.1,95.00,7.03,27.90,
quiP CDS,PP_1108,76.42,98.20,NP_743269.1,803.00,24.76,98.20,quiP
GntR family transcriptional regulator CDS,PP_1109,47.83,61.46,NP_743270.1,276.00,15.50,61.46,
serine acetyltransferase CDS,PP_1110,68.90,88.53,NP_743271.2,209.00,22.33,88.53,
synthetase CDS,PP_1111,92.05,118.28,NP_743272.1,312.50,29.83,118.28,
membrane protein CDS,PP_1112,92.14,118.39,NP_743273.1,480.50,29.86,118.39,
pyridoxal-phosphate dependent enzyme family protein CDS,PP_1113,130.23,167.34,NP_743274.1,506.00,42.20,167.34,
SEC-C domain-containing protein CDS,PP_1114,390.88,502.23,NP_743275.1,333.00,126.66,502.23,
lipoprotein CDS,PP_1115,27.67,35.55,NP_743276.1,60.00,8.97,35.55,
resolvase family site-specific recombinase CDS,PP_1116,13.40,17.22,NP_743277.1,41.00,4.34,17.22,
hypothetical protein CDS,PP_1117,1.66,2.13,NP_743278.1,9.00,0.54,2.13,
recombinase-like protein CDS,PP_1118,63.46,81.54,NP_743279.1,462.00,20.56,81.54,
hypothetical protein CDS,PP_1119,79.88,102.63,NP_743280.1,166.00,25.88,102.63,
hypothetical protein CDS,PP_1120,93.20,119.75,NP_743281.1,198.50,30.20,119.75,
OmpA family protein CDS,PP_1121,34.88,44.82,NP_743282.1,104.00,11.30,44.82,
OmpA family protein CDS,PP_1122,26.90,34.56,NP_743283.1,92.00,8.71,34.56,
hypothetical protein CDS,PP_1123,50.52,64.92,NP_743284.1,60.00,16.37,64.92,
membrane protein CDS,PP_1124,28.49,36.61,NP_743285.1,57.00,9.23,36.61,
putative Helicase CDS,PP_1125,79.58,102.26,NP_743286.1,734.50,25.79,102.26,
hydrolase CDS,PP_1126,45.07,57.91,NP_743287.1,455.50,14.60,57.91,
estC CDS,PP_1127,116.51,149.70,NP_743288.1,574.50,37.75,149.70,estC
OmpA family protein CDS,PP_1128,198.84,255.49,NP_743289.1,885.50,64.43,255.49,
pdxH CDS,PP_1129,242.28,311.30,NP_743290.1,675.50,78.50,311.30,pdxH
hypothetical protein CDS,PP_1130,66.46,85.39,NP_743291.1,87.50,21.53,85.39,
slyB CDS,PP_1131,209.42,269.08,NP_743292.1,419.00,67.86,269.08,slyB
nhaA-I CDS,PP_1132,8.37,10.75,NP_743293.1,43.00,2.71,10.75,nhaA-I
transposase CDS,PP_1133,9.44,12.13,NP_743294.1,54.00,3.06,12.13,
hypothetical protein CDS,PP_1134,166.07,213.38,NP_743295.1,1149.00,53.81,213.38,
hypothetical protein CDS,PP_1135,93.47,120.10,NP_743296.1,298.00,30.29,120.10,
hypothetical protein CDS,PP_1136,17.49,22.48,NP_743297.1,98.00,5.67,22.48,
livF-I CDS,PP_1137,88.56,113.79,NP_743298.1,267.50,28.70,113.79,livF-I
livG CDS,PP_1138,103.35,132.79,NP_743299.1,341.50,33.49,132.79,livG
livM CDS,PP_1139,75.81,97.40,NP_743300.1,410.00,24.56,97.40,livM
livH CDS,PP_1140,70.93,91.14,NP_743301.1,282.00,22.98,91.14,livH
livK CDS,PP_1141,237.62,305.32,NP_743302.1,1141.00,77.00,305.32,livK
hypothetical protein CDS,PP_1142,44.27,56.88,NP_743303.1,72.00,14.34,56.88,
3-hydroxyisobutyrate dehydrogenase CDS,PP_1143,52.35,67.26,NP_743304.1,200.00,16.96,67.26,
membrane protein CDS,PP_1144,20.93,26.90,NP_743305.1,204.00,6.78,26.90,
rapA CDS,PP_1145,198.94,255.62,NP_743306.1,2437.00,64.46,255.62,rapA
hypothetical protein CDS,PP_1146,98.17,126.14,NP_743307.1,294.00,31.81,126.14,
hypothetical protein CDS,PP_1147,69.37,89.14,NP_743308.1,98.50,22.48,89.14,
hypothetical protein CDS,PP_1148,81.64,104.90,NP_743309.1,68.50,26.45,104.90,
hypothetical protein CDS,PP_1149,595.93,765.71,NP_743310.1,300.00,193.10,765.71,
membrane protein CDS,PP_1150,12.27,15.76,NP_743311.1,105.00,3.98,15.76,
hypothetical protein CDS,PP_1151,14.03,18.03,NP_743312.1,12.50,4.55,18.03,
membrane fusion efflux protein CDS,PP_1152,16.43,21.11,NP_743313.1,61.50,5.32,21.11,
putative lipoprotein CDS,PP_1153,35.99,46.25,NP_743314.2,52.50,11.66,46.25,
sensory box protein CDS,PP_1154,8.04,10.34,NP_743315.1,89.50,2.61,10.34,
YaiC/YhcK/ArdA family protein CDS,PP_1155,17.31,22.24,NP_743316.1,80.00,5.61,22.24,
yfdC CDS,PP_1156,17.36,22.31,NP_743317.1,67.00,5.63,22.31,yfdC
acetolactate synthase CDS,PP_1157,393.58,505.70,NP_743318.1,2784.00,127.53,505.70,
membrane protein CDS,PP_1159,7.65,9.82,NP_743319.1,38.00,2.48,9.82,
asparaginase family protein CDS,PP_1160,16.08,20.66,NP_743320.1,68.50,5.21,20.66,
lipoprotein CDS,PP_1161,59.66,76.66,NP_743321.1,172.50,19.33,76.66,
gstA CDS,PP_1162,25.09,32.23,NP_743322.1,68.00,8.13,32.23,gstA
FAD-binding oxidoreductase CDS,PP_1163,10.50,13.49,NP_743323.1,92.00,3.40,13.49,
LysR family transcriptional regulator CDS,PP_1164,16.32,20.97,NP_743324.1,63.00,5.29,20.97,
hypothetical protein CDS,PP_1165,17.36,22.31,NP_743325.1,65.00,5.63,22.31,
DMT superfamily permease CDS,PP_1166,7.67,9.86,NP_743326.1,30.50,2.49,9.86,
TRAP dicarboxylate transporter subunit DctM CDS,PP_1167,10.25,13.17,NP_743327.1,56.50,3.32,13.17,
TRAP dicarboxylate transporter subunit DctQ CDS,PP_1168,4.17,5.36,NP_743328.3,10.50,1.35,5.36,
dctP CDS,PP_1169,2.51,3.23,NP_743329.1,10.50,0.81,3.23,dctP
gnl CDS,PP_1170,3.16,4.06,NP_743330.1,12.00,1.02,4.06,gnl
udh CDS,PP_1171,4.03,5.18,NP_743331.1,14.00,1.31,5.18,udh
galP-I CDS,PP_1173,3.56,4.58,NP_743333.1,19.00,1.15,4.58,galP-I
hypothetical protein CDS,PP_1174,18.94,24.33,NP_743334.1,11.00,6.14,24.33,
hypothetical protein CDS,PP_1176,111.90,143.78,NP_743336.1,65.00,36.26,143.78,
nrdB CDS,PP_1177,381.04,489.59,NP_743337.1,2051.00,123.47,489.59,nrdB
hypothetical protein CDS,PP_1178,144.38,185.51,NP_743338.2,82.00,46.78,185.51,
nrdA CDS,PP_1179,656.08,842.99,NP_743339.1,8130.00,212.59,842.99,nrdA
hypothetical protein CDS,PP_1180,200.72,257.90,NP_743340.2,228.00,65.04,257.90,
two-component system response regulator CDS,PP_1181,15.13,19.44,NP_743341.1,45.50,4.90,19.44,
sensor histidine kinase CDS,PP_1182,11.56,14.86,NP_743342.1,80.00,3.75,14.86,
siderophore biosynthesis protein CDS,PP_1183,50.16,64.45,NP_743343.1,151.50,16.25,64.45,
dienelactone hydrolase family protein CDS,PP_1184,50.68,65.11,NP_743344.1,174.00,16.42,65.11,
oprH CDS,PP_1185,72.87,93.63,NP_743345.1,190.00,23.61,93.63,oprH
phoP CDS,PP_1186,35.99,46.25,NP_743346.1,105.00,11.66,46.25,phoP
phoQ CDS,PP_1187,11.56,14.85,NP_743347.1,67.00,3.75,14.85,phoQ
dctA-I CDS,PP_1188,21.61,27.76,NP_743348.1,123.00,7.00,27.76,dctA-I
hypothetical protein CDS,PP_1189,93.76,120.48,NP_743349.1,282.00,30.38,120.48,
hypothetical protein CDS,PP_1190,145.13,186.48,NP_743350.1,288.50,47.03,186.48,
S4 domain-containing protein CDS,PP_1191,110.98,142.59,NP_743351.1,339.50,35.96,142.59,
GNAT family acetyltransferase CDS,PP_1192,4.28,5.50,NP_743352.1,9.00,1.39,5.50,
membrane protein CDS,PP_1193,5.40,6.93,NP_743353.1,14.00,1.75,6.93,
hypothetical protein CDS,PP_1194,17.80,22.88,NP_743354.2,65.50,5.77,22.88,
hypothetical protein CDS,PP_1195,12.57,16.16,NP_743355.1,93.00,4.07,16.16,
hypothetical protein CDS,PP_1196,26.59,34.17,NP_743356.1,86.50,8.62,34.17,
rimO CDS,PP_1197,203.97,262.08,NP_743357.2,1169.00,66.09,262.08,rimO
Cro/CI family transcriptional regulator CDS,PP_1198,136.16,174.95,NP_743358.1,174.00,44.12,174.95,
toxin-antitoxin system HigB-like toxin CDS,PP_1199,110.67,142.20,NP_743359.1,160.00,35.86,142.20,
kup CDS,PP_1200,43.17,55.47,NP_743360.1,355.00,13.99,55.47,kup
hypothetical protein CDS,PP_1201,24.45,31.41,NP_743361.1,136.00,7.92,31.41,
phospholipids modification protein CDS,PP_1202,18.11,23.28,NP_743362.1,206.00,5.87,23.28,
dinB CDS,PP_1203,27.93,35.89,NP_743363.1,128.00,9.05,35.89,dinB
lipoprotein CDS,PP_1204,292.09,375.30,NP_743364.1,1206.50,94.65,375.30,
proS CDS,PP_1205,442.82,568.97,NP_743365.1,3269.50,143.49,568.97,proS
oprD CDS,PP_1206,1898.04,2438.77,NP_743366.1,10339.00,615.02,2438.77,oprD
hypothetical protein CDS,PP_1207,346.41,445.09,NP_743367.1,626.00,112.25,445.09,
SlyX family protein CDS,PP_1208,276.20,354.89,NP_743368.1,246.00,89.50,354.89,
cold-shock protein CDS,PP_1209,212.46,272.99,NP_743369.2,543.00,68.84,272.99,
dps CDS,PP_1210,144.65,185.85,NP_743370.1,295.00,46.87,185.85,dps
hypothetical protein CDS,PP_1211,50.05,64.31,NP_743371.1,73.00,16.22,64.31,
hypothetical protein CDS,PP_1212,351.76,451.97,NP_743372.1,336.00,113.98,451.97,
aspS CDS,PP_1213,715.04,918.74,NP_743373.1,5464.00,231.69,918.74,aspS
transcriptional regulator CDS,PP_1214,362.15,465.33,NP_743374.1,1164.00,117.35,465.33,
ruvC CDS,PP_1215,54.45,69.96,NP_743375.1,123.00,17.64,69.96,ruvC
ruvA CDS,PP_1216,143.10,183.86,NP_743376.1,380.50,46.37,183.86,ruvA
ruvB CDS,PP_1217,135.96,174.70,NP_743377.1,612.50,44.06,174.70,ruvB
acyl-CoA thioesterase CDS,PP_1218,225.23,289.40,NP_743378.1,439.00,72.98,289.40,
tolQ CDS,PP_1219,349.29,448.80,NP_743379.1,1046.00,113.18,448.80,tolQ
tolR CDS,PP_1220,274.48,352.68,NP_743380.1,535.00,88.94,352.68,tolR
tolA CDS,PP_1221,240.51,309.03,NP_743381.1,1158.00,77.93,309.03,tolA
tolB CDS,PP_1222,1497.39,1923.98,NP_743382.1,8388.50,485.20,1923.98,tolB
oprL CDS,PP_1223,9887.53,12704.40,NP_743383.1,21314.00,3203.84,12704.40,oprL
ybgF CDS,PP_1224,2190.93,2815.11,NP_743384.1,7607.50,709.92,2815.11,ybgF
queE CDS,PP_1225,87.51,112.45,NP_743385.1,244.00,28.36,112.45,queE
queC CDS,PP_1226,78.85,101.31,NP_743386.1,229.00,25.55,101.31,queC
membrane protein CDS,PP_1227,18.40,23.64,NP_743387.1,76.00,5.96,23.64,
methyl-accepting chemotaxis transducer CDS,PP_1228,4.72,6.07,NP_743388.1,42.00,1.53,6.07,
puuP CDS,PP_1229,4.47,5.74,NP_743389.1,26.00,1.45,5.74,puuP
hypothetical protein CDS,PP_1230,151.71,194.93,NP_743390.1,985.00,49.16,194.93,
nadA CDS,PP_1231,257.21,330.49,NP_743391.1,1172.00,83.34,330.49,nadA
hypothetical protein CDS,PP_1232,121.62,156.27,NP_743392.1,752.00,39.41,156.27,
tusA-I CDS,PP_1233,59.56,76.52,NP_743393.1,61.50,19.30,76.52,tusA-I
permease CDS,PP_1234,71.94,92.43,NP_743394.1,331.50,23.31,92.43,
AhpC/TSA family protein CDS,PP_1235,245.90,315.95,NP_743395.1,501.50,79.68,315.95,
glycine cleavage system transcriptional repressor CDS,PP_1236,383.83,493.18,NP_743396.1,926.50,124.37,493.18,
dapA-I CDS,PP_1237,606.55,779.35,NP_743397.1,2317.50,196.54,779.35,dapA-I
lipoprotein CDS,PP_1238,469.28,602.97,NP_743398.1,2265.50,152.06,602.97,
metallo-beta-lactamase family protein CDS,PP_1239,394.55,506.96,NP_743399.1,1288.50,127.85,506.96,
purC CDS,PP_1240,518.60,666.34,NP_743400.1,1586.50,168.04,666.34,purC
hypothetical protein CDS,PP_1241,23.18,29.78,NP_743401.1,35.00,7.51,29.78,
hypothetical protein CDS,PP_1242,19.58,25.16,NP_743402.2,23.00,6.34,25.16,
hypothetical protein CDS,PP_1244,15.24,19.58,NP_743404.1,24.00,4.94,19.58,
hypothetical protein CDS,PP_1245,583.25,749.41,NP_743405.1,2236.00,188.99,749.41,
hypothetical protein CDS,PP_1246,392.04,503.73,NP_743406.1,3137.50,127.03,503.73,
LysE family transporter CDS,PP_1248,256.32,329.34,NP_743408.1,847.00,83.06,329.34,
DUF4223 domain-containing protein CDS,PP_1249,4644.63,5967.84,NP_743409.1,3837.00,1504.99,5967.84,
group II intron-encoding maturase CDS,PP_1250,66.36,85.26,NP_743410.1,406.00,21.50,85.26,
mqo-II CDS,PP_1251,894.15,1148.88,NP_743411.3,6094.00,289.73,1148.88,mqo-II
group II intron-encoding maturase CDS,PP_1252,72.08,92.61,NP_743412.1,441.00,23.36,92.61,
ArsR family transcriptional regulator CDS,PP_1253,69.52,89.32,NP_743413.1,100.50,22.53,89.32,
xenA CDS,PP_1254,25.86,33.23,NP_743414.1,121.50,8.38,33.23,xenA
cis-4-hydroxy-D-proline oxidase CDS,PP_1255,3.54,4.55,NP_743415.1,19.00,1.15,4.55,
alpha-ketoglutarate semialdehyde dehydrogenase CDS,PP_1256,4.86,6.25,NP_743416.1,33.00,1.57,6.25,
1-pyrroline-4-hydroxy-2-carboxylate deaminase CDS,PP_1257,2.70,3.47,NP_743417.1,11.00,0.87,3.47,
prpA CDS,PP_1258,1.38,1.77,NP_743418.1,5.50,0.45,1.77,prpA
yveA CDS,PP_1259,1.66,2.13,NP_743419.1,11.50,0.54,2.13,yveA
transposase CDS,PP_1260,8.57,11.01,NP_743420.1,49.00,2.78,11.01,
ghrB CDS,PP_1261,85.10,109.34,NP_743421.1,357.00,27.57,109.34,ghrB
LysR family transcriptional regulator CDS,PP_1262,75.26,96.71,NP_743422.1,307.00,24.39,96.71,
fusaric acid resistance protein CDS,PP_1263,31.06,39.91,NP_743423.1,204.50,10.07,39.91,
fusaric acid resistance protein CDS,PP_1264,15.37,19.74,NP_743424.1,144.00,4.98,19.74,
hypothetical protein CDS,PP_1265,30.64,39.37,NP_743425.1,26.50,9.93,39.37,
fusaric acid resistance protein CDS,PP_1266,38.33,49.25,NP_743426.1,142.00,12.42,49.25,
yhaV CDS,PP_1267,50.65,65.09,NP_743427.1,102.00,16.41,65.09,yhaV
HtrA suppressor protein SohA CDS,PP_1268,69.13,88.82,NP_743428.1,116.00,22.40,88.82,
universal stress protein family protein CDS,PP_1269,13.52,17.37,NP_743429.1,26.00,4.38,17.37,
LysR family transcriptional regulator CDS,PP_1270,15.14,19.45,NP_743430.1,59.00,4.90,19.45,
putative Multidrug efflux MFS transporter CDS,PP_1271,10.25,13.17,NP_743431.1,68.00,3.32,13.17,
multidrug MFS transporter membrane fusion protein CDS,PP_1272,12.21,15.69,NP_743432.1,58.00,3.96,15.69,
multidrug MFS transporter outer membrane protein CDS,PP_1273,13.10,16.83,NP_743433.1,82.00,4.24,16.83,
short-chain dehydrogenase/reductase family oxidoreductase CDS,PP_1274,30.87,39.67,NP_743434.1,108.00,10.00,39.67,
hypothetical protein CDS,PP_1275,29.99,38.53,NP_743435.1,60.00,9.72,38.53,
hypothetical protein CDS,PP_1276,5.32,6.83,NP_743436.1,10.50,1.72,6.83,
algA CDS,PP_1277,28.93,37.17,NP_743437.1,181.50,9.37,37.17,algA
algF CDS,PP_1278,20.62,26.50,NP_743438.1,57.50,6.68,26.50,algF
algJ CDS,PP_1279,10.36,13.31,NP_743439.1,52.00,3.36,13.31,algJ
algI CDS,PP_1280,7.41,9.52,NP_743440.1,46.50,2.40,9.52,algI
algL CDS,PP_1281,10.62,13.65,NP_743441.1,51.00,3.44,13.65,algL
algX CDS,PP_1282,10.49,13.48,NP_743442.1,65.00,3.40,13.48,algX
algG CDS,PP_1283,9.31,11.96,NP_743443.2,62.50,3.02,11.96,algG
algE CDS,PP_1284,12.02,15.45,NP_743444.1,76.50,3.90,15.45,algE
algK CDS,PP_1285,12.86,16.52,NP_743445.1,80.50,4.17,16.52,algK
alg44 CDS,PP_1286,17.33,22.26,NP_743446.1,87.00,5.61,22.26,alg44
