Name,locus_tag,TPM,FPKM,protein_id,Raw Fragment Count,Raw Transcript Count,RPKM,gene
uxpA CDS,PP_1044,4.25,5.25,NP_743205.1,22.00,1.00,5.25,uxpA
xcpP CDS,PP_1045,0.75,0.93,NP_743206.1,1.00,0.18,0.93,xcpP
xcpQ CDS,PP_1046,2.64,3.26,NP_743207.1,14.50,0.62,3.26,xcpQ
gspE CDS,PP_1047,0.55,0.68,NP_743208.1,2.50,0.13,0.68,gspE
gspF CDS,PP_1048,1.33,1.64,NP_743209.1,5.00,0.31,1.64,gspF
gspG CDS,PP_1049,6.30,7.78,NP_743210.1,9.00,1.49,7.78,gspG
xcpU CDS,PP_1050,0.00,0.00,NP_743211.1,0.00,0.00,0.00,xcpU
xcpV CDS,PP_1051,1.96,2.42,NP_743212.1,2.50,0.46,2.42,xcpV
xcpW CDS,PP_1052,3.24,4.00,NP_743213.1,6.00,0.77,4.00,xcpW
xcpY CDS,PP_1053,4.25,5.25,NP_743214.1,14.50,1.00,5.25,xcpY
xcpZ CDS,PP_1054,4.54,5.61,NP_743215.1,5.50,1.07,5.61,xcpZ
gspN CDS,PP_1055,28.97,35.77,NP_743216.1,58.50,6.84,35.77,gspN
iron-chelator utilization protein CDS,PP_1056,119.48,147.53,NP_743217.1,285.00,28.23,147.53,
PadR family transcriptional regulator CDS,PP_1057,133.98,165.43,NP_743218.1,229.00,31.65,165.43,
hypothetical protein CDS,PP_1058,24.54,30.30,NP_743219.1,242.00,5.80,30.30,
ytnA CDS,PP_1059,256.41,316.61,NP_743220.1,1139.00,60.58,316.61,ytnA
glutamate synthase large subunit CDS,PP_1060,104.31,128.80,NP_743221.1,529.00,24.64,128.80,
ATP-dependent DNA helicase CDS,PP_1061,16.55,20.43,NP_743222.1,223.00,3.91,20.43,
MutT/nudix family protein CDS,PP_1062,37.81,46.68,NP_743223.1,49.00,8.93,46.68,
metR-I CDS,PP_1063,76.55,94.53,NP_743224.1,220.00,18.09,94.53,metR-I
alpha/beta family hydrolase CDS,PP_1064,10.54,13.01,NP_743225.1,37.50,2.49,13.01,
glmP CDS,PP_1065,77.96,96.26,NP_743226.1,82.00,18.42,96.26,glmP
dctD-II CDS,PP_1066,116.57,143.95,NP_743227.1,485.00,27.54,143.95,dctD-II
sensor histidine kinase CDS,PP_1067,159.80,197.32,NP_743228.1,954.50,37.75,197.32,
gltL CDS,PP_1068,927.24,1144.95,NP_743229.1,2238.00,219.06,1144.95,gltL
gltK CDS,PP_1069,593.96,733.41,NP_743230.1,1249.50,140.32,733.41,gltK
gltJ CDS,PP_1070,539.88,666.64,NP_743231.1,1262.50,127.54,666.64,gltJ
gltI CDS,PP_1071,1747.37,2157.64,NP_743232.1,5038.00,412.81,2157.64,gltI
leucine-rich repeat-containing protein CDS,PP_1072,12.46,15.38,NP_743233.1,168.50,2.94,15.38,
glpD CDS,PP_1073,35.25,43.53,NP_743234.1,170.50,8.33,43.53,glpD
glpR CDS,PP_1074,116.20,143.48,NP_743235.1,275.00,27.45,143.48,glpR
glpK CDS,PP_1075,40.14,49.57,NP_743236.1,188.50,9.48,49.57,glpK
glpF CDS,PP_1076,29.43,36.34,NP_743237.1,78.50,6.95,36.34,glpF
ybaK CDS,PP_1077,83.42,103.01,NP_743238.1,123.00,19.71,103.01,ybaK
ABC transporter ATP-binding protein CDS,PP_1078,181.45,224.05,NP_743239.1,630.50,42.87,224.05,
argF CDS,PP_1079,253.02,312.43,NP_743240.1,729.50,59.77,312.43,argF
molybdopterin-binding oxidoreductase CDS,PP_1080,28.02,34.60,NP_743241.1,185.00,6.62,34.60,
grxD CDS,PP_1081,633.65,782.42,NP_743242.1,666.50,149.70,782.42,grxD
bfr-II CDS,PP_1082,124.34,153.53,NP_743243.1,184.50,29.37,153.53,bfr-II
(2Fe-2S)-binding protein CDS,PP_1083,520.73,642.99,NP_743244.1,357.00,123.02,642.99,
tsaA CDS,PP_1084,5094.07,6290.10,NP_743245.1,9616.00,1203.45,6290.10,tsaA
rnt CDS,PP_1085,163.03,201.31,NP_743246.2,344.50,38.52,201.31,rnt
pyrC CDS,PP_1086,227.76,281.23,NP_743247.1,746.50,53.81,281.23,pyrC
OmpA family outer membrane protein CDS,PP_1087,20.09,24.81,NP_743248.1,60.00,4.75,24.81,
argG CDS,PP_1088,490.70,605.91,NP_743249.1,1871.00,115.93,605.91,argG
hypothetical protein CDS,PP_1089,2.65,3.27,NP_743250.1,4.00,0.62,3.27,
bvgA CDS,PP_1090,38.91,48.04,NP_743251.1,76.00,9.19,48.04,bvgA
hypothetical protein CDS,PP_1091,95.65,118.11,NP_743252.1,53.00,22.60,118.11,
nth CDS,PP_1092,84.23,104.01,NP_743253.1,168.50,19.90,104.01,nth
electron transport complex protein CDS,PP_1093,44.22,54.60,NP_743254.1,76.00,10.45,54.60,
electron transport complex protein CDS,PP_1094,37.61,46.44,NP_743255.1,71.00,8.89,46.44,
electron transport complex protein CDS,PP_1095,29.91,36.93,NP_743256.1,91.00,7.07,36.93,
electron transport complex protein CDS,PP_1096,25.89,31.97,NP_743257.1,44.50,6.12,31.97,
metG CDS,PP_1097,468.82,578.90,NP_743258.1,2994.00,110.76,578.90,metG
mrp CDS,PP_1098,144.70,178.67,NP_743259.1,496.00,34.18,178.67,mrp
capB CDS,PP_1099,3320.64,4100.30,NP_743260.1,2183.00,784.49,4100.30,capB
dcd CDS,PP_1100,183.94,227.13,NP_743261.1,326.50,43.46,227.13,dcd
hypothetical protein CDS,PP_1101,104.64,129.21,NP_743262.1,85.50,24.72,129.21,
hypothetical protein CDS,PP_1102,23.06,28.48,NP_743263.1,47.00,5.45,28.48,
DEAD box family ATP-dependent helicase CDS,PP_1103,9.38,11.59,NP_743264.1,72.00,2.22,11.59,
AotO-related protein CDS,PP_1104,53.81,66.45,NP_743265.1,188.00,12.71,66.45,
ATP-dependent DNA ligase CDS,PP_1105,6.55,8.08,NP_743266.1,34.00,1.55,8.08,
hypothetical protein CDS,PP_1106,14.45,17.84,NP_743267.1,46.00,3.41,17.84,
quiP CDS,PP_1108,31.39,38.77,NP_743269.1,240.00,7.42,38.77,quiP
GntR family transcriptional regulator CDS,PP_1109,59.55,73.53,NP_743270.1,250.00,14.07,73.53,
serine acetyltransferase CDS,PP_1110,20.39,25.18,NP_743271.2,45.00,4.82,25.18,
synthetase CDS,PP_1111,25.91,32.00,NP_743272.1,64.00,6.12,32.00,
membrane protein CDS,PP_1112,22.27,27.50,NP_743273.1,84.50,5.26,27.50,
pyridoxal-phosphate dependent enzyme family protein CDS,PP_1113,60.31,74.48,NP_743274.1,170.50,14.25,74.48,
SEC-C domain-containing protein CDS,PP_1114,488.03,602.62,NP_743275.1,302.50,115.30,602.62,
lipoprotein CDS,PP_1115,17.43,21.52,NP_743276.1,27.50,4.12,21.52,
resolvase family site-specific recombinase CDS,PP_1116,10.78,13.31,NP_743277.1,24.00,2.55,13.31,
hypothetical protein CDS,PP_1117,3.04,3.76,NP_743278.1,12.00,0.72,3.76,
recombinase-like protein CDS,PP_1118,70.42,86.95,NP_743279.1,373.00,16.64,86.95,
hypothetical protein CDS,PP_1119,93.91,115.96,NP_743280.1,142.00,22.19,115.96,
hypothetical protein CDS,PP_1120,120.35,148.61,NP_743281.1,186.50,28.43,148.61,
OmpA family protein CDS,PP_1121,43.10,53.22,NP_743282.1,93.50,10.18,53.22,
OmpA family protein CDS,PP_1122,22.30,27.54,NP_743283.1,55.50,5.27,27.54,
hypothetical protein CDS,PP_1123,47.45,58.59,NP_743284.1,41.00,11.21,58.59,
membrane protein CDS,PP_1124,46.03,56.83,NP_743285.1,67.00,10.87,56.83,
putative Helicase CDS,PP_1125,55.92,69.05,NP_743286.1,375.50,13.21,69.05,
hydrolase CDS,PP_1126,52.97,65.40,NP_743287.1,389.50,12.51,65.40,
estC CDS,PP_1127,101.60,125.46,NP_743288.1,364.50,24.00,125.46,estC
OmpA family protein CDS,PP_1128,176.69,218.18,NP_743289.1,572.50,41.74,218.18,
pdxH CDS,PP_1129,214.68,265.09,NP_743290.1,435.50,50.72,265.09,pdxH
hypothetical protein CDS,PP_1130,136.23,168.22,NP_743291.1,130.50,32.18,168.22,
slyB CDS,PP_1131,678.38,837.65,NP_743292.1,987.50,160.26,837.65,slyB
nhaA-I CDS,PP_1132,15.92,19.66,NP_743293.1,59.50,3.76,19.66,nhaA-I
transposase CDS,PP_1133,8.89,10.98,NP_743294.1,37.00,2.10,10.98,
hypothetical protein CDS,PP_1134,125.75,155.27,NP_743295.1,633.00,29.71,155.27,
hypothetical protein CDS,PP_1135,89.24,110.19,NP_743296.1,207.00,21.08,110.19,
hypothetical protein CDS,PP_1136,13.98,17.27,NP_743297.1,57.00,3.30,17.27,
livF-I CDS,PP_1137,198.17,244.70,NP_743298.1,435.50,46.82,244.70,livF-I
livG CDS,PP_1138,299.47,369.79,NP_743299.1,720.00,70.75,369.79,livG
livM CDS,PP_1139,226.94,280.22,NP_743300.1,893.00,53.61,280.22,livM
livH CDS,PP_1140,212.09,261.89,NP_743301.1,613.50,50.11,261.89,livH
livK CDS,PP_1141,729.61,900.92,NP_743302.1,2549.00,172.37,900.92,livK
hypothetical protein CDS,PP_1142,73.52,90.78,NP_743303.1,87.00,17.37,90.78,
3-hydroxyisobutyrate dehydrogenase CDS,PP_1143,38.85,47.97,NP_743304.1,108.00,9.18,47.97,
membrane protein CDS,PP_1144,14.10,17.41,NP_743305.1,100.00,3.33,17.41,
rapA CDS,PP_1145,194.11,239.68,NP_743306.1,1730.00,45.86,239.68,rapA
hypothetical protein CDS,PP_1146,128.05,158.12,NP_743307.1,279.00,30.25,158.12,
hypothetical protein CDS,PP_1147,37.27,46.02,NP_743308.1,38.50,8.80,46.02,
hypothetical protein CDS,PP_1148,151.53,187.11,NP_743309.1,92.50,35.80,187.11,
hypothetical protein CDS,PP_1149,3243.53,4005.08,NP_743310.1,1188.00,766.27,4005.08,
membrane protein CDS,PP_1150,19.75,24.39,NP_743311.1,123.00,4.67,24.39,
hypothetical protein CDS,PP_1151,17.75,21.91,NP_743312.1,11.50,4.19,21.91,
membrane fusion efflux protein CDS,PP_1152,14.50,17.91,NP_743313.1,39.50,3.43,17.91,
putative lipoprotein CDS,PP_1153,62.19,76.79,NP_743314.2,66.00,14.69,76.79,
sensory box protein CDS,PP_1154,17.23,21.28,NP_743315.1,139.50,4.07,21.28,
YaiC/YhcK/ArdA family protein CDS,PP_1155,24.84,30.67,NP_743316.1,83.50,5.87,30.67,
yfdC CDS,PP_1156,20.65,25.50,NP_743317.1,58.00,4.88,25.50,yfdC
acetolactate synthase CDS,PP_1157,115.22,142.28,NP_743318.1,593.00,27.22,142.28,
membrane protein CDS,PP_1159,24.48,30.22,NP_743319.1,88.50,5.78,30.22,
asparaginase family protein CDS,PP_1160,54.85,67.73,NP_743320.1,170.00,12.96,67.73,
lipoprotein CDS,PP_1161,78.20,96.56,NP_743321.1,164.50,18.47,96.56,
gstA CDS,PP_1162,38.79,47.90,NP_743322.1,76.50,9.16,47.90,gstA
FAD-binding oxidoreductase CDS,PP_1163,15.76,19.46,NP_743323.1,100.50,3.72,19.46,
LysR family transcriptional regulator CDS,PP_1164,12.82,15.83,NP_743324.1,36.00,3.03,15.83,
hypothetical protein CDS,PP_1165,16.71,20.63,NP_743325.1,45.50,3.95,20.63,
DMT superfamily permease CDS,PP_1166,8.12,10.03,NP_743326.1,23.50,1.92,10.03,
TRAP dicarboxylate transporter subunit DctM CDS,PP_1167,16.96,20.94,NP_743327.1,68.00,4.01,20.94,
TRAP dicarboxylate transporter subunit DctQ CDS,PP_1168,1.64,2.02,NP_743328.3,3.00,0.39,2.02,
dctP CDS,PP_1169,3.62,4.46,NP_743329.1,11.00,0.85,4.46,dctP
gnl CDS,PP_1170,6.88,8.50,NP_743330.1,19.00,1.63,8.50,gnl
udh CDS,PP_1171,10.29,12.71,NP_743331.1,26.00,2.43,12.71,udh
galP-I CDS,PP_1173,2.58,3.18,NP_743333.1,10.00,0.61,3.18,galP-I
hypothetical protein CDS,PP_1174,21.30,26.30,NP_743334.1,9.00,5.03,26.30,
hypothetical protein CDS,PP_1176,16.56,20.45,NP_743336.1,7.00,3.91,20.45,
nrdB CDS,PP_1177,416.47,514.25,NP_743337.1,1631.00,98.39,514.25,nrdB
hypothetical protein CDS,PP_1178,29.04,35.86,NP_743338.2,12.00,6.86,35.86,
nrdA CDS,PP_1179,436.34,538.79,NP_743339.1,3934.00,103.08,538.79,nrdA
hypothetical protein CDS,PP_1180,152.46,188.26,NP_743340.2,126.00,36.02,188.26,
two-component system response regulator CDS,PP_1181,21.02,25.96,NP_743341.1,46.00,4.97,25.96,
sensor histidine kinase CDS,PP_1182,15.59,19.26,NP_743342.1,78.50,3.68,19.26,
siderophore biosynthesis protein CDS,PP_1183,40.73,50.29,NP_743343.1,89.50,9.62,50.29,
dienelactone hydrolase family protein CDS,PP_1184,92.87,114.67,NP_743344.1,232.00,21.94,114.67,
oprH CDS,PP_1185,17217.53,21260.05,NP_743345.1,32663.00,4067.58,21260.05,oprH
phoP CDS,PP_1186,4634.45,5722.58,NP_743346.1,9836.50,1094.87,5722.58,phoP
phoQ CDS,PP_1187,998.28,1232.66,NP_743347.1,4209.50,235.84,1232.66,phoQ
dctA-I CDS,PP_1188,110.58,136.55,NP_743348.1,458.00,26.13,136.55,dctA-I
hypothetical protein CDS,PP_1189,55.75,68.84,NP_743349.1,122.00,13.17,68.84,
hypothetical protein CDS,PP_1190,126.19,155.81,NP_743350.1,182.50,29.81,155.81,
S4 domain-containing protein CDS,PP_1191,130.52,161.16,NP_743351.1,290.50,30.83,161.16,
GNAT family acetyltransferase CDS,PP_1192,15.68,19.36,NP_743352.1,24.00,3.70,19.36,
membrane protein CDS,PP_1193,16.95,20.93,NP_743353.1,32.00,4.00,20.93,
hypothetical protein CDS,PP_1194,27.83,34.37,NP_743354.2,74.50,6.58,34.37,
hypothetical protein CDS,PP_1195,17.65,21.80,NP_743355.1,95.00,4.17,21.80,
hypothetical protein CDS,PP_1196,31.90,39.39,NP_743356.1,75.50,7.54,39.39,
rimO CDS,PP_1197,68.35,84.40,NP_743357.2,285.00,16.15,84.40,rimO
Cro/CI family transcriptional regulator CDS,PP_1198,91.96,113.55,NP_743358.1,85.50,21.73,113.55,
toxin-antitoxin system HigB-like toxin CDS,PP_1199,99.35,122.68,NP_743359.1,104.50,23.47,122.68,
kup CDS,PP_1200,26.08,32.20,NP_743360.1,156.00,6.16,32.20,kup
hypothetical protein CDS,PP_1201,32.24,39.81,NP_743361.1,130.50,7.62,39.81,
phospholipids modification protein CDS,PP_1202,15.89,19.62,NP_743362.1,131.50,3.75,19.62,
dinB CDS,PP_1203,36.59,45.18,NP_743363.1,122.00,8.64,45.18,dinB
lipoprotein CDS,PP_1204,145.41,179.55,NP_743364.1,437.00,34.35,179.55,
proS CDS,PP_1205,387.57,478.57,NP_743365.1,2082.00,91.56,478.57,proS
oprD CDS,PP_1206,1698.37,2097.14,NP_743366.1,6731.00,401.23,2097.14,oprD
hypothetical protein CDS,PP_1207,277.23,342.32,NP_743367.1,364.50,65.49,342.32,
SlyX family protein CDS,PP_1208,136.57,168.64,NP_743368.1,88.50,32.26,168.64,
cold-shock protein CDS,PP_1209,136.59,168.67,NP_743369.2,254.00,32.27,168.67,
dps CDS,PP_1210,675.94,834.65,NP_743370.1,1003.00,159.69,834.65,dps
hypothetical protein CDS,PP_1211,117.79,145.44,NP_743371.1,125.00,27.83,145.44,
hypothetical protein CDS,PP_1212,411.53,508.15,NP_743372.1,286.00,97.22,508.15,
aspS CDS,PP_1213,684.20,844.85,NP_743373.1,3804.00,161.64,844.85,aspS
transcriptional regulator CDS,PP_1214,283.52,350.09,NP_743374.1,663.00,66.98,350.09,
ruvC CDS,PP_1215,33.46,41.32,NP_743375.1,55.00,7.91,41.32,ruvC
ruvA CDS,PP_1216,141.37,174.56,NP_743376.1,273.50,33.40,174.56,ruvA
ruvB CDS,PP_1217,98.09,121.12,NP_743377.1,321.50,23.17,121.12,ruvB
acyl-CoA thioesterase CDS,PP_1218,91.32,112.76,NP_743378.1,129.50,21.57,112.76,
tolQ CDS,PP_1219,135.39,167.18,NP_743379.1,295.00,31.99,167.18,tolQ
tolR CDS,PP_1220,121.64,150.20,NP_743380.1,172.50,28.74,150.20,tolR
tolA CDS,PP_1221,106.91,132.01,NP_743381.1,374.50,25.26,132.01,tolA
tolB CDS,PP_1222,509.58,629.23,NP_743382.1,2077.00,120.39,629.23,tolB
oprL CDS,PP_1223,1484.34,1832.85,NP_743383.1,2328.00,350.67,1832.85,oprL
ybgF CDS,PP_1224,420.97,519.81,NP_743384.1,1063.50,99.45,519.81,ybgF
queE CDS,PP_1225,41.90,51.74,NP_743385.1,85.00,9.90,51.74,queE
queC CDS,PP_1226,37.39,46.16,NP_743386.1,79.00,8.83,46.16,queC
membrane protein CDS,PP_1227,17.64,21.78,NP_743387.1,53.00,4.17,21.78,
methyl-accepting chemotaxis transducer CDS,PP_1228,15.15,18.70,NP_743388.1,98.00,3.58,18.70,
puuP CDS,PP_1229,50.76,62.68,NP_743389.1,215.00,11.99,62.68,puuP
hypothetical protein CDS,PP_1230,138.66,171.21,NP_743390.1,655.00,32.76,171.21,
nadA CDS,PP_1231,107.38,132.60,NP_743391.1,356.00,25.37,132.60,nadA
hypothetical protein CDS,PP_1232,200.96,248.14,NP_743392.1,904.00,47.47,248.14,
tusA-I CDS,PP_1233,99.82,123.26,NP_743393.1,75.00,23.58,123.26,tusA-I
permease CDS,PP_1234,48.77,60.22,NP_743394.1,163.50,11.52,60.22,
AhpC/TSA family protein CDS,PP_1235,332.58,410.67,NP_743395.1,493.50,78.57,410.67,
glycine cleavage system transcriptional repressor CDS,PP_1236,458.94,566.70,NP_743396.1,806.00,108.42,566.70,
dapA-I CDS,PP_1237,636.00,785.33,NP_743397.1,1768.00,150.25,785.33,dapA-I
lipoprotein CDS,PP_1238,420.79,519.59,NP_743398.1,1478.00,99.41,519.59,
metallo-beta-lactamase family protein CDS,PP_1239,336.06,414.97,NP_743399.1,798.50,79.39,414.97,
purC CDS,PP_1240,490.39,605.53,NP_743400.1,1091.50,115.85,605.53,purC
hypothetical protein CDS,PP_1241,11.83,14.61,NP_743401.1,13.00,2.80,14.61,
hypothetical protein CDS,PP_1242,14.04,17.34,NP_743402.2,12.00,3.32,17.34,
hypothetical protein CDS,PP_1244,45.38,56.04,NP_743404.1,52.00,10.72,56.04,
hypothetical protein CDS,PP_1245,144.66,178.63,NP_743405.1,403.50,34.18,178.63,
hypothetical protein CDS,PP_1246,132.07,163.08,NP_743406.1,769.00,31.20,163.08,
LysE family transporter CDS,PP_1248,84.23,104.00,NP_743408.1,202.50,19.90,104.00,
DUF4223 domain-containing protein CDS,PP_1249,1365.10,1685.61,NP_743409.1,820.50,322.50,1685.61,
group II intron-encoding maturase CDS,PP_1250,20.22,24.96,NP_743410.1,90.00,4.78,24.96,
mqo-II CDS,PP_1251,295.04,364.31,NP_743411.3,1463.00,69.70,364.31,mqo-II
group II intron-encoding maturase CDS,PP_1252,18.42,22.75,NP_743412.1,82.00,4.35,22.75,
ArsR family transcriptional regulator CDS,PP_1253,159.72,197.22,NP_743413.1,168.00,37.73,197.22,
xenA CDS,PP_1254,18.14,22.39,NP_743414.1,62.00,4.28,22.39,xenA
cis-4-hydroxy-D-proline oxidase CDS,PP_1255,40.57,50.10,NP_743415.1,158.50,9.58,50.10,
alpha-ketoglutarate semialdehyde dehydrogenase CDS,PP_1256,52.13,64.37,NP_743416.1,257.50,12.31,64.37,
1-pyrroline-4-hydroxy-2-carboxylate deaminase CDS,PP_1257,51.89,64.08,NP_743417.1,154.00,12.26,64.08,
prpA CDS,PP_1258,30.84,38.08,NP_743418.1,89.50,7.29,38.08,prpA
yveA CDS,PP_1259,16.53,20.41,NP_743419.1,83.50,3.90,20.41,yveA
transposase CDS,PP_1260,5.77,7.12,NP_743420.1,24.00,1.36,7.12,
ghrB CDS,PP_1261,104.19,128.65,NP_743421.1,318.00,24.61,128.65,ghrB
LysR family transcriptional regulator CDS,PP_1262,63.35,78.22,NP_743422.1,188.00,14.97,78.22,
fusaric acid resistance protein CDS,PP_1263,9.40,11.60,NP_743423.1,45.00,2.22,11.60,
fusaric acid resistance protein CDS,PP_1264,3.45,4.26,NP_743424.1,23.50,0.81,4.26,
hypothetical protein CDS,PP_1265,15.10,18.64,NP_743425.1,9.50,3.57,18.64,
fusaric acid resistance protein CDS,PP_1266,15.40,19.01,NP_743426.1,41.50,3.64,19.01,
yhaV CDS,PP_1267,71.33,88.07,NP_743427.1,104.50,16.85,88.07,yhaV
HtrA suppressor protein SohA CDS,PP_1268,181.02,223.52,NP_743428.1,221.00,42.76,223.52,
universal stress protein family protein CDS,PP_1269,177.23,218.84,NP_743429.1,248.00,41.87,218.84,
LysR family transcriptional regulator CDS,PP_1270,29.26,36.14,NP_743430.1,83.00,6.91,36.14,
putative Multidrug efflux MFS transporter CDS,PP_1271,237.20,292.89,NP_743431.1,1145.00,56.04,292.89,
multidrug MFS transporter membrane fusion protein CDS,PP_1272,256.80,317.09,NP_743432.1,887.50,60.67,317.09,
multidrug MFS transporter outer membrane protein CDS,PP_1273,242.05,298.88,NP_743433.1,1102.50,57.18,298.88,
short-chain dehydrogenase/reductase family oxidoreductase CDS,PP_1274,48.72,60.16,NP_743434.1,124.00,11.51,60.16,
hypothetical protein CDS,PP_1275,49.46,61.07,NP_743435.1,72.00,11.69,61.07,
hypothetical protein CDS,PP_1276,7.66,9.45,NP_743436.1,11.00,1.81,9.45,
algA CDS,PP_1277,29.25,36.12,NP_743437.1,133.50,6.91,36.12,algA
algF CDS,PP_1278,17.50,21.61,NP_743438.1,35.50,4.13,21.61,algF
algJ CDS,PP_1279,6.71,8.28,NP_743439.1,24.50,1.58,8.28,algJ
algI CDS,PP_1280,7.56,9.33,NP_743440.1,34.50,1.79,9.33,algI
algL CDS,PP_1281,5.44,6.72,NP_743441.1,19.00,1.28,6.72,algL
algX CDS,PP_1282,6.88,8.49,NP_743442.1,31.00,1.62,8.49,algX
algG CDS,PP_1283,8.60,10.62,NP_743443.2,42.00,2.03,10.62,algG
algE CDS,PP_1284,6.70,8.27,NP_743444.1,31.00,1.58,8.27,algE
algK CDS,PP_1285,6.48,8.00,NP_743445.1,29.50,1.53,8.00,algK
alg44 CDS,PP_1286,4.79,5.91,NP_743446.1,17.50,1.13,5.91,alg44
alg8 CDS,PP_1287,7.50,9.26,NP_743447.1,35.00,1.77,9.26,alg8
algD CDS,PP_1288,18.68,23.06,NP_743448.1,77.00,4.41,23.06,algD
DUF328 domain-containing protein CDS,PP_1289,69.62,85.97,NP_743449.1,170.00,16.45,85.97,
polysaccharide deacetylase family protein CDS,PP_1290,20.96,25.88,NP_743450.2,74.00,4.95,25.88,
PhoH family protein CDS,PP_1291,194.87,240.62,NP_743451.1,851.00,46.04,240.62,
moaC CDS,PP_1292,45.10,55.69,NP_743452.1,66.50,10.65,55.69,moaC
moaD CDS,PP_1293,138.55,171.08,NP_743453.1,108.00,32.73,171.08,moaD
moaE CDS,PP_1294,88.97,109.86,NP_743454.1,124.50,21.02,109.86,moaE
rhlB CDS,PP_1295,108.25,133.67,NP_743455.2,489.00,25.57,133.67,rhlB
estB CDS,PP_1296,86.55,106.86,NP_743456.1,178.00,20.45,106.86,estB
yhdW CDS,PP_1297,273.03,337.13,NP_743457.1,879.50,64.50,337.13,yhdW
yhdX CDS,PP_1298,75.46,93.17,NP_743458.1,278.50,17.83,93.17,yhdX
yhdY CDS,PP_1299,50.62,62.51,NP_743459.1,174.00,11.96,62.51,yhdY
yhdZ CDS,PP_1300,93.53,115.50,NP_743460.1,224.00,22.10,115.50,yhdZ
degS CDS,PP_1301,39.37,48.61,NP_743461.1,149.00,9.30,48.61,degS
ybgI CDS,PP_1302,69.02,85.23,NP_743462.1,164.00,16.31,85.23,ybgI
cysD CDS,PP_1303,539.53,666.21,NP_743463.1,1550.50,127.46,666.21,cysD
cysNC CDS,PP_1304,313.64,387.29,NP_743464.1,1867.50,74.10,387.29,cysNC
imm CDS,PP_1305,21.17,26.15,NP_743465.1,17.50,5.00,26.15,imm
Pyocin S-type killer domain-containing protein CDS,PP_1306,4.14,5.11,NP_743466.1,29.50,0.98,5.11,
AsnC family transcriptional regulator CDS,PP_1307,7.99,9.86,NP_743467.1,12.00,1.89,9.86,
mdeA CDS,PP_1308,30.42,37.57,NP_743468.1,114.00,7.19,37.57,mdeA
hypothetical protein CDS,PP_1309,614.81,759.16,NP_743469.1,843.00,145.25,759.16,
hypothetical protein CDS,PP_1310,134.10,165.59,NP_743470.1,267.00,31.68,165.59,
trpS CDS,PP_1311,123.52,152.52,NP_743471.1,522.00,29.18,152.52,trpS
zapE CDS,PP_1312,113.48,140.13,NP_743472.1,389.00,26.81,140.13,zapE
AraC family transcriptional regulator CDS,PP_1313,110.64,136.62,NP_743473.1,319.00,26.14,136.62,
tas CDS,PP_1314,128.27,158.38,NP_743474.1,418.00,30.30,158.38,tas
rplM CDS,PP_1315,5060.76,6248.97,NP_743475.1,6796.50,1195.58,6248.97,rplM
rpsI CDS,PP_1316,2607.12,3219.25,NP_743476.1,3207.50,615.92,3219.25,rpsI
petA CDS,PP_1317,792.95,979.13,NP_743477.1,1474.50,187.33,979.13,petA
petB CDS,PP_1318,341.45,421.61,NP_743478.1,1295.50,80.67,421.61,petB
petC CDS,PP_1319,280.53,346.40,NP_743479.1,685.00,66.27,346.40,petC
sspA CDS,PP_1320,282.07,348.30,NP_743480.1,551.00,66.64,348.30,sspA
sspB CDS,PP_1321,275.19,339.80,NP_743481.1,398.00,65.01,339.80,sspB
lipoprotein CDS,PP_1322,186.75,230.60,NP_743482.1,338.50,44.12,230.60,
diaA CDS,PP_1323,171.94,212.31,NP_743483.1,316.50,40.62,212.31,diaA
endonuclease CDS,PP_1324,112.02,138.32,NP_743484.1,131.50,26.46,138.32,
putative lipoprotein CDS,PP_1325,106.92,132.02,NP_743485.1,608.50,25.26,132.02,
rsmI CDS,PP_1326,82.30,101.62,NP_743486.1,228.00,19.44,101.62,rsmI
mraZ CDS,PP_1328,481.52,594.57,NP_743487.1,714.50,113.76,594.57,mraZ
rsmH CDS,PP_1329,197.63,244.03,NP_743488.1,586.50,46.69,244.03,rsmH
ftsL CDS,PP_1330,218.39,269.67,NP_743489.1,201.00,51.59,269.67,ftsL
ftsI CDS,PP_1331,172.87,213.46,NP_743490.1,946.50,40.84,213.46,ftsI
murE CDS,PP_1332,229.88,283.86,NP_743491.1,1073.00,54.31,283.86,murE
murF CDS,PP_1333,205.37,253.59,NP_743492.1,879.50,48.52,253.59,murF
mraY CDS,PP_1334,257.94,318.50,NP_743493.1,874.50,60.94,318.50,mraY
murD CDS,PP_1335,202.81,250.42,NP_743494.1,859.00,47.91,250.42,murD
ftsW CDS,PP_1336,143.55,177.25,NP_743495.1,546.00,33.91,177.25,ftsW
murG CDS,PP_1337,154.10,190.28,NP_743496.1,521.00,36.41,190.28,murG
murC CDS,PP_1338,249.66,308.28,NP_743497.1,1132.50,58.98,308.28,murC
ddlB CDS,PP_1339,244.17,301.50,NP_743498.1,731.50,57.68,301.50,ddlB
ftsQ CDS,PP_1340,139.71,172.51,NP_743499.1,380.50,33.01,172.51,ftsQ
ftsA CDS,PP_1341,270.88,334.48,NP_743500.2,1071.00,63.99,334.48,ftsA
ftsZ CDS,PP_1342,1112.56,1373.78,NP_743501.1,4169.00,262.84,1373.78,ftsZ
lpxC CDS,PP_1343,1088.79,1344.43,NP_743502.1,3108.50,257.22,1344.43,lpxC
hypothetical protein CDS,PP_1344,33.72,41.64,NP_743503.1,66.50,7.97,41.64,
